gene,fdr
KCND2,0.99999
MYOM2,0.99999
REEP6,0.99999
DLEU7,0.99999
C19orf60,0.99999
LMLN,0.99999
EPB41,0.99999
HSF4,0.99999
KRTAP2-4,0.99999
CLDN24,0.99999
ECH1,0.99999
ZNF101,0.99999
PLXNB1,0.99999
SLC37A4,0.99999
UMOD,0.99999
MUC16,0.99999
COA6,0.99999
UBTFL1,0.99999
KIAA1328,0.99999
LINC01835,0.99999
TCP11L1,0.99999
SIL1,0.99999
CPZ,0.99999
TMEM26,0.99999
CMSS1,0.99999
LRRC3C,0.99999
TPBGL,0.99999
HIGD1B,0.99999
AHI1,0.99999
HSPB7,0.99999
FBXL5,0.99999
CUL4B,0.99999
ANKUB1,0.99999
KIAA1586,0.99999
DEDD,0.99999
DCLRE1A,0.99999
TCP10L,0.99999
CENPX,0.99999
NUDT16,0.99999
GSK3B,0.99999
GSTO2,0.99999
CAV1,0.99999
PARVB,0.99999
DBP,0.99999
SLC25A21,0.99999
ARAF,0.99999
CDK3,0.99999
FOXB1,0.99999
GAS2L2,0.99999
EDRF1,0.99999
PIK3R2,0.99999
GRIN2B,0.99999
VPS37C,0.99999
GIGYF1,0.99999
FABP4,0.99999
NAV3,0.99999
STX4,0.99999
POMT2,0.99999
C17orf49,0.99999
RNF166,0.99999
RNF26,0.99999
THTPA,0.99999
CDH7,0.99999
PCYOX1,0.99999
C1QL1,0.99999
CLDN2,0.99999
ACTL6B,0.99999
TOM1L1,0.99999
NKX6-1,0.99999
CRY2,0.99999
TTC32,0.99999
TREML1,0.99999
PRMT7,0.99999
CS,0.99999
ZCWPW1,0.99999
PGPEP1,0.99999
KCNRG,0.99999
LTBP3,0.99999
SPATA46,0.99999
FNIP1,0.99999
PILRA,0.99999
MFNG,0.99999
PEMT,0.99999
CTSD,0.99999
POR,0.99999
PIGH,0.99999
CT45A10,0.99999
SCN5A,0.99999
WSCD1,0.99999
NEO1,0.99999
POU3F4,0.99999
ARFRP1,0.99999
ESX1,0.99999
IL27RA,0.99999
CD300LF,0.99999
TRIP10,0.99999
RPS4Y2,0.99999
HAGH,0.99999
GATM,0.99999
CCDC140,0.99999
GLDN,0.99999
LRRC56,0.99999
CD38,0.99999
KLHL38,0.99999
CLYBL,0.99999
GSK3A,0.99999
CCDC24,0.99999
CACNA1A,0.99999
ZNF597,0.99999
DLL1,0.99999
MTF1,0.99999
HERC5,0.99999
ANGPT1,0.99999
OR8B8,0.99999
USP40,0.99999
ICAM3,0.99999
OTUD4,0.99999
PLXNC1,0.99999
PSME1,0.99999
TMIGD2,0.99999
MAK,0.99999
C6orf106,0.99999
IER5,0.99999
SAR1A,0.99999
FNDC3A,0.99999
STC1,0.99999
SEMA3G,0.99999
MARCO,0.99999
HSH2D,0.99999
MPPED1,0.99999
ZNF585A,0.99999
PABPC4,0.99999
GMPR,0.99999
TMCC3,0.99999
ZDHHC16,0.99999
MATN4,0.99999
STRADB,0.99999
LIMCH1,0.99999
FETUB,0.99999
RTFDC1,0.99999
LGI1,0.99999
CLEC12A,0.99999
PCDHGB7,0.99999
KNCN,0.99999
ZNF418,0.99999
USP7,0.99999
ATOH7,0.99999
PCDHB14,0.99999
SCAF11,0.99999
CRYL1,0.99999
HSPB11,0.99999
KLF3,0.99999
OR2T11,0.99999
LRFN1,0.99999
PIH1D2,0.99999
ANKRD36C,0.99999
PLAA,0.99999
MOXD1,0.99999
RTKN2,0.99999
RAB1A,0.99999
ZNF395,0.99999
SERPINC1,0.99999
HELQ,0.99999
C14orf39,0.99999
LDLRAD1,0.99999
RNF5,0.99999
SNX30,0.99999
FOXL1,0.99999
OR4D9,0.99999
GYPC,0.99999
SPATA24,0.99999
ZBTB16,0.99999
CCBE1,0.99999
SMOC2,0.99999
TRIM23,0.99999
SLC37A1,0.99999
THAP6,0.99999
CEP78,0.99999
TRMT10B,0.99999
TSPAN19,0.99999
RBFOX2,0.99999
OAZ1,0.99999
OR2T6,0.99999
BNC2,0.99999
GLMP,0.99999
AGAP11,0.99999
MED20,0.99999
NUDT3,0.99999
KRT12,0.99999
EPC1,0.99999
FMN1,0.99999
PRR23B,0.99999
POC1A,0.99999
GDNF,0.99999
ESR2,0.99999
SAMD13,0.99999
TRADD,0.99999
NARS2,0.99999
SLC2A8,0.99999
RPS26,0.99999
RPS6KC1,0.99999
GABRG3,0.99999
ZNF100,0.99999
OR6B2,0.99999
R3HCC1L,0.99999
HLA-B,0.99999
TSHB,0.99999
ZNF354A,0.99999
SEC14L3,0.99999
PODXL2,0.99999
ZNF286A,0.99999
MBD2,0.99999
PLGLB2,0.99999
OR4D2,0.99999
ZNF816,0.99999
SIX3,0.99999
TTC22,0.99999
SIAH2,0.99999
FHOD1,0.99999
C3orf35,0.99999
DUPD1,0.99999
EPPIN,0.99999
AGO1,0.99999
PPM1A,0.99999
PLA2G4C,0.99999
TMEM254,0.99999
DUSP13,0.99999
DLC1,0.99999
C7orf76,0.99999
SLC22A24,0.99999
CACNB3,0.99999
NDUFS4,0.99999
L1CAM,0.99999
ZBTB41,0.99999
PRDX1,0.99999
HSPH1,0.99999
SPATA17,0.99999
NUDT9,0.99999
FAS,0.99999
METRN,0.99999
SH3BP1,0.99999
C6orf201,0.99999
IREB2,0.99999
KCNK6,0.99999
ACOT9,0.99999
MAP3K1,0.99999
FOXR1,0.99999
ZMAT4,0.99999
FAM111B,0.99999
PERP,0.99999
GPS2,0.99999
LRRC17,0.99999
PRRG3,0.99999
DIP2B,0.99999
C7orf66,0.99999
DCSTAMP,0.99999
ABCA4,0.99999
SAA1,0.99999
EMB,0.99999
ZNF804A,0.99999
METTL9,0.99999
RAPGEF3,0.99999
CDHR5,0.99999
VMAC,0.99999
OR13C4,0.99999
SYNE4,0.99999
BBIP1,0.99999
WDR73,0.99999
FLG2,0.99999
PLCZ1,0.99999
CBY3,0.99999
DDB2,0.99999
GJC1,0.99999
SULF1,0.99999
TGM6,0.99999
CHST14,0.99999
CXorf67,0.99999
MANEA,0.99999
SLC25A27,0.99999
DUSP9,0.99999
ARHGEF25,0.99999
FBXO22,0.99999
OR5AU1,0.99999
CLPSL2,0.99999
TTC8,0.99999
THPO,0.99999
TNFRSF13C,0.99999
ATRNL1,0.99999
EIF2A,0.99999
CRISP1,0.99999
FANK1,0.99999
SGTA,0.99999
DALRD3,0.99999
IPO4,0.99999
ZNF497,0.99999
ZNF541,0.99999
ANXA8L1,0.99999
CR2,0.99999
PDE4C,0.99999
EDEM2,0.99999
C1orf204,0.99999
PRR23D1,0.99999
AEBP1,0.99999
LTA4H,0.99999
PLXNB2,0.99999
MB21D2,0.99999
ZNF224,0.99999
ABI1,0.99999
OR2L2,0.99999
MFSD2A,0.99999
NFXL1,0.99999
MTHFD1L,0.99999
FLRT1,0.99999
ASIC3,0.99999
OOEP,0.99999
AQP11,0.99999
IL2RA,0.99999
PRRC2B,0.99999
PABPC1L,0.99999
TPCN1,0.99999
NCCRP1,0.99999
MIF,0.99999
HLA-DRB5,0.99999
OLFML1,0.99999
SPIN2B,0.99999
ADGRL3,0.99999
HSFX2,0.99999
TJP1,0.99999
PPP1R37,0.99999
FBXL3,0.99999
TTLL5,0.99999
CRIP1,0.99999
CKMT1B,0.99999
USP34,0.99999
CRELD2,0.99999
FAM186B,0.99999
IPMK,0.99999
UBE4B,0.99999
TRIM49D1,0.99999
STAU1,0.99999
ZNF573,0.99999
CHAT,0.99999
IQCJ-SCHIP1,0.99999
MICAL2,0.99999
GRAMD4,0.99999
ANKRD30A,0.99999
C11orf58,0.99999
ZNF292,0.99999
FCGR3A,0.99999
LPCAT4,0.99999
ZNF880,0.99999
TRIM41,0.99999
TNFAIP8L3,0.99999
FAM3C,0.99999
DBNDD2,0.99999
ZNF503,0.99999
LAMC3,0.99999
PAX5,0.99999
CTNNA1,0.99999
MYL6B,0.99999
CPNE2,0.99999
FAM169B,0.99999
FABP5,0.99999
GDPD5,0.99999
SLC25A47,0.99999
PHF21B,0.99999
ZNF594,0.99999
SMAGP,0.99999
KPNA3,0.99999
DTWD1,0.99999
HSPB6,0.99999
TESC,0.99999
PHTF1,0.99999
OR52E4,0.99999
BCAS1,0.99999
PPP2R2B,0.99999
DNAJB11,0.99999
ARL4C,0.99999
FZD9,0.99999
ALDH9A1,0.99999
OTUD5,0.99999
SPATA13,0.99999
HAPLN1,0.99999
CLIP3,0.99999
FPR1,0.99999
USP17L13,0.99999
SIX6,0.99999
FBXO16,0.99999
STK40,0.99999
ISCA1,0.99999
TRIP4,0.99999
HSBP1,0.99999
GGT1,0.99999
CHRDL1,0.99999
NDRG4,0.99999
GPR142,0.99999
CHST15,0.99999
SHOX,0.99999
SIGLEC6,0.99999
ZNF214,0.99999
NDST2,0.99999
UBASH3A,0.99999
C11orf91,0.99999
SFMBT1,0.99999
GEN1,0.99999
LRBA,0.99999
ASCC2,0.99999
GABARAP,0.99999
TMEM87B,0.99999
PRR25,0.99999
IFI27L1,0.99999
C6orf10,0.99999
BCAN,0.99999
GRIN2A,0.99999
FEV,0.99999
ANKRD39,0.99999
TNS3,0.99999
FRA10AC1,0.99999
CCDC166,0.99999
BTBD7,0.99999
ZNF34,0.99999
RBMY1J,0.99999
CD9,0.99999
IK,0.99999
KCNJ14,0.99999
WDR11,0.99999
C10orf10,0.99999
CAPN14,0.99999
ENPP4,0.99999
DNTT,0.99999
SELENOM,0.99999
CEP126,0.99999
KDELR3,0.99999
YRDC,0.99999
BCL2A1,0.99999
TATDN1,0.99999
YY1,0.99999
CMTM1,0.99999
BNIP1,0.99999
OR9G1,0.99999
FOXA2,0.99999
GTPBP3,0.99999
CTSZ,0.99999
IL13RA2,0.99999
GLRX2,0.99999
ADA,0.99999
SOX17,0.99999
DLX6,0.99999
GSTT2,0.99999
HCST,0.99999
KRTAP1-1,0.99999
HRCT1,0.99999
SLC30A2,0.99999
ZNF576,0.99999
BBX,0.99999
DEAF1,0.99999
FGFR1,0.99999
RPL39L,0.99999
FAM160B1,0.99999
AMTN,0.99999
LNPK,0.99999
CHRD,0.99999
OR6C74,0.99999
SSR1,0.99999
WDR13,0.99999
DRC7,0.99999
AHSG,0.99999
STARD13,0.99999
GSTP1,0.99999
YPEL1,0.99999
WNT8A,0.99999
STBD1,0.99999
CBR1,0.99999
PRKCDBP,0.99999
ORC4,0.99999
MTX1,0.99999
TRIP12,0.99999
ITK,0.99999
NBPF26,0.99999
TAX1BP3,0.99999
ARHGAP42,0.99999
COQ5,0.99999
EHD3,0.99999
ECM1,0.99999
HDAC10,0.99999
RMI1,0.99999
KRTAP4-11,0.99999
CDCA2,0.99999
KRTAP6-3,0.99999
PRAMEF18,0.99999
PRSS45,0.99999
OR14C36,0.99999
WDCP,0.99999
PTTG1IP,0.99999
CABLES2,0.99999
EXPH5,0.99999
TEF,0.99999
CASR,0.99999
LPCAT1,0.99999
STON1,0.99999
LIMK1,0.99999
HCN3,0.99999
SAMD14,0.99999
REN,0.99999
NEIL2,0.99999
EIF3K,0.99999
ST8SIA3,0.99999
C11orf87,0.99999
MDGA2,0.99999
MTRR,0.99999
ADGRD2,0.99999
DNAJC6,0.99999
NOXRED1,0.99999
PARP4,0.99999
PCMTD2,0.99999
OR5AS1,0.99999
IGF1,0.99999
B3GNT5,0.99999
LRIT1,0.99999
FANCF,0.99999
SPATA33,0.99999
HIST1H2BF,0.99999
IL21R,0.99999
NIPAL4,0.99999
TRRAP,0.99999
PLEKHN1,0.99999
LARP1,0.99999
HMGB4,0.99999
PIF1,0.99999
AIRE,0.99999
ADGRE3,0.99999
C20orf144,0.99999
LGALS3BP,0.99999
CCDC25,0.99999
WDR45,0.99999
FLVCR2,0.99999
ZDHHC22,0.99999
KRTAP10-2,0.99999
ALDH3B2,0.99999
ABCB8,0.99999
NYAP1,0.99999
PURA,0.99999
GOLGA6L1,0.99999
ESYT1,0.99999
PTRH2,0.99999
PCCB,0.99999
ZBED3,0.99999
LPIN1,0.99999
CD80,0.99999
ANP32E,0.99999
CELF3,0.99999
EVX2,0.99999
YBX3,0.99999
TBC1D19,0.99999
METTL21C,0.99999
NHSL2,0.99999
SLC35F3,0.99999
PPP2R5E,0.99999
DPT,0.99999
WFDC12,0.99999
PRICKLE2,0.99999
APOBEC3A,0.99999
MICU2,0.99999
PCDHGA7,0.99999
PRRT4,0.99999
SNX21,0.99999
NUAK2,0.99999
ITGA2B,0.99999
PLEKHF1,0.99999
GTSCR1,0.99999
HIST1H3H,0.99999
OPHN1,0.99999
SPIB,0.99999
WNT9B,0.99999
C19orf24,0.99999
EPM2A,0.99999
ZNF285,0.99999
TRIM25,0.99999
MED12L,0.99999
GRK6,0.99999
NAGS,0.99999
LOC200726,0.99999
F9,0.99999
MYO5A,0.99999
IL17RB,0.99999
NKIRAS1,0.99999
FRRS1L,0.99999
ARHGEF15,0.99999
RGS8,0.99999
NOG,0.99999
MCM9,0.99999
PLLP,0.99999
UCN,0.99999
SARM1,0.99999
HIST2H2BE,0.99999
TPD52,0.99999
CASD1,0.99999
ESR1,0.99999
RAF1,0.99999
GAS2L3,0.99999
PDPN,0.99999
EMILIN3,0.99999
MRPL12,0.99999
WASHC2A,0.99999
POU3F2,0.99999
LONP2,0.99999
FAM216A,0.99999
SHMT2,0.99999
CXorf65,0.99999
CSTA,0.99999
SLC28A3,0.99999
PDE1B,0.99999
HLTF,0.99999
ACTR3B,0.99999
HOXB13,0.99999
PPFIA4,0.99999
PIAS4,0.99999
RIPPLY1,0.99999
SWT1,0.99999
ITGA4,0.99999
FUT6,0.99999
LOC100287036,0.99999
GBA3,0.99999
RPS6KL1,0.99999
OXCT2,0.99999
PYCRL,0.99999
ITPKA,0.99999
DEUP1,0.99999
AGAP5,0.99999
PFN3,0.99999
DENND1A,0.99999
OARD1,0.99999
LRMP,0.99999
FAM81A,0.99999
EREG,0.99999
KIF27,0.99999
CYP3A43,0.99999
FGF10,0.99999
KRTAP10-3,0.99999
NEK7,0.99999
RARG,0.99999
WWP2,0.99999
ZNF486,0.99999
IFFO2,0.99999
FCAMR,0.99999
MPLKIP,0.99999
RARRES1,0.99999
SPEF2,0.99999
ADRA1D,0.99999
MYSM1,0.99999
MRPL52,0.99999
SLC35C2,0.99999
GVQW2,0.99999
CLDN12,0.99999
FAM86C1,0.99999
TMEM130,0.99999
MAML1,0.99999
VKORC1,0.99999
ZNF71,0.99999
AGPS,0.99999
GSS,0.99999
DNAH1,0.99999
FAM187B,0.99999
KRT78,0.99999
KRT83,0.99999
EML4,0.99999
PRRX2,0.99999
SPNS3,0.99999
FAM210B,0.99999
EGR1,0.99999
G6PC3,0.99999
CLDND2,0.99999
NT5C1B,0.99999
CSNK1G2,0.99999
TEX12,0.99999
NFRKB,0.99999
ESCO1,0.99999
C1QTNF5,0.99999
DNAJB8,0.99999
MTRNR2L2,0.99999
XKRY,0.99999
HSD3B2,0.99999
ASCL4,0.99999
GPR31,0.99999
ARPC4,0.99999
TGM4,0.99999
TGFBR3L,0.99999
STARD4,0.99999
TRAF1,0.99999
FBXO15,0.99999
SRSF8,0.99999
GNPNAT1,0.99999
RALYL,0.99999
WISP1,0.99999
BCL3,0.99999
MAPKAPK5,0.99999
HARBI1,0.99999
REP15,0.99999
FCHSD2,0.99999
SH3RF1,0.99999
CLIC5,0.99999
SLC22A25,0.99999
AADAC,0.99999
ARID3B,0.99999
MAL,0.99999
LCN12,0.99999
C6orf58,0.99999
IFNA10,0.99999
TAS2R8,0.99999
PHF12,0.99999
DTX1,0.99999
NSMAF,0.99999
C10orf53,0.99999
C18orf32,0.99999
RASA4,0.99999
RIIAD1,0.99999
ZNF329,0.99999
TMEM38B,0.99999
TET3,0.99999
PRKAR1A,0.99999
DAPL1,0.99999
MRPL24,0.99999
DNAJC10,0.99999
C9orf40,0.99999
VCAM1,0.99999
SDCCAG8,0.99999
DKK1,0.99999
TBX6,0.99999
SNAP23,0.99999
ZNF805,0.99999
GKN2,0.99999
GOLGA8M,0.99999
C21orf2,0.99999
P2RX2,0.99999
TAB2,0.99999
TRMT13,0.99999
CORO1B,0.99999
TOR1A,0.99999
TMEM232,0.99999
TMX1,0.99999
BHLHE41,0.99999
CCDC138,0.99999
RGS16,0.99999
BGLAP,0.99999
CSF1,0.99999
MAMLD1,0.99999
WDR62,0.99999
MARC2,0.99999
ACTN1,0.99999
MYOZ3,0.99999
KLHL35,0.99999
SLC24A3,0.99999
RFLNA,0.99999
C20orf141,0.99999
SNX2,0.99999
RSPH4A,0.99999
TOR2A,0.99999
SYNGR2,0.99999
XYLB,0.99999
COX15,0.99999
PLCXD3,0.99999
OR56A4,0.99999
SLC26A8,0.99999
KLF2,0.99999
CCDC136,0.99999
AMH,0.99999
FEZF1,0.99999
HRK,0.99999
EGLN3,0.99999
MTF2,0.99999
DPH3P1,0.99999
FSTL1,0.99999
CASQ1,0.99999
ELK3,0.99999
MPG,0.99999
VWA2,0.99999
PCLO,0.99999
OSBPL2,0.99999
TNP1,0.99999
POLE3,0.99999
HIST1H2AD,0.99999
DKK3,0.99999
LOC389895,0.99999
WAC,0.99999
MAB21L1,0.99999
HIVEP1,0.99999
CCDC151,0.99999
PRKD1,0.99999
TMPRSS12,0.99999
MRRF,0.99999
TRMT11,0.99999
CSRP3,0.99999
PGPEP1L,0.99999
KLHL29,0.99999
SNX9,0.99999
PAGE2B,0.99999
ACBD5,0.99999
TBC1D5,0.99999
SNAPIN,0.99999
ACSL5,0.99999
PREPL,0.99999
C2orf68,0.99999
OTUD6B,0.99999
OTOF,0.99999
GOT1,0.99999
DNAJC24,0.99999
NEK11,0.99999
ANTXRL,0.99999
MST1R,0.99999
ANK1,0.99999
LSM14B,0.99999
CLCNKA,0.99999
LPIN2,0.99999
AMY2A,0.99999
ITGA11,0.99999
ADAP1,0.99999
FAM213A,0.99999
EIF5A2,0.99999
IL1R2,0.99999
TMPRSS11D,0.99999
ENY2,0.99999
OR5B3,0.99999
GATS,0.99999
PARK7,0.99999
TTC9B,0.99999
C15orf56,0.99999
HIST1H3C,0.99999
NPY,0.99999
SURF1,0.99999
CSNK1G3,0.99999
SYNDIG1L,0.99999
MLANA,0.99999
TRAPPC6B,0.99999
DNASE1L2,0.99999
E2F7,0.99999
NCKIPSD,0.99999
RPS4Y1,0.99999
ARL13B,0.99999
THEMIS,0.99999
ADH7,0.99999
C15orf40,0.99999
ESRP1,0.99999
CCDC173,0.99999
NLRP9,0.99999
SH3TC1,0.99999
CPLX1,0.99999
MORN2,0.99999
OLFM4,0.99999
ZBTB46,0.99999
FAM20A,0.99999
FAM43B,0.99999
KCNU1,0.99999
CHST2,0.99999
GRM7,0.99999
EID3,0.99999
SERPINB13,0.99999
HDAC1,0.99999
DXO,0.99999
TENM2,0.99999
SH3RF3,0.99999
IGSF10,0.99999
SLC35B4,0.99999
INTS14,0.99999
TUBB1,0.99999
NR2F2,0.99999
FGF1,0.99999
LAYN,0.99999
ARL16,0.99999
MAP1B,0.99999
PKD1,0.99999
PANK2,0.99999
TULP1,0.99999
PCDHGA6,0.99999
TBC1D30,0.99999
ARX,0.99999
PCMT1,0.99999
TRIM2,0.99999
LUM,0.99999
CDON,0.99999
FAN1,0.99999
TRIM14,0.99999
FCGRT,0.99999
WNT3A,0.99999
KLHL31,0.99999
OR5M8,0.99999
NR3C2,0.99999
CD200R1,0.99999
NOP58,0.99999
MESDC1,0.99999
CA5B,0.99999
ZBTB37,0.99999
TBX21,0.99999
NRN1,0.99999
SLC2A6,0.99999
ZNF721,0.99999
PRKAB2,0.99999
SRSF11,0.99999
MAPK3,0.99999
OR4C13,0.99999
PER2,0.99999
SHQ1,0.99999
STK32A,0.99999
PBK,0.99999
TYROBP,0.99999
THOC6,0.99999
LMAN1,0.99999
SYN2,0.99999
MYOCD,0.99999
ADCY2,0.99999
PIANP,0.99999
NCOR1,0.99999
PEX19,0.99999
MYRFL,0.99999
GDF5,0.99999
OR10K2,0.99999
BTF3L4,0.99999
WBSCR27,0.99999
CKS1B,0.99999
RHEB,0.99999
TMEM107,0.99999
PRKN,0.99999
TTPAL,0.99999
SNX10,0.99999
UBALD2,0.99999
FGR,0.99999
TMEFF1,0.99999
TMX3,0.99999
TSPEAR,0.99999
MAEL,0.99999
TMEM9B,0.99999
PCDHA2,0.99999
CDKN1C,0.99999
TERB1,0.99999
ARHGAP24,0.99999
YIPF1,0.99999
DCLK1,0.99999
SNCG,0.99999
LSP1,0.99999
LGALS7,0.99999
HES3,0.99999
SNTN,0.99999
GALT,0.99999
RBM33,0.99999
WLS,0.99999
KCNT2,0.99999
AIM2,0.99999
SLC34A2,0.99999
SMCO1,0.99999
OS9,0.99999
ARF3,0.99999
ZBTB24,0.99999
MT1HL1,0.99999
TRPV2,0.99999
RIPPLY3,0.99999
KCNE4,0.99999
MS4A15,0.99999
AKAP8L,0.99999
THBS4,0.99999
MARK1,0.99999
DAPK3,0.99999
ZNF785,0.99999
KIF2B,0.99999
RPS6KA4,0.99999
TULP4,0.99999
FAM228A,0.99999
CLASP2,0.99999
RNF2,0.99999
ALDOA,0.99999
TM9SF1,0.99999
DCAF17,0.99999
CASP10,0.99999
FLRT2,0.99999
CNTNAP4,0.99999
TMEM190,0.99999
FBP1,0.99999
SLC25A1,0.99999
LOC105377134,0.99999
DHRS13,0.99999
SLC6A3,0.99999
CEP95,0.99999
CENPT,0.99999
LINGO2,0.99999
GNPTG,0.99999
HPCAL4,0.99999
OLAH,0.99999
TMEM106B,0.99999
IL25,0.99999
SERPINB9,0.99999
DMRTB1,0.99999
SDR42E1,0.99999
NHLRC1,0.99999
TRIM68,0.99999
NUDT16L1,0.99999
DESI2,0.99999
MAP4K1,0.99999
RAB17,0.99999
PGAP3,0.99999
ARMCX1,0.99999
BMP6,0.99999
ZNF540,0.99999
BAIAP2,0.99999
ATAT1,0.99999
TIMP4,0.99999
TM4SF18,0.99999
PPP1R32,0.99999
IL17B,0.99999
VCX,0.99999
ELF1,0.99999
MIOX,0.99999
MRO,0.99999
ZNF468,0.99999
ACOX3,0.99999
LOC646588,0.99999
PRR5L,0.99999
CPO,0.99999
ACADM,0.99999
SLC22A15,0.99999
GAGE2B,0.99999
B4GALT3,0.99999
CAPN5,0.99999
MTFR1,0.99999
POTEF,0.99999
NUDT5,0.99999
MOGAT1,0.99999
CDK5R1,0.99999
EML2,0.99999
PARP10,0.99999
TMPRSS11F,0.99999
THRA,0.99999
CTDSP1,0.99999
MMP13,0.99999
PARP12,0.99999
TMEM30B,0.99999
PRR21,0.99999
OR10A3,0.99999
RWDD2B,0.99999
OR1E2,0.99999
ANKRD18A,0.99999
STXBP4,0.99999
COL21A1,0.99999
RBFOX3,0.99999
SPINT2,0.99999
CPD,0.99999
DDX43,0.99999
AHSP,0.99999
PMS2,0.99999
ZNF385B,0.99999
TNFSF18,0.99999
C14orf93,0.99999
C18orf65,0.99999
ASAP1,0.99999
TMEM11,0.99999
POGLUT1,0.99999
RBMXL1,0.99999
APPL2,0.99999
ZNF592,0.99999
AMT,0.99999
MUC3B,0.99999
MAP4,0.99999
LACTB2,0.99999
SEC24B,0.99999
PFKFB4,0.99999
IL7,0.99999
PDS5A,0.99999
FUT4,0.99999
STAP2,0.99999
TRA2B,0.99999
UBQLN2,0.99999
F5,0.99999
GPR151,0.99999
MKRN2,0.99999
DMXL1,0.99999
RUSC1-AS1,0.99999
STK31,0.99999
TMEM72,0.99999
PQLC1,0.99999
SAMD7,0.99999
SLC35A5,0.99999
PBX2,0.99999
PRMT9,0.99999
MYH4,0.99999
LOC730159,0.99999
IMPG1,0.99999
SLC28A2,0.99999
ITGB7,0.99999
GALNT14,0.99999
HBG1,0.99999
MLXIP,0.99999
GNG2,0.99999
RAB30,0.99999
EPHA2,0.99999
BPGM,0.99999
EHD4,0.99999
GTPBP10,0.99999
BLMH,0.99999
RSBN1,0.99999
SLK,0.99999
SYCP3,0.99999
IFNA13,0.99999
PDGFD,0.99999
MXRA7,0.99999
STX17,0.99999
NME8,0.99999
WBP4,0.99999
IFT172,0.99999
RAPGEFL1,0.99999
CNOT7,0.99999
C2orf40,0.99999
ACO1,0.99999
RAB3B,0.99999
CPSF6,0.99999
TRAT1,0.99999
SETDB2,0.99999
MMP23B,0.99999
SQSTM1,0.99999
SPCS1,0.99999
RFFL,0.99999
CASKIN1,0.99999
SEMA6A,0.99999
KRT1,0.99999
SV2C,0.99999
LAP3,0.99999
ZNF169,0.99999
TMPRSS3,0.99999
VWF,0.99999
CCDC187,0.99999
NRBF2,0.99999
HAMP,0.99999
DSCAML1,0.99999
COL4A6,0.99999
TIAF1,0.99999
PIK3C2G,0.99999
UNC5B,0.99999
TM7SF2,0.99999
CEMIP,0.99999
NOL3,0.99999
LRRC10B,0.99999
NLN,0.99999
PNLIP,0.99999
TGFBR1,0.99999
LOC100129721,0.99999
CLEC4E,0.99999
NUSAP1,0.99999
MTMR6,0.99999
PHC2,0.99999
CASP12,0.99999
TLR5,0.99999
DACT1,0.99999
GCSAML,0.99999
DERA,0.99999
IL17REL,0.99999
CALHM2,0.99999
CERS4,0.99999
LYPD2,0.99999
SLC38A8,0.99999
FASTKD3,0.99999
SDK2,0.99999
RP9,0.99999
NKX3-2,0.99999
DOCK3,0.99999
KRTAP5-2,0.99999
OR52I1,0.99999
TRNAU1AP,0.99999
ASB2,0.99999
MKRN1,0.99999
ZNF157,0.99999
RIOK3,0.99999
MARCH6,0.99999
OR5AP2,0.99999
HTT,0.99999
NDUFV2,0.99999
NFATC4,0.99999
FIGNL2,0.99999
THSD7A,0.99999
OR5C1,0.99999
TVP23B,0.99999
ANKRD13A,0.99999
LRGUK,0.99999
KIAA1217,0.99999
HIST1H1T,0.99999
SEMA3C,0.99999
DMC1,0.99999
FSD1,0.99999
NRM,0.99999
EP300,0.99999
SLC7A2,0.99999
ZNF735,0.99999
NABP2,0.99999
MAOB,0.99999
SH3PXD2B,0.99999
CCDC116,0.99999
SPTLC2,0.99999
OR1L6,0.99999
FBXO32,0.99999
RELL1,0.99999
WFDC10B,0.99999
ZNF575,0.99999
SEPT11,0.99999
BABAM1,0.99999
SERPINE2,0.99999
RAD18,0.99999
SPOCK2,0.99999
JAG2,0.99999
GPR161,0.99999
RXRG,0.99999
MICALCL,0.99999
NCAM2,0.99999
FKBP15,0.99999
ZNF197,0.99999
PRR22,0.99999
PANX2,0.99999
CCDC61,0.99999
KCNQ4,0.99999
SHCBP1L,0.99999
RBPJ,0.99999
REG3A,0.99999
FOXI1,0.99999
DHX38,0.99999
C18orf25,0.99999
NTN1,0.99999
ATP11B,0.99999
ENO4,0.99999
ADAL,0.99999
ADAM22,0.99999
C1orf116,0.99999
CDR2,0.99999
VMO1,0.99999
FCMR,0.99999
GATD1,0.99999
MEIOB,0.99999
PCDHA7,0.99999
CTTN,0.99999
CDH12,0.99999
SAMD9,0.99999
GSPT2,0.99999
CSPG5,0.99999
CST7,0.99999
KPNA7,0.99999
ZNF449,0.99999
ALX1,0.99999
ZNF737,0.99999
TNNC1,0.99999
DCP1A,0.99999
RUNDC1,0.99999
SYNDIG1,0.99999
H2BFM,0.99999
CYTL1,0.99999
STIM1,0.99999
ARSH,0.99999
SCAF4,0.99999
TEPSIN,0.99999
PRF1,0.99999
ADH4,0.99999
PTGFR,0.99999
CLK3,0.99999
SLC6A8,0.99999
DMTN,0.99999
SERPINE1,0.99999
AP1S1,0.99999
FAM57B,0.99999
RNASE1,0.99999
ZNF568,0.99999
MGAT2,0.99999
ZNF334,0.99999
HTN3,0.99999
MAP2K6,0.99999
AMMECR1L,0.99999
CPNE5,0.99999
ERVFRD-1,0.99999
POU4F3,0.99999
EVA1C,0.99999
ANO4,0.99999
UNC13C,0.99999
ALS2CL,0.99999
HTN1,0.99999
CPOX,0.99999
TEX45,0.99999
ARHGEF9,0.99999
ALDH1L1,0.99999
