gene,fdr,stat
SLC9A2,1,-0.06824045115093645
TTYH1,1,-0.0681599720383834
ZDHHC24,1,-0.06781019802980277
MFRP,1,-0.06774949051092516
CMKLR1,1,-0.06720563863219314
KLHL35,1,-0.06680394077371092
EGR2,1,-0.06622761637497944
OR4X1,1,-0.06606628049667321
MTA2,1,-0.06604539954742765
PAX2,1,-0.06598925243360218
STX3,1,-0.06540930298506326
BAG3,1,-0.064971708487038
RBMS3,1,-0.06470876571650487
RAMP1,1,-0.06469449072571218
BCL2L1,1,-0.06438643982209852
YIF1B,1,-0.06416360672407566
CCR9,1,-0.06410894777427185
GRIP2,1,-0.06409984770403629
COL9A1,1,-0.06407534989801177
WDR11,1,-0.06401889475232331
HMGN1,1,-0.06397961572033062
MICALL2,1,-0.06395197178213853
TRPC1,1,-0.0637714687608179
TCAP,1,-0.06375315789331745
RNF145,1,-0.06310180717732121
AOC2,1,-0.06281419017739834
PANK3,1,-0.062479251271987446
BCL11A,1,-0.06211900931435133
HIVEP3,1,-0.06209247021130256
HMCN1,1,-0.06185677355302982
FAM131C,1,-0.0612971910703828
CASR,1,-0.060607599138598096
PRDX1,1,-0.060470917916857464
ITIH5,1,-0.06039226447364402
P3H1,1,-0.060383202488663294
PDE3A,1,-0.060275503735626165
COQ8A,1,-0.060147076096111154
CRYBB3,1,-0.05997316870633232
LYNX1,1,-0.05970158311484694
C10orf120,1,-0.05896661894183252
ALPL,1,-0.058959999481357446
BAZ2A,1,-0.058888533797047046
GSTO2,1,-0.05882530144517219
STARD7,1,-0.058793420685906546
GAL3ST3,1,-0.05864863840037947
STXBP3,1,-0.05818161550896991
PLK2,1,-0.057739975349383334
GGT5,1,-0.057736762364352004
CDC14B,1,-0.057653154830869593
BMPR1B,1,-0.057626755622132056
MINDY2,1,-0.05711662558467495
ZNF814,1,-0.05664285365105765
LIFR,1,-0.05648866606012683
SLC6A1,1,-0.05599093295841965
RAB38,1,-0.05574647806958806
ADAM21,1,-0.05564783154513267
PLET1,1,-0.0554736202871402
VSTM5,1,-0.05528917801361397
USP50,1,-0.0552517699749299
WWC1,1,-0.055250332134807685
ABHD2,1,-0.05504650652209216
ZCCHC2,1,-0.05478719298786542
CDR2L,1,-0.0547445612491004
IRF1,1,-0.05466209000426771
LINGO3,1,-0.05459699782238604
CLDN8,1,-0.05428733617365746
SATB2,1,-0.05411695326277944
VAX1,1,-0.05407743223267226
ECEL1,1,-0.05405831609432388
RUNDC3B,1,-0.054051373468798763
GNAT3,1,-0.05399444461551172
KCNA2,1,-0.053749275372296665
CYR61,1,-0.05370966398247019
MIEN1,1,-0.052513952855034324
C2orf50,1,-0.05247416745960016
PDLIM3,1,-0.05225364064217337
NME1,1,-0.05222823224869609
C2orf40,1,-0.05216463027618277
C16orf70,1,-0.05214783525018359
STUB1,1,-0.05202878462653731
ADA,1,-0.05156756337718762
ERICH6B,1,-0.05152736554411284
OR51A4,1,-0.05133135347334788
KCNA10,1,-0.051203305582851404
C5orf51,1,-0.0511517850744098
KIF20B,1,-0.05037329186617017
NR1H2,1,-0.050321282067564976
IGSF22,1,-0.05009116373510674
ELF1,1,-0.04998592996280941
LHX2,1,-0.04985437930618282
TMEM253,1,-0.04943511759424016
FSIP2,1,-0.04941469590365432
PRRT3,1,-0.04939152442971231
ZBTB48,1,-0.04936160683150452
NCAN,1,-0.04935823725019671
AKAP7,1,-0.04924333448226101
ABHD16A,1,-0.04914186856348956
HDDC2,1,-0.04909170623997636
CRYM,1,-0.048916173124270164
HYI,1,-0.04887211530493466
C11orf52,1,-0.04886283364287972
SHOX2,1,-0.048804127774533815
WDR62,1,-0.04861580873181324
MTMR6,1,-0.048565167804317105
CNN1,1,-0.048533904601902995
PPP2R2D,1,-0.04830377549961312
SLC44A1,1,-0.0478815641668628
CCSER2,1,-0.04773595981983721
GALNT1,1,-0.04761389723521976
NOMO1,1,-0.04725475691478094
FAM217A,1,-0.04725472892139353
CSNK2A2,1,-0.04717714679688896
GAK,1,-0.04704389992459787
CPD,1,-0.046809171701452684
IL12RB2,1,-0.046659937602969194
NAT8,1,-0.04648734221473548
PLEKHA5,1,-0.04634679739992208
SIAH2,1,-0.04615771921913097
TMA7,1,-0.04594389910411894
MCF2L2,1,-0.045861178886029405
FABP6,1,-0.04582071125305521
SPRR3,1,-0.04559438647525892
KAZN,1,-0.045349043751111644
KRTAP5-6,1,-0.04499436824924033
NPTX1,1,-0.04490874963287255
ZPBP2,1,-0.04458727198335509
ALS2CL,1,-0.044499413574190565
TCL1B,1,-0.04435520795292304
KCNH5,1,-0.04430251093930417
USP17L1,1,-0.04425607592223471
PABPC5,1,-0.04400539501433404
USP47,1,-0.04336736579555053
CRACR2A,1,-0.04319568721311238
EMB,1,-0.0430323431270422
BOK,1,-0.04294941249303788
FOXP1,1,-0.042917571094106474
ZIC3,1,-0.04269946170745383
LIN54,1,-0.0424287330373978
MAP3K21,1,-0.04184451840370114
ADRA1D,1,-0.041841095383997266
DRC1,1,-0.040570779376651295
RENBP,1,-0.03998309375945497
C12orf10,1,-0.03975739956085115
CLDN9,1,-0.039518622245434
SELENOT,1,-0.039298549653940106
PMS2,1,-0.03917155165155131
PIK3R5,1,-0.03878966329593669
SLC22A7,1,-0.03863374273998259
MYO5A,1,-0.03847237596152356
ERAS,1,-0.03843417894516773
TRIM61,1,-0.03827289690183525
MORC1,1,-0.03819056553563536
DSG1,1,-0.03779600017426555
PITPNA,1,-0.03775816875795945
WIPI1,1,-0.037323838069359766
SLITRK3,1,-0.03706198497923817
ARC,1,-0.03677464889311805
DOK5,1,-0.03671277934505169
FAM19A4,1,-0.03642445790040715
IGFBP7,1,-0.03625478908150502
OR8K1,1,-0.036063835877895765
GGTLC1,1,-0.035712895425091956
RNF2,1,-0.035596329387812785
PGAM4,1,-0.03539650669305199
HSF2BP,1,-0.035329204750595235
RAC3,1,-0.03522297995148771
SGPL1,1,-0.03513552517917534
GLDC,1,-0.034884964106754
MMACHC,1,-0.03487119999829947
PPFIA4,1,-0.034861115769043
CTAG2,1,-0.034786423470196316
BPNT1,1,-0.034305394285144085
PPIL3,1,-0.033901533133224034
CAMK2A,1,-0.03363494496835381
AMELY,1,-0.033155161577176524
RABEPK,1,-0.03307099541198367
ZNF804A,1,-0.032505779646627646
C1orf174,1,-0.032192629499816786
PLCD1,1,-0.0321618455021271
BEX1,1,-0.03214149146871841
PLEKHF1,1,-0.03189100633947034
RALGAPA2,1,-0.031731235231846226
BHLHE22,1,-0.03159215828345062
C11orf1,1,-0.03127949855991164
SLC39A5,1,-0.030662342202998894
RIPPLY3,1,-0.030552630815026936
B3GNT8,1,-0.029769652944145623
C12orf76,1,-0.029437782358587558
PDGFC,1,-0.02927172404109311
LRRC23,1,-0.02905325346483303
ST8SIA1,1,-0.028792955909688663
SERPINB8,1,-0.028262649900914625
OR1L3,1,-0.02778481369406596
HPS4,1,-0.02774589349735766
GATD1,1,-0.0275025149868145
SERTAD2,1,-0.027418168216981172
GALNT12,1,-0.02726205349383087
EHD3,1,-0.027245190917102938
SYT7,1,-0.026719709587749062
MFF,1,-0.026002420296514193
TMEM35B,1,-0.02585330295723773
NRXN2,1,-0.02582765344817911
MS4A7,1,-0.025451430706829172
STPG2,1,-0.025402166896925035
SRSF8,1,-0.025181393009458618
SLC30A5,1,-0.02512259407097712
CBWD7,1,-0.02497276794306636
PRRG4,1,-0.024892505552166422
ZBTB26,1,-0.024800188034099745
DHRS13,1,-0.02464713583958595
DEGS2,1,-0.024383221623920308
CDK2,1,-0.024353716971305815
FAM83C,1,-0.024220651127305412
SUSD2,1,-0.02414786838266483
GH2,1,-0.024105048037563262
RTP5,1,-0.02398734110797832
PTHLH,1,-0.023612159383535336
H1FNT,1,-0.023110786827924643
DOCK11,1,-0.022929508993101158
KIF26A,1,-0.022705288165726537
TRPM2,1,-0.022697234286663207
CXorf49B,1,-0.02249445938748044
NIPBL,1,-0.021737508487477106
CNN3,1,-0.02112039720240273
SLC25A31,1,-0.02104155950252227
WRAP73,1,-0.02101567044220421
GPS2,1,-0.02095017544609239
ACAP1,1,-0.020638139046466063
DZIP3,1,-0.02027172997258935
AK5,1,-0.020118053716153782
TMEM39A,1,-0.020026899484202255
EXOG,1,-0.019980521249602493
DOCK1,1,-0.019927794765847464
CDPF1,1,-0.01952900110438258
NR6A1,1,-0.019519087782940567
KCTD14,1,-0.01951405911569236
RNF217,1,-0.01942606001799591
TCEAL1,1,-0.018652709248709758
IFT57,1,-0.01857504147643657
INSRR,1,-0.018463888421727283
ZNF747,1,-0.01814667406432022
KCNB2,1,-0.017977913222171443
FAM26F,1,-0.017720872767265798
SLC26A6,1,-0.01715070455012378
TEX2,1,-0.01707160157290773
RAI2,1,-0.016999780294797266
ZBTB45,1,-0.016542176899518275
NAA38,1,-0.01646666400415691
PCDHB6,1,-0.016035118319712532
MAP3K9,1,-0.015880728093059647
CIZ1,1,-0.015729381346713447
MRGPRX4,1,-0.015671828479520818
MRFAP1,1,-0.015592564332377273
PIGV,1,-0.015273168892599923
GLTP,1,-0.015223143956740296
INIP,1,-0.015195778122253686
MRFAP1L1,1,-0.015182382146200194
ZDHHC13,1,-0.014835629316699397
PLEKHG5,1,-0.014803273722343916
SIM2,1,-0.014233609081203105
C16orf92,1,-0.014192481199010634
SHANK3,1,-0.014189287622213633
TBC1D3F,1,-0.01393326866655144
LMLN,1,-0.01376901758097319
TFPI2,1,-0.013238445286069699
ZFP1,1,-0.013091490080478498
MAN2A2,1,-0.011756095956582878
TM2D2,1,-0.011260288155641795
PRR7,1,-0.011169237879668488
TPSB2,1,-0.010764265732020354
MUTYH,1,-0.01075980226966823
TEKT5,1,-0.010600910129645327
PIGR,1,-0.009861682631299934
GCOM1,1,-0.009654116845569466
LOC728485,1,-0.009528412952531411
KLK6,1,-0.008980963938751918
CDHR5,1,-0.008789790749678734
HSD17B1,1,-0.008661915652662382
RIMS4,1,-0.008600507030907525
LDHAL6A,1,-0.008459060298405792
ESCO1,1,-0.00845540694448567
BAGE,1,-0.007783960387779834
SIRT3,1,-0.007312481527285982
TNFRSF10D,1,-0.007211430076148112
ANKRD63,1,-0.006652555583811345
ADGRG1,1,-0.005962523510776749
ERLIN1,1,-0.005740433591791916
ZDHHC11B,1,-0.005609678059701404
ZFP14,1,-0.00536059455594966
CEP68,1,-0.005215007469658817
C9orf62,1,-0.0051913535400262695
RRAGB,1,-0.005128851221100484
COA6,1,-0.0047626081829161395
CNKSR2,1,-0.004584747560916923
RHBDF2,1,-0.003993767327103814
OR13C8,1,-0.0039603421511554895
EQTN,1,-0.003875285894165449
MIER1,1,-0.003847165195896451
PPIF,1,-0.003133698851058666
KCNS2,1,-0.0031197301591603635
TRIM16L,1,-0.0031176810333626926
IL4R,1,-0.002841954947930032
HTR6,1,-0.002819188167471016
PSME1,1,-0.002417176556887096
DESI1,1,-0.002369686579465913
MOAP1,1,-0.0023042700114563716
TRAT1,1,-0.0022749615938780082
MPC1L,1,-0.0015784416223403332
ATP6V1C2,1,-0.0015326763785090492
CHUK,1,-9.231444834609694e-4
SERINC1,1,-3.614392169522415e-4
CAV2,1,-8.274663570785391e-5
KDM5A,1,1.8055208019357344e-4
PLAC9,1,8.988505115000138e-4
GBE1,1,0.0012567667152727654
FAM181B,1,0.0019792718936698208
ITGB6,1,0.0019833154216605657
CNNM2,1,0.002374226957136233
NELL2,1,0.0026888294112676213
NRSN1,1,0.0032101114833515687
WDR34,1,0.0033133526739244357
DHRS2,1,0.003443254172601406
ECE1,1,0.003792679467784549
NINL,1,0.0038518873268278465
ZMIZ1,1,0.004518719694013232
TNFSF14,1,0.0045214001998970564
NMNAT2,1,0.004702588612521797
GNRH2,1,0.00483134517760162
ZNF317,1,0.00582364859305947
PNPLA6,1,0.0058727492067811825
NPY,1,0.006055058986230019
TMEM43,1,0.007472026267348509
STK32C,1,0.008701453368092736
HOXD11,1,0.008840560151417777
KCNJ16,1,0.009663668303997949
ZNF804B,1,0.00987870031901712
COL5A3,1,0.009883239253863427
DHRS12,1,0.010302004828894745
MORN1,1,0.010470130260933646
DKKL1,1,0.010787587959146841
RIPOR3,1,0.011017612188575016
SIGMAR1,1,0.011326402290135087
GLO1,1,0.01179009630829069
MATN1,1,0.011943805330283197
STYX,1,0.012062093520994828
GKAP1,1,0.012116384273509362
SCML1,1,0.012433488436866091
ALKBH3,1,0.013121989143296398
CBX6,1,0.013288577490684577
CTSA,1,0.013787238733170837
BCL2L14,1,0.014699146068476615
WIPF3,1,0.014846338928445862
IRX5,1,0.014963263943935226
ZNF175,1,0.015059708929746608
APOC1,1,0.015258567913017036
WDR60,1,0.015438861660329104
CREBRF,1,0.015969643856982758
TAF7L,1,0.01713161551927046
RAB39A,1,0.01726238252709516
C9orf139,1,0.017841549380201622
SGSM3,1,0.018063318602853363
RTP3,1,0.018143162372456806
PGM2L1,1,0.018408330071283736
CCDC24,1,0.018613448581943033
PDZD3,1,0.01870347406149813
NOV,1,0.019443069221915132
CRISPLD2,1,0.01947037968513654
CTXN1,1,0.019933342152764842
USP49,1,0.020337580528110827
PRR34,1,0.020521335796401897
AEBP1,1,0.021210526985880336
CTAGE15,1,0.02179433501294012
C17orf102,1,0.022090466220496277
C11orf88,1,0.023538165507339746
THBS4,1,0.023729790415262447
DDX60L,1,0.02431267379251271
NT5E,1,0.02433386878083929
SNCG,1,0.02440197031680477
OSBPL5,1,0.024827173289399183
ATP5I,1,0.024998339693541892
CALN1,1,0.02504330564149968
JOSD1,1,0.025104691524984367
MSL2,1,0.025986411373940865
OR2A1,1,0.026189110943525343
FBXL4,1,0.02623339719968412
RNASE2,1,0.026370044252461998
METTL7B,1,0.02649866318145531
ERP44,1,0.026635272027820435
PIK3C2A,1,0.02669820436962711
PPP6R3,1,0.026729982110500417
G2E3,1,0.02694371423212294
MUS81,1,0.02694453542560081
CPNE2,1,0.0272629793500645
ZNF777,1,0.02756600085049711
MBD3L2,1,0.02759396240343524
ATF6B,1,0.029813817241972032
PECAM1,1,0.030137426149217692
COPS7A,1,0.030669163572275206
EMC9,1,0.030721711119857806
APBA2,1,0.03094642816178117
CFAP36,1,0.03144767503834932
BSPRY,1,0.03154613071692512
FBXW4,1,0.03179429565024987
FBXO43,1,0.032596236170890226
PTPN9,1,0.03304275077625963
SLC38A4,1,0.033253466197451155
NUDT17,1,0.033313356674139885
USP48,1,0.033540380268313276
FUOM,1,0.034586544864929424
RANBP6,1,0.0347478480307136
BTBD3,1,0.035416282524122766
ZNF662,1,0.03547125032864096
ME3,1,0.03555510964745911
KIF1A,1,0.036531672763296545
POTEE,1,0.03672285925951773
CGREF1,1,0.037402489590039174
LNPEP,1,0.038651532742119896
KRT6C,1,0.03870659216407482
PGLYRP1,1,0.03902597723205148
FGF10,1,0.03935050252394142
FCGR3B,1,0.04006942719188285
TSKU,1,0.04025957553227435
C15orf54,1,0.040486819144100454
RPS4Y2,1,0.04081464324282996
FBXL15,1,0.04099855538020162
PTRH1,1,0.042053571163853457
AP4E1,1,0.042441604537533976
DUSP8,1,0.04317093542357152
ANKRD20A3,1,0.04407759815376948
HR,1,0.0448105102333694
SLC8A1,1,0.04494224456363879
ATP9B,1,0.044989916902091115
PPM1E,1,0.045299172337552804
DBN1,1,0.045491406772493276
UGCG,1,0.04645132730043005
BCAS3,1,0.04745855585710619
HS3ST4,1,0.04928709830665035
RASAL1,1,0.04996570439487855
ZNF22,1,0.05004109170915717
RBM44,1,0.05075432078737223
TMEM171,1,0.05078417911121211
MEPE,1,0.05103386834490765
FNDC1,1,0.051652306043903064
SDC3,1,0.051888986508487646
NLRP3,1,0.052588695688004373
ATP6V1E2,1,0.05285053822013775
ZNF395,1,0.052941709711964054
LETMD1,1,0.05316306000416208
TCFL5,1,0.05322881205921117
CCDC117,1,0.05426396002425618
ST8SIA2,1,0.05633877560370109
ACTG2,1,0.056564532658902045
APLP1,1,0.05668553534928548
KLHDC8B,1,0.05729956593526746
LRFN1,1,0.05832725405922938
FAM227A,1,0.05890621909382058
DGKH,1,0.059090582037591106
DUSP18,1,0.06001963199945934
GSTT2B,1,0.06030503995291319
ZDHHC6,1,0.060813869748050295
UGT2B7,1,0.06125770065513061
FRK,1,0.06144336221360928
GFI1B,1,0.061546403489479436
SLC16A7,1,0.06184219584893727
ENOX2,1,0.061870944613182134
DNAJC10,1,0.061922183520946
ELOA,1,0.06349555572048633
TMUB2,1,0.06355382220243541
FBXL13,1,0.06459916306468004
TFPI,1,0.06497892085692167
TMEM71,1,0.06559524552975791
ALDH8A1,1,0.06678114171861438
ASIC5,1,0.06790931477118345
EBAG9,1,0.0682739585778433
PLEKHO2,1,0.0689929536124259
SLC50A1,1,0.06997086215958553
AP4B1,1,0.07005280530751361
GALNT10,1,0.07019998470956668
CABYR,1,0.07042277782705578
SPARCL1,1,0.07092607982023331
HSF4,1,0.07104457560297042
KAZALD1,1,0.07131865606360821
C3orf70,1,0.07396291246414356
S100A5,1,0.07399883071465446
MYO18B,1,0.07412680030057926
ANKRD53,1,0.07843110450652256
FGFR2,1,0.07848794748905781
AMY1C,1,0.08151696329849749
CTCFL,1,0.08185670454008061
MICAL1,1,0.08200989822988354
PRSS8,1,0.08237995184195022
SOBP,1,0.08276066244438399
ADGRG4,1,0.08301970489783439
PLAU,1,0.08334412105507126
MMP2,1,0.08342662632629394
OTUB2,1,0.0835079085698021
GPR6,1,0.08359905556609978
TCEB3C,1,0.08461075161767952
SFI1,1,0.08571134878925063
LRRC27,1,0.08706125349564121
INTS14,1,0.0876610954761878
MYOD1,1,0.09126484800928995
TPRA1,1,0.0914543531214768
CDK5RAP1,1,0.09327658625453823
TRIM36,1,0.093778608327192
BTBD2,1,0.09421919418026463
ITGA8,1,0.09618504780996649
GOLGA8J,1,0.09624039461862657
CANT1,1,0.09902185110145358
ZNF565,1,0.09920274146997787
BRS3,1,0.10011668497712731
STARD5,1,0.10063328807526445
KCNMB2,1,0.10072647558095188
CCNA1,1,0.10073629026542158
SLC35E2B,1,0.10091952052805235
UBE2D2,1,0.10237930960538409
NPAS1,1,0.10292302889317126
C11orf68,1,0.10828196026131541
NME9,1,0.10938261397488637
AHSA2,1,0.10981568156796627
CD320,1,0.11059037752413856
SYT6,1,0.11297465377672271
PSG8,1,0.11595327590375956
RBFOX3,1,0.11805774257285971
HES1,1,0.11839616637071328
MOGAT1,1,0.11849572409943936
DUSP22,1,0.12004359661920845
TMOD2,1,0.12422964627485567
TCF3,1,0.12601700682130135
TK1,1,0.1261052522309824
SLIT2,1,0.12859422887286387
EIF4G3,1,0.1316317838624796
BRDT,1,0.13907153426936156
OR4C45,1,0.1421160277612088
HS3ST2,1,0.14716561527339758
PCCA,1,0.14772384634173308
KLK10,1,0.15050663070748996
RAB28,1,0.15460481169827056
CBLN1,1,0.16416559187205973
OVOL1,1,0.17409581346949873
OR4F17,1,0.37803304141520777
CGB8,1,0.3964650453606491
KRTAP1-5,1,0.4148490587659068
USP17L18,1,0.4361843877859534
MAGEA10-MAGEA5,1,0.44681812351132977
RBMY1F,1,0.45587974599721504
TRIO,1,0.4685013543177945
CPN2,1,0.48162578169759923
C2orf27B,1,0.4852169979441475
SPTA1,1,0.4893381719646951
JAKMIP3,1,0.49495833625943036
METTL9,1,0.49511454492663703
WASF1,1,0.4979666661350875
ALDH1L2,1,0.5020219730077297
SLC43A3,1,0.502152909838296
ARMCX2,1,0.5047535495730029
KRTAP12-3,1,0.5089528885073752
BRMS1L,1,0.5111946932877587
AATK,1,0.5117960890240031
RETNLB,1,0.5148593205552638
INS,1,0.5178816838772319
EXOC3L2,1,0.523231959633877
LILRA2,1,0.5234068933452348
BMX,1,0.5254739307630416
CDKL2,1,0.528981786506983
NR5A2,1,0.5300776349773028
SERPINA7,1,0.5313090394430556
MAGEA3,1,0.5325651656016813
SYCE3,1,0.5350041650021294
KIF21B,1,0.5362988440015759
SCEL,1,0.5377238380488369
BHMT2,1,0.53793069551266
MARK4,1,0.5386532837008967
A2ML1,1,0.5387558561100843
GPR33,1,0.538957613216931
TSPYL2,1,0.539466977245404
IL13RA1,1,0.5396925455362438
ELOVL3,1,0.5430322090180912
ZNF667,1,0.5431473640369945
RSPH4A,1,0.5435116610353217
EYA4,1,0.544632989447297
IGLON5,1,0.5452196430626931
CHIC1,1,0.5472927370751954
ZNF3,1,0.5475046317002835
ECI1,1,0.5486669465082804
N4BP2L1,1,0.5489472177693895
DCAF17,1,0.5489513934744872
OXGR1,1,0.549676014772388
ATL3,1,0.5517612773245868
NAGA,1,0.5521083496118998
HIPK1,1,0.5523624124161259
HIST1H3J,1,0.552915870526811
SRD5A3,1,0.5537928136346986
ASB9,1,0.5540520153902682
TYSND1,1,0.5544666807459555
ARHGAP24,1,0.5550211303224282
IREB2,1,0.5557955243810943
TMEM158,1,0.5573554729968173
GOLGA6L22,1,0.5575991372256209
STK25,1,0.5581634135725593
AKAP1,1,0.5583513295559481
POU5F2,1,0.558401978309591
SGSM2,1,0.5590634478694986
ACSF3,1,0.5600249481093086
LRRC75B,1,0.5605470028965184
PCDHGB6,1,0.5613871712521227
OR10G9,1,0.5625755824872009
C14orf132,1,0.5629764053646078
ASGR1,1,0.5637883247130083
ARL6IP5,1,0.5641967730968769
RUFY4,1,0.5644822058897377
JAM3,1,0.5647342618598375
SLC44A3,1,0.5653373871426605
ZNF106,1,0.5655325006236067
ZC3H7B,1,0.5657198072048839
CCL21,1,0.5665239020917131
SLC7A6,1,0.5678260913504305
WFDC11,1,0.568073732505104
CTSF,1,0.5685946314737563
CALM1,1,0.5687658528702038
HIST1H2BE,1,0.5691575063952284
LBR,1,0.5693060388616324
GABRB3,1,0.5694715575067218
RCVRN,1,0.5716711515104836
KLRC4-KLRK1,1,0.5720142749670666
LOC100996693,1,0.5721458825848608
RAD17,1,0.5725583644371663
HECA,1,0.5726613544706628
ATP8B3,1,0.5733138601010175
GPBP1L1,1,0.5754750204987744
APOE,1,0.5757989368263947
FKBP5,1,0.5758155532843189
CERS3,1,0.5762634096813387
UBE2U,1,0.5765791473193802
HTATIP2,1,0.5765809978988579
FBXO16,1,0.5766777417679534
F11R,1,0.5770084221275603
GRB7,1,0.5783642461924234
SPRYD4,1,0.5786973658232883
ZNF330,1,0.578821862119418
ERMARD,1,0.5798936659099481
SORBS1,1,0.5801608725999167
CRP,1,0.5811668511779727
FOXA2,1,0.5816282472497402
GNPDA2,1,0.5821573069478997
MRGPRX2,1,0.5829461288658673
MLF1,1,0.5842775051859519
GREM1,1,0.5845358821123133
IFI44,1,0.5846857840063303
CNTNAP5,1,0.5847348670051828
CD99,1,0.5847471146323352
EPM2A,1,0.5853383653216314
C17orf62,1,0.585509987713119
AGAP5,1,0.5860133107022846
CSF1R,1,0.5863804833730965
MUL1,1,0.5865627735259005
IL24,1,0.5869246076333038
PDHA1,1,0.5881744982311246
RGS5,1,0.5883223529669879
UBTD1,1,0.5887781748291463
SHMT1,1,0.5889515322272694
PIH1D3,1,0.5890215369934064
MURC,1,0.5891605398711771
ZNF589,1,0.590285466483522
PARP2,1,0.5908577392139888
NID1,1,0.5922110421942813
CTAG1A,1,0.5923339123592917
RAB31,1,0.5926349724161445
ALMS1,1,0.5929152412075516
GSX1,1,0.5943938430519965
HRH1,1,0.5953792810045342
AZGP1,1,0.5961461646275189
CALCR,1,0.5967443345810214
NPM3,1,0.5970157201926692
ZSCAN26,1,0.5975005343966824
SH3GLB2,1,0.5976607359947147
CARD16,1,0.5976631758715294
TMEM150C,1,0.5982274189799356
RNF38,1,0.5983952297581622
CRTAM,1,0.5988559422602339
MOB3A,1,0.6000323631461958
FAM173A,1,0.6003140410317993
TMEM138,1,0.6015048009748157
LOC101928436,1,0.6018452001078956
TCTEX1D4,1,0.6019633898390353
SIRPB1,1,0.6020247140721562
WNT4,1,0.6023080608604279
TEF,1,0.6024974926047454
SAMD9,1,0.602529796748092
RNF6,1,0.6031285163461314
SPATA16,1,0.6036646948798566
CSMD3,1,0.604469934234393
CRB2,1,0.6047722865025217
FBXO4,1,0.605301050441695
OTP,1,0.6055540708042645
ZMYM5,1,0.6061050024373557
ANKS4B,1,0.6062605806050939
ZNF683,1,0.6064136791389034
C17orf58,1,0.6066747387684355
SH2D4B,1,0.6067437736111146
PPP6R2,1,0.6067855321705402
TRIM56,1,0.6069744744069427
SLC38A3,1,0.6073009947417103
RNF150,1,0.6076621903950445
DCAF4L2,1,0.6077723261843067
C4orf47,1,0.6082906158846877
BAK1,1,0.6086429730065086
TLR10,1,0.6100709013367789
DGCR6,1,0.6101636158310346
TRPM3,1,0.6103561934570454
ADAM23,1,0.6109294015908701
DGKE,1,0.6109742482584644
IL1R1,1,0.6113435039412634
DNAJC4,1,0.6118097629141639
MAIP1,1,0.6120213552202249
METTL8,1,0.6121616934621752
EYS,1,0.612486216236999
OXER1,1,0.612799158199494
IL1RL2,1,0.6128128534888135
CORO2B,1,0.6129884375296977
ARHGAP20,1,0.6131696023622193
SHOC2,1,0.6131993329247271
RAD23B,1,0.6140175872026952
DDAH2,1,0.6140949868831055
GPR37,1,0.615021311016102
KLK15,1,0.6157579799935208
DBX1,1,0.6158524671345876
PRG3,1,0.6160283771188975
VGF,1,0.6162477522477157
CES3,1,0.6164008389596118
KCNE3,1,0.6166117044290513
DGKQ,1,0.6167416088973259
SLC38A2,1,0.6168580052717687
TNFRSF13B,1,0.6172664611110312
FAM111B,1,0.6179826298636426
FBXL19,1,0.6186013841464865
CIB1,1,0.6188012607384278
S100A1,1,0.6188094222558226
TSC22D4,1,0.6188452322811833
OR2K2,1,0.619025686340092
PRKD1,1,0.6191771109309838
STK33,1,0.6193740237447025
ACP2,1,0.6194279177243764
MEOX1,1,0.6198737648561284
ACER2,1,0.6198738410742288
FAM135A,1,0.6200314236417183
OSR1,1,0.620255414651765
HINT3,1,0.6203351970090607
C1QC,1,0.6203673686563048
FUT1,1,0.6203697448306403
PPP2R3A,1,0.6205063791163528
AQP7,1,0.62080388008413
OR4D9,1,0.6208485738428641
HESX1,1,0.620976766917036
GGTLC2,1,0.6213240182005388
SLC29A4,1,0.6216615050104386
JADE1,1,0.6217860737923323
ZNF423,1,0.6221062765473907
GALR2,1,0.6221620130300265
CHST2,1,0.6225114356448855
STX10,1,0.6225870725226444
KLHDC8A,1,0.6228940826690924
SLC22A11,1,0.6229140261770233
ZNF189,1,0.623029098763784
TEX13A,1,0.6230904525295684
ARL17A,1,0.623854047140097
FXYD2,1,0.6239641377574591
CAPN1,1,0.6242245364776283
IL34,1,0.6244422505196506
ARHGDIB,1,0.6248684173412672
ARG1,1,0.6252684099299838
