gene,fdr,stat
STAMBP,0.4925684003583663,0.8219311460322396
CDHR4,0.5164016683860952,0.8245363851570312
KRTAP10-2,0.43767718455789484,0.8156932041573919
GTF2A2,0,0
CYP4F8,0.1504844374617476,0.7204823359696946
SNAPC2,0,0
OPHN1,0.42601935932448226,0.8142456384487037
ZNF711,0.39244287327909844,0.8096615274087636
ACAA2,2.180445011557419e-14,9.562350911096473e-13
MRAP2,1.249060953710691e-18,2.220446049250313e-16
GOT1,0.20586802241007202,0.7582717565730985
DSC3,0.19912812683225894,0.7548860624857402
UCHL1,0.46802062097902547,0.8191940636937971
ELMO3,0.3584241306473099,0.8044802153835062
ORC1,0,0
SASS6,2.486619133220241e-8,9.731939941692858e-7
LRRC74A,0.5051405043239756,0.8232535163441734
GID8,1.5901537654459557e-5,5.88286759000245e-4
DUSP13,0.17494831527310184,0.7397328265494758
TRIM49D2,0.11512335093180434,0.6773884780535211
MCM7,0,0
OR2T8,0.0033453921042758228,0.08565086687903478
TEX13B,0.42344462520742104,0.8139557798514383
PIH1D2,5.274399509491706e-10,2.079488070627633e-8
XCR1,0.4819208451575784,0.8207678538979867
HAPLN2,0.4845569549240845,0.8210500828064481
IL20,0.12233128489877644,0.687600804738641
BEST3,0.4872946243786248,0.8214145478000028
THUMPD3,0.3627354636971124,0.8052500056843521
NUTM1,0.022885090994757055,0.33314656134394216
SPRR2A,0.4095102129951884,0.8121254012292793
ADAMTS20,0.27143455666411426,0.784178403176555
PLEKHA7,0.4663920181541251,0.8190269942622674
PSEN1,4.53642860155703e-4,0.013796140390828215
ZNF70,0.4114057398169594,0.8123987699516867
HIPK3,1.9441319247086942e-10,7.815917468789735e-9
FBXO5,0,0
BCAS2,0,0
CPQ,0.004936268862948195,0.11487005575126785
TEX13C,0.48498241776253764,0.8210992022840121
RPF2,0,0
PRIM2,0,0
FGF12,0.4379368701373619,0.8157103851280609
POMK,0.014277391886662097,0.2433604468391154
KATNB1,0,0
DOLPP1,1.9110061434192524e-4,0.006076783396989582
FAM193A,6.145835755191377e-4,0.018020654636807576
OR4C3,0.4984934631599124,0.8225593250910559
SP140L,0.5091791407154095,0.8237139555646091
TMEM169,5.204961670349808e-13,2.1759261059628443e-11
NCOA5,0.2470860034304281,0.7757254753241482
ANGPTL2,0.5038571508680677,0.823094738767958
FAM90A1,0.42692528607106467,0.8143643213808063
GBGT1,0.0012284651118891882,0.03307910965849359
YEATS2,0,0
SH3TC1,0.24425086636798635,0.7747392667253763
MAFF,0.3307330279918269,0.7993514110463182
ABHD2,0.2946842214890713,0.7908448041413707
FAM171A1,0,0
SLC27A2,0.20411610116122514,0.7574406744688421
MFSD5,0.2646466884537251,0.7821166210983963
SPTLC3,0.39626675019839264,0.810207726294264
DNMBP,0.5131905835039812,0.8241232855092548
P4HA2,0.470667269196453,0.8195462982193131
RPS27,0,0
ANPEP,0.15232906580989,0.7221546875542515
TNS4,0.45496039057857307,0.817701842355126
FGR,1.533979803296367e-14,6.27387031215676e-13
ERVH48-1,0.28788250748474165,0.7888906204848667
CALCB,0.40639418043331593,0.8116502722184354
AMIGO3,0.036970889755199673,0.447476375042523
PDLIM2,0.5153890228615403,0.8243962879376976
RAB24,0.003272641346421233,0.08352719398229347
SMIM21,0.14955982960814881,0.7196846676389796
SPRR1A,0.37924300374851266,0.8077393172788891
ZSCAN26,0.3715208631243546,0.8066821753314519
MATN4,0.2641747882167511,0.7819699648113378
VDAC2,3.067081769953333e-4,0.00954623871432625
WDR89,0.05835919844366245,0.5439291678460695
DMRT3,0.12772648540789372,0.6971359191684388
TPPP2,0.45111423322408567,0.8172765955543931
CRX,2.5588364163591368e-8,9.94826569455931e-7
CCL8,0.31225910081812897,0.7953654808080396
SLTM,4.005116212432774e-5,0.001497080305056353
LOC100130451,0.5122788033806678,0.8240170361941914
ZNF572,0.2976977966497017,0.79159881144173
TIGD4,0.48510379158686473,0.8211116746668818
MKNK1,2.02983743888957e-4,0.006343475574988489
PRAG1,0.09021372873128791,0.6314615898330816
TLE2,0.46952496814723954,0.8193663300852821
KLHL1,0.4965725375413662,0.822329590538251
COL8A1,6.46667416176258e-6,2.6354771751191386e-4
GUCA1A,0.4978555299893354,0.8224987237833975
C20orf27,0.13630666322649906,0.7057283911858179
RNF212,0.4186255025209799,0.8133859007215778
MAPKAPK3,2.8074444606054988e-5,0.0010123623977538188
CS,0.1930405681627393,0.7515750817086588
NFKBIE,1.0771900430633953e-10,4.02379596309288e-9
IL1R2,0.31605734661368406,0.7962229245026571
AFAP1L2,0.15388488050721932,0.7235779723768578
ENY2,0.08029480551055977,0.609819077997255
RPL17-C18orf32,0,0
TMEM139,4.440004275210242e-16,2.1649348980190553e-14
HS6ST3,0.48494194128967355,0.8210961456305182
EFHC1,0.17837594981133006,0.7421842196587574
G6PD,0.16381052710319552,0.7320328496202231
RAPGEF3,0.27872491883809825,0.7865025872364244
SH2D7,0.3186323630313595,0.7967342089914753
PAIP2,9.695382748706094e-8,3.908896974436082e-6
NPHP1,0,0
B4GALT3,0.43542995780482846,0.8153966681372359
ALYREF,1.8849269577738663e-8,7.607567485967692e-7
TRAP1,0.3397446305440403,0.8010161466241617
XKR8,1.422664232211007e-7,5.477359171002227e-6
TRIAP1,3.501265386738212e-14,1.410871419693649e-12
DPEP3,0.46329635682978887,0.8187224815109273
AP3M2,0.41871101101980074,0.8133920915029869
ARHGAP40,0.11579441772176843,0.6780380756889963
ACTR6,0,0
ABCC6,0.3765366465634437,0.8074297899865939
MYH7B,0.32591689523542805,0.7982994899561002
TPPP3,0.14777605786822803,0.7180843575617493
TEX101,0.5171068708588017,0.8246469856433347
PAGR1,0.002661274755617536,0.0686470083260231
SPATA22,0.5237878208459216,0.8255618195291782
DYRK4,0.17196998047882917,0.7376073438906117
FGF8,0.47914105395404366,0.8204488551383402
PEX11G,0.07350349893022493,0.5933242460488648
NUDT15,0.23839149777065832,0.7723637146252095
XIAP,0.518475045813471,0.8248015600238832
URM1,0,0
C17orf51,4.739037172200282e-6,1.9304054729385456e-4
MAB21L2,4.360590576598709e-15,1.7974510768681284e-13
PRLH,0.2735791450235286,0.784968790019851
SYPL1,0.40675599311239813,0.8117093168159748
SYNM,0.45866092940813974,0.8181444740956256
TAOK2,0,0
ZBTB7C,0.33089896627519577,0.799395349238833
TMSB10,0.03278313417232207,0.41692078767461516
ATP11C,0.4800169510949539,0.8205416421461398
RIOX2,0.2904397517439667,0.7895818296150705
IQGAP1,1.663138219845933e-9,6.566405641450501e-8
LRRN1,0.28466605808294226,0.7880205653689626
SPIN1,0.21753286955273085,0.7632481939045043
FBP1,4.823452988890825e-6,1.9936827687228043e-4
NEK8,0.5217972500618502,0.825290289226377
ACAP3,0.04098455436727484,0.4722125605854407
SCRIB,0.30514172841446446,0.7935697007888727
MCUB,0.46762037040911886,0.8191417070644815
MGLL,0.5205715681345244,0.8250686060122204
CHRNA5,0.4760838728066124,0.820143078717479
CACNG3,0.23034016202496135,0.7689786210269314
ADH5,0.29349822557316846,0.7904565472959391
ERLIN2,0.1769679422632967,0.7415113419086293
C12orf65,0.03320509587678363,0.41915870981103276
SPAG8,4.7132109535973624e-18,4.440892098500626e-16
ZRANB3,0.04995953424600829,0.51347119262573
RAB11FIP1,0.28759157085734,0.7888593017648678
YDJC,0.49985505264820107,0.8226626149114549
CHM,0.32701342062081473,0.7985655226543942
SNRPC,0,0
RELB,0.15374364018116377,0.7235001186662329
C17orf100,2.2005794823965468e-7,8.457207235745834e-6
GLYAT,0.16992771045866936,0.7364279684949677
RYK,0.37501545707854234,0.8071783884317864
CEP135,0,0
STRAP,3.5171726111885564e-12,1.399512727928709e-10
ZFAND2A,0.518292181386741,0.8247700362308985
GFRA3,0.026791232228253584,0.36901129082942963
SLC27A6,3.886570973810474e-8,1.5469737423279284e-6
ANKS1A,0.4938236950002387,0.8220543985910984
ZNF296,0.31993244742388854,0.7971407898270314
ZNF589,0.41137624852990085,0.8123898269138845
CSAD,0.5156934619359047,0.8244334564904141
C5orf66,2.5771989815988952e-11,9.748792884067825e-10
RRAD,0.33994486151545933,0.801042334130084
PRKAG3,0.4654259094612769,0.8189649926807198
FRMD3,0.49998504139328503,0.8226790004707093
NAIF1,0.08104396773125452,0.6123619397097337
CCS,0.16979117619586492,0.7363267010289675
SPINK1,0.47599880020624913,0.8201341096558232
ASGR1,0.4007391853221064,0.8108061693236168
GFRA2,0.41647659786673147,0.8130618770639607
WDR41,0.349026380541215,0.8027483669358987
ZNF497,2.792134741510886e-16,1.4876988529977098e-14
ATP1B4,0.275708489512519,0.7855727152771609
DAAM2,0.11951447586799317,0.6836007353789026
GADD45GIP1,0,0
FANCB,0.014818808600358507,0.25000021841500464
MCCC1,0.021848246174616073,0.32430079053522953
SEC31A,0.0827719920827032,0.6165092269325649
SRSF10,5.1067213019584654e-12,1.8482904096117636e-10
MAGED2,0.019812481193490248,0.302201763673271
RGPD3,5.890255187560736e-15,2.426947531830592e-13
FECH,5.44380522846079e-4,0.01637376498595211
NLRC3,0.46345577495561585,0.8187414918059801
POLR2C,0,0
NACC2,0.4917718880690656,0.8218565640763279
SPAG9,9.078379914819831e-4,0.025356143819939447
TFB2M,0.31988921028133144,0.7971359164627813
LMTK2,0.43067119445709334,0.8148453560391141
SETX,0.3668277769323785,0.8059018259762655
PEPD,0.06949693577574322,0.5810374903476028
RSPH9,0.06750779537529555,0.5746450159711525
ETNPPL,0.4777137948630714,0.8203066354738398
CPLX3,0.3760537031948633,0.8073461317401507
CCER2,3.368473263981945e-10,1.3427050693515241e-8
VWA5B2,0.48413047316620145,0.8210075987052137
SPATA31A7,0.11713486763230442,0.6800104637629187
DPM2,0.4107855890196474,0.8123152701865497
ECEL1,0.32781189433330055,0.7987238215474172
MFAP3L,0.4402588899455415,0.8159641211962941
ZBTB42,0.13118965085074452,0.7006683915306671
TCTE3,0.2518126737831711,0.7776838758600539
FAM9C,2.05335705670665e-15,7.827072323607354e-14
CMTM2,0.11295700163799342,0.6746900817095458
FBLN2,0.060945069719107875,0.5512720125577597
STK26,0.48261942638049576,0.8208521339179317
PDZD11,0.48113690638343304,0.8206637297027255
DIS3L,0.3172824476890333,0.7964888966074536
RNF6,0.4606580938469289,0.8183844211596718
HERPUD1,0.15761300796962954,0.7268747405958136
ACTRT3,0.37736223196673047,0.8075449257302753
SMYD4,0,0
PTPRZ1,0.4103711775424391,0.8122243254035428
ODC1,0.011227232760923736,0.215715079056642
MRPL20,0.4657635046050707,0.8189873040140897
E2F8,0.4789528027791727,0.820430440660577
HOXA1,0.43355584840670297,0.8151552917344583
CREBZF,0.4836418086725214,0.8209608320746229
ZNF512,0.49708309766142783,0.8224019735841809
CACYBP,7.336903067206157e-15,2.90656387846866e-13
SRRM2,0,0
POLR3A,0,0
FLVCR2,4.164791808718651e-6,1.6750400806220256e-4
NPBWR1,0.5225283142599326,0.8253926152996781
S100B,0.12683989897443199,0.6954023481402888
UFSP2,0.2562561213476493,0.7793476882319722
CD244,0.42159781981355393,0.813748433962479
UFL1,0,0
LIM2,0.31127899246908525,0.7951099870756178
ZNF154,0.3159257466923815,0.7962181091721067
ALB,0.40249703929001335,0.811115032006895
RASA4,0.44371723584212897,0.8163628017127892
F13A1,0.009358073572172491,0.18870815744124048
RPN2,0,0
RRN3,0,0
BZW2,0.3713095226279287,0.8066435833271275
COG6,0,0
CCDC185,0,0
NOTCH3,0,0
MUS81,0.09367004621770758,0.638134375011282
SCCPDH,0.40780787935044327,0.8118816483594535
HMGN4,0.04554940173211642,0.49448799804642407
NBPF15,0,0
PRRT3,0.3455269514376566,0.8020149912790409
ZNF384,0.002033361895816011,0.054367532717298106
NELFB,0,0
PQLC1,0.028507085882402684,0.38237191743546206
BVES,0.4074177661002828,0.8118088072713967
STAG2,0.08059430345311022,0.6104231189432041
TRMT2A,0.20449223683121664,0.7576227628803125
HIST2H2AB,0.09494698325914688,0.640447114490718
FAM122B,0.2804204689586931,0.7869384881804293
SNCA,0.20311108771572628,0.7570102512619793
TKT,0,0
HSPA12A,0.4991476540551673,0.8225993429216087
SIVA1,1.877525215783105e-6,7.409782876455218e-5
APP,5.849150685248388e-4,0.017547448009517908
HIST1H2AD,0.27530407449049527,0.785363348068926
TNFSF9,0.4938429359250636,0.8220546315886964
ORAI2,0.36255276204375647,0.8052251297956328
SLC25A15,9.06833858727377e-13,4.074596215986048e-11
RAPGEFL1,0.20197723376011348,0.7562471291884958
ACVR2A,0.19291136762616637,0.7515573726343189
C2CD4C,0.3697895176276433,0.8063183789784457
ZDHHC8,0.027394817399458284,0.3746208176888204
THAP9,0,0
USP45,0.34701040346085177,0.8023394563988071
LMNB1,0.009419518420247403,0.19007477339785983
COL4A2,7.870233885472264e-9,2.710100204250665e-7
TACSTD2,0.09877963310015828,0.6485921416289877
ADCY2,0.038900109357338605,0.4585799920617719
METAP1,0,0
PFAS,0,0
EPOP,0.14246543395897088,0.7126510569056148
WBSCR17,0.3676164348120193,0.8060557235498749
VAPB,2.2834888146165125e-5,8.261336731379965e-4
PLEKHO2,0.2704081259288436,0.7838699760242219
DDX21,0,0
LRRC71,0.3887492333821599,0.8091742665594721
XPNPEP3,0.04378916323412272,0.48550708501935924
C17orf107,0.5108581055673217,0.8238763428567952
TTLL11,0,0
POMZP3,0.271126988628338,0.7841046452936982
SLC30A5,0.35756756271388723,0.804314519412223
KIAA1468,0.004859315164488719,0.11384744583974349
MED23,0.024929407067717346,0.35158335477080305
SPATS2,2.6120073868759173e-12,1.0159451058200375e-10
ICA1,0.0010488162368041617,0.028624127178760173
ATG10,2.743269096534713e-9,1.0069413758362344e-7
CHRM2,0.4852048724653065,0.8211225125747086
ZNF823,5.453057087380803e-7,2.172875318329215e-5
MRPL34,0,0
ZNF564,0.34233542327745414,0.8014751423317571
TAF12,0.002111081613226347,0.05653558543072923
LRRC61,0.11519795159848838,0.6774631763960894
FBXO18,0.08871141687186887,0.6281081446812832
TRMT10B,0.49809973044686423,0.8225222519754714
CENPK,0,0
NAGA,0.41102204910163076,0.8123348856288417
GP2,0.38372824455931387,0.8084186911695255
SETDB1,0.21504888811877174,0.7622571780962165
URB1,0,0
FBXL16,0.5071986660061073,0.8234719155537471
FGF3,0.52107926737875,0.8251618798601901
FAM160A2,0.5232238773972528,0.8255007164131245
GIGYF2,0.007091676954297636,0.15112073001239967
FUCA2,0.28176007585318374,0.787284697601749
LOC285556,0.424666783155739,0.8141092866842176
DNAJB14,0.4437676450082139,0.8163678022097212
FRMD4B,0.14820472332397172,0.7186875355128308
KHDRBS2,0.5017393233344475,0.8228555877509494
PLAA,0.32396558905172784,0.7978893947203665
ZFYVE28,0.40185102035268666,0.8109882641171977
CCT8L2,0.47441776134116254,0.8199589212365292
TSC22D4,0.2893809414469308,0.7892881993045409
ZNF251,2.988514267963788e-7,1.1680889081433499e-5
C1QTNF6,0.5053384623453613,0.8232668978855422
MSANTD3,4.956965488825722e-4,0.014739556233534623
NLRP6,0.3742163120022385,0.8070978047496093
KCNIP4,0.483804846687185,0.820971600850106
ATP1A3,0.5065213742595792,0.8234055790347896
ZBTB46,0.28661963942562246,0.7886091412237566
RPS9,0,0
TYW3,0.42896951363828917,0.8146134052989227
SLC25A11,8.92730780837634e-7,3.5331324287901644e-5
ULK1,0.17730366342461323,0.741640388897764
HOXC11,0.10185668442018193,0.6539378741346893
ABT1,0,0
PRR14L,0.024151690655905604,0.34406700641975374
CDCA5,0,0
EIF4E,0,0
ULBP1,0.467798363501783,0.8191773233298207
GPRIN3,0.3337858588992865,0.7999619770568833
C1QBP,0,0
SLCO5A1,5.809487916875799e-10,2.2949029454544245e-8
FEM1A,7.971932867670882e-10,3.507374590761003e-8
PGBD4,0.1982369910934691,0.7545565351830017
CCR10,0.5187572480978887,0.8248213813380951
KHDRBS1,0,0
ATP6V0A4,0.4641374675710123,0.8188146524460356
NACAD,0.34296908631745215,0.8016155510366999
COPG1,0,0
DRAM1,0.4356925460665726,0.8154361268059163
LRRC63,0.4067861170078527,0.8117115197081907
CIDEA,0.086004563573112,0.6236072988286915
NPL,0.4293759490691339,0.8146717616687092
PHLDA1,0.004115026742637505,0.10250659565271403
TMEM55B,7.314367982900937e-4,0.021016816569582875
FAM84B,0,0
ERP44,0.2842246829051089,0.7879422965903191
ALG6,0,0
TCF21,0.16615748147418166,0.7337290414765274
FOSB,3.391565089571955e-11,1.2616001576759572e-9
PNKP,3.125245888424068e-14,1.2647660696529783e-12
MGAT2,0.40378343222971086,0.8113194016193283
SERBP1,0.17258069510756832,0.7380833018820976
MTFP1,0.4885686069974258,0.8215563332181781
NAALAD2,0.5065035135784399,0.8234052219657861
SLC25A20,0.1739353412498399,0.7391276052165334
NARFL,0,0
RTKN2,0.29373579485891427,0.7905203749076397
SFT2D1,0.46463580231360846,0.8188714976395614
CLEC4F,0.49461082935540407,0.822134818784878
RRP1,0,0
NID2,0.4429089281250289,0.8162779695459492
ITGB5,2.2171203578910055e-5,7.978809333653025e-4
THOP1,0.5198317667567224,0.8249729005094044
UBE2Q2,9.482681455785678e-11,3.507029777694015e-9
PHLPP1,8.586961720314726e-9,2.9382778621300787e-7
NDUFC1,0,0
EXO1,9.000266209234744e-11,3.321747099604977e-9
ANKDD1A,0.25208540467544177,0.7777985345449354
APCDD1L,0.1595723008446254,0.7285112733536218
PIGZ,8.682778145553811e-5,0.0032271967393362466
SESN2,0.3084079555596967,0.794422570635285
AKR7A3,0.5002632491155912,0.822696524374187
PIWIL4,0.1829683779838275,0.745262740879092
CCER1,0.179111479710298,0.7426852620006072
IRS2,7.519337450859121e-16,3.2529534621517087e-14
PRKCQ,0,0
NIPSNAP1,0.44632167637729986,0.8166739321174592
ABHD12B,0.08096894401309886,0.6120021823909518
GRASP,9.960660137628414e-9,3.4598315290512716e-7
TBX1,0.4446226435563223,0.8164757495402422
IRF8,0,0
CAMSAP1,0,0
EOGT,0.2873003381475648,0.7887382164231029
LAYN,0.41164153477599574,0.8124619709389822
CHCHD2,0.013487104921516592,0.23646545394122087
SFRP2,2.354271214904971e-6,9.456239029659308e-5
PCDHGA2,0.39121844430935027,0.8094185974168653
TEF,0.3736936350561257,0.8070136592771039
HK1,0.08758431866682478,0.6269361744281753
ZNF514,0.3782874695785031,0.8076433954883734
HIST1H3E,0.12713550716145763,0.6959991122937681
IFNL4,0.12159092074728797,0.68630986915749
PPIL2,0,0
ASB3,0.5022895892241906,0.8229150103307565
NTRK1,0.4058200840463357,0.8115729996597355
EMD,0.1647094729367812,0.7328193293543666
NUP93,0,0
FAM50B,0.46881856615965345,0.81928966064269
ANKRD18A,0.011996277235739426,0.2224486985149985
FANCD2,5.973417255523716e-5,0.0022056111039445714
MSN,0.3440741466213747,0.8017873738039114
GEMIN5,0,0
ST3GAL2,0.13074872019196448,0.7003255384618826
RMND5A,9.35605814981364e-4,0.02591937044976922
ZNF559,0.49744148422826323,0.8224347876306703
FEV,7.895470382548698e-5,0.002879689877559377
KIAA1614,0.4940736615626993,0.8220813875075185
SLC25A24,0.4778612426801654,0.8203255670430702
WFS1,0,0
PRDM9,0.408107502042064,0.8119290337877738
GSAP,0.43411196961051274,0.8152187060199733
SLC25A6,0.33386786837485755,0.7999705343378978
MRPL24,1.0680825868034188e-5,4.0949228709619145e-4
KIAA1324L,0.33193367734442664,0.7996184314032753
SIRPB1,0.3930526744849244,0.809745024259536
C14orf80,7.2011610469654006e-9,2.515476114073323e-7
OGDH,0,0
EVA1B,0.038706157744330144,0.4578449991251423
LIN28A,0.4543167280538227,0.8176480017357495
BTBD6,2.3565873588069855e-4,0.007569360610038323
GOLGB1,0.19766293022295864,0.7542717560453724
LFNG,7.300029860332379e-6,3.002027599874335e-4
TMEM127,0.3412226488204559,0.8013030065142938
SNRPA1,0,0
FAM71E1,0.4961174355795765,0.8222930390154992
OLFML2B,0.3859218913702636,0.8087354749005189
SLCO4A1,0.3432853260282309,0.8016469504979125
FAM92A,0.46897332191160457,0.8193023786550773
C1orf64,0.5221713167577204,0.825336018876337
FKBP7,0.19213518154273238,0.7510203734481485
TM9SF3,0.0015448308153965431,0.0418905644017753
KCNG1,0.2863761469186172,0.7884930920482514
ETFA,0.19619225228935372,0.7532437649953067
PNPLA5,0.32460344251211914,0.7980647773174795
ZNF653,1.9265899852619753e-6,7.515287411885563e-5
AOC3,0.4525655136699303,0.8174555288216443
ATP5I,0.35573257901218686,0.8040462372396691
LYSMD3,0.11003387759093779,0.6702974838536875
MRPS26,0,0
TSGA10IP,0.48451638186858376,0.8210489171523128
POT1,3.595820385873906e-8,1.4347657030233663e-6
DHX34,0.16318750286287,0.7311913484126753
KRT9,0.4670407095921628,0.819090710922995
MCM4,1.5549009486414955e-12,6.623113169013095e-11
SHOC2,0.268654989093797,0.7834621917032003
OAT,0.3797192647017435,0.8078016759220917
DCP2,3.610848724186065e-6,1.5006690523355903e-4
HHLA2,0.4740526042916739,0.8199223088718417
CWF19L1,0.03652835623108202,0.4430461904705274
SMOX,0.2907758171417013,0.7897094396609847
RRP7A,0,0
ITPKB,7.265734926108874e-9,2.5561687411190803e-7
ADD3,0,0
C20orf173,0.4810748697508666,0.8206620615002055
UQCRB,0,0
GTF2H3,7.604706844975783e-17,4.773959005888173e-15
TGM6,4.4260669178972425e-13,1.7867374246804957e-11
ZMYND10,0.4247775314990857,0.8141174393107437
