gene,fdr,stat
ACP4,0.08548080281828922,0.029455164932833823
ACP5,0.956023106960865,0.7559494453327649
ACP6,0.44416612406842526,0.25941644132139546
ACP7,0.9332116839210224,0.7282290691109677
ACPP,0.9999999996019021,0.9966229756978406
ACR,0.6518338774897011,0.4395692380560225
ACRBP,0.9999999996019021,0.9233650206850184
ACRV1,0.015447296715732136,0.0034397370806339123
ACSBG1,0.5679783355795477,0.3645778100102561
ACSBG2,0.9329613588200228,0.7278891878748548
ACSF2,0.35962999324781797,0.19552847601112955
ACSF3,0.1323946421259805,0.05233304668350248
ACSL1,0.9608742369811246,0.7618421067970471
ACSL3,1.4002827034294732e-6,9.495306423912259e-8
ACSL4,0.08372083970636399,0.0286891142196384
ACSL5,0.5742993123820216,0.3699877448434161
ACSL6,0.9999999996019021,0.9912541521102403
ACSM1,0.4295380932888753,0.2480861723337987
ACSM2A,0.5773221502700114,0.37264811216874016
ACSM2B,0.7784965451864371,0.5617451524000262
ACSM3,0.30580878926189925,0.15761640679218172
ACSM4,0.3368217722131629,0.17913427062977036
ACSM5,0.9999999996019021,0.9994558592372063
ACSM6,0.9999999996019021,0.9993467589855312
ACSS1,0.16668835743125185,0.07060686139085517
ACSS2,0.9999999996019021,0.8112654018333777
ACSS3,0.9999999996019021,0.9122372468260697
ACTA1,0.4143364144994958,0.23572930315845328
ACTA2,0.9999999996019021,0.8751538425896676
ACTB,5.427942289778908e-7,3.203431644885998e-8
ACTBL2,0.9999999996019021,0.9249601584835153
ACTC1,0.7210317822849107,0.5046053010957445
ACTG1,1.772880992356373e-4,2.0160279559263295e-5
ACTG2,0.5511546217473245,0.3497307200623425
ACTL10,0.21883314596790054,0.10099777718344766
ACTL6A,8.047501069291443e-10,8.890351623092688e-12
ACTL6B,0.9999999996019021,0.8988237513827497
ACTL7A,0.9999999996019021,0.9999926543492373
ACTL7B,0.9999999996019021,0.999833617176332
ACTL8,0.22256699662430574,0.10330099027124032
ACTL9,0.4503006584982287,0.26438765535379066
ACTN1,0.47674823335342537,0.2870267316066481
ACTN2,0.008052691202040047,0.0015702600381940698
ACTN3,0.24804790436953345,0.11907285735313501
ACTN4,0.7432609756479854,0.5274959621676024
ACTR10,1.351054224211142e-8,4.0543709620698347e-10
ACTR1A,2.782963051371571e-9,5.125323047573866e-11
ACTR1B,0.9897893918132349,0.796989417674132
ACTR2,9.763821483146917e-7,6.268094469639129e-8
ACTR3,3.9032415930889e-7,2.2239471013832534e-8
ACTR3B,0.2000153619856724,0.08974686048182527
ACTR3C,0.11167373502643317,0.04203905841653255
ACTR5,0.251051957691447,0.12106659833841192
ACTR6,2.5214512786173955e-6,1.856561800859085e-7
ACTR8,0.0019383111234825925,2.92780003845249e-4
ACTRT1,0.2547007128916013,0.12337253178205643
ACTRT2,0.00926420941551932,0.001857882838365801
ACTRT3,0.3042584450798438,0.15651488683226203
ACVR1,0.008225553944189813,0.0016121448791364536
ACVR1B,0.05097571001210806,0.015234304169369604
ACVR1C,0.9999999996019021,0.9955187829177039
ACVR2A,0.22291345697308154,0.10353177196411055
ACVR2B,0.6408620521847672,0.42975613053168843
ACVRL1,0.7162989488038921,0.49998138837402417
ACY1,0.1495712946695194,0.061209301993101733
ACY3,0.13357419162112227,0.052904129679898264
ACYP1,0.9999999996019021,0.978772535975195
ACYP2,0.9999999996019021,0.9997492498954444
ADA,0.9670791357125769,0.7694434372825384
ADA2,0.09508643748797817,0.03393918675995328
ADAD1,0.7397025685710488,0.5242437950199491
ADAD2,0.7196422809916784,0.5033316597235785
ADAL,0.11345831999232839,0.04291268744961764
ADAM10,0.1290822611013219,0.05064552273315612
ADAM11,0.08936568233714651,0.03129411980759282
ADAM12,0.16688919347883616,0.07071812787030263
ADAM15,0.9093232829019537,0.7011775515831631
ADAM17,4.6821903264825435e-5,4.634910321616163e-6
ADAM18,0.06905287485268138,0.02243729517172254
ADAM19,0.9999999996019021,0.9115725822017559
ADAM2,0.5913571759816977,0.38473952196580397
ADAM20,0.9999999996019021,0.9096256409738066
ADAM21,0.09309522305506361,0.0330229581015785
ADAM22,0.8957327566500173,0.6860582757599332
ADAM23,0.026126815352091413,0.00656143534191591
ADAM28,0.9678610034280265,0.7703187141812975
ADAM29,0.28781261736742064,0.145570270082711
ADAM30,0.938957066945956,0.735728711581582
ADAM32,0.1392579328438618,0.055927582928346306
ADAM33,0.9222122742857366,0.7157000295338425
ADAM7,0.7984991653879207,0.5818394745125083
ADAM8,0.3991584566591933,0.22421798484814123
ADAM9,0.008692270214831236,0.0017199898473547709
ADAMDEC1,0.9999999996019021,0.973616264788475
ADAMTS1,0.3823503113317271,0.21126966627748692
ADAMTS10,0.39078083002391434,0.21776835769291641
ADAMTS12,0.16666973957892242,0.07059025489935525
ADAMTS13,0.024827026122742804,0.006160968183967411
ADAMTS14,0.6922369062135738,0.4771737162854515
ADAMTS15,0.2945878517055029,0.1501222035060743
ADAMTS16,0.9999999996019021,0.9999993039315067
ADAMTS17,0.9999999996019021,0.8945155759185988
ADAMTS18,0.9999999996019021,0.9944893419219158
ADAMTS19,0.7764232383524218,0.5595382035821826
ADAMTS2,0.444416644971364,0.25967901904673224
ADAMTS20,0.7495436595798678,0.5336572029279988
ADAMTS3,0.835108166530369,0.6200939203368909
ADAMTS4,0.244336066676862,0.1168691634782542
ADAMTS5,0.14670707554446377,0.059755903474789436
ADAMTS6,6.953274669215203e-4,9.251387790411898e-5
ADAMTS7,0.10674929394766092,0.03960441811242942
ADAMTS8,0.4669072609579494,0.2786964890505517
ADAMTS9,0.1431710940339325,0.05796358110367653
ADAMTSL1,0.8069553681151814,0.5904499985921002
ADAMTSL2,0.14134632038436087,0.05699555753687381
ADAMTSL3,0.9999999996019021,0.8359484359880502
ADAMTSL4,0.10757435272142966,0.03999494325529635
ADAMTSL5,0.12722869921568422,0.04974847442469056
ADAP1,0.0025434222213295836,4.037431601273456e-4
ADAP2,0.004876025000907437,8.592294356226782e-4
ADAR,2.9177259661422376e-8,1.03043218079109e-9
ADARB1,0.7309252717968053,0.5151621585504507
ADARB2,0.7350299606874819,0.518901232645644
ADAT1,0.5598408763769068,0.35741005459901726
ADAT2,2.582017454841963e-5,2.4127469127545367e-6
ADAT3,4.924985496498577e-6,3.916694372771327e-7
ADCK1,0.9999999996019021,0.9999578726179799
ADCK2,2.289276363582008e-4,2.6805841582674275e-5
ADCK5,0.0488960073702069,0.014418348639066922
ADCY1,0.9999999996019021,0.9997632095791984
ADCY10,0.009128811275661473,0.0018249980580914817
ADCY2,0.9999999996019021,0.9892231284477644
ADCY3,0.019802838795511233,0.004652005991239112
ADCY4,0.3152452725328715,0.16380645290906012
ADCY5,0.06742716475242318,0.021794852918980298
ADCY6,0.5022674926338782,0.3078323758703826
ADCY7,0.9999999996019021,0.9659995218146354
ADCY8,0.9999999996019021,0.9775009844428413
ADCY9,0.9999999996019021,0.8294658900532824
ADCYAP1,0.9999999996019021,0.9995582968917518
ADCYAP1R1,0.46033388152880744,0.27312228412790646
ADD1,0.42417820470405804,0.24392521571193962
ADD2,0.9999999996019021,0.9821220553297083
ADD3,0.19702674169582535,0.08802445180456508
ADGB,0.5673536919309803,0.36404675759124905
ADGRA1,0.7846642403026427,0.5677351425283967
ADGRA2,0.45171427077407433,0.26562601403249786
ADGRA3,0.050315907662563684,0.014965019224313423
ADGRB1,0.7746147392263886,0.5574653697496034
ADGRB2,0.9572885312667065,0.7575466454982963
ADGRB3,0.8750925931025898,0.6639908541405698
ADGRD1,0.27023661746339955,0.13392357246969708
ADGRE1,0.23209417132869828,0.10921650065035904
ADGRE2,0.3592816135492223,0.19520673796143567
ADGRE3,0.07200344365476789,0.023677164410098688
ADGRE5,0.16188495060039929,0.06784379502481025
ADGRF1,0.28478704370986296,0.14351869435128736
ADGRF2,0.9999999996019021,0.96298341957965
ADGRF3,0.3336231566020018,0.17696183548532907
ADGRF4,0.04890057200233958,0.014429928639836512
ADGRF5,0.9734379351642561,0.776833712358229
ADGRG1,0.9999999996019021,0.9953217246172668
ADGRG2,0.9999999996019021,0.9921238903603712
ADGRG3,0.8476360036500649,0.6335206567331751
ADGRG4,0.9999999996019021,0.9961902079674143
ADGRG5,0.9999999996019021,0.9968596087906778
ADGRG6,0.21701718056795366,0.09987784865993689
ADGRG7,0.7144212231053215,0.4981100412861149
ADGRL1,0.34522299375929083,0.1851015141550365
ADGRL2,0.9999999996019021,0.8144088076840839
ADGRL3,0.9999999996019021,0.9274464133945575
ADGRL4,0.08261053251345621,0.02819382114713937
ADGRV1,0.002578270398496524,4.107588219233985e-4
ADH1A,0.8779647018403256,0.667304621128782
ADH1B,0.9999999996019021,0.8659957948598922
ADH1C,0.6000707600996034,0.3926887359117509
ADH4,0.023933666083885703,0.00587666483187755
ADH5,0.042884493651647176,0.012232839396681862
ADH6,0.9999999996019021,0.8146705281575441
ADH7,0.05342496616349177,0.01615988428187125
ADHFE1,0.9999999996019021,0.9972502179862138
ADI1,0.8605571854011304,0.6471400840145685
ADIG,0.050958901418683894,0.015223169093667202
ADIPOQ,0.9999999996019021,0.9262054908399164
ADIPOR1,0.00732980691755986,0.0013982355476075577
ADIPOR2,0.27693535940903913,0.13824309444470476
ADIRF,0.46169864461963245,0.27427020410251174
ADK,0.9999999996019021,0.9990954077103829
ADM,0.8013246815432347,0.5850303252369746
ADM2,0.9999999996019021,0.9999932034662133
ADM5,0.4398180730170276,0.256232629259907
ADNP,0.9999999996019021,0.8461743169078395
ADNP2,0.7178544543743594,0.5016305181093467
ADO,0.8777617967952676,0.6670585516900153
ADORA1,0.8237080029148742,0.6077017202100958
ADORA2A,0.9999999996019021,0.9935149507693382
ADORA2B,0.6169411721384924,0.4074302562088054
ADORA3,0.0618635786809808,0.01952717889302345
ADPGK,0.9999999996019021,0.9999923211569801
ADPRH,0.09360017340735656,0.033247087179539773
ADPRHL1,0.08191506221923461,0.02784932110608416
ADPRHL2,0.7932045843513648,0.5760642579305207
ADPRM,0.016446413878704904,0.003728473360353076
ADRA1A,0.9999999996019021,0.9980616625296703
ADRA1B,0.030477273842835925,0.007938935704515069
ADRA1D,0.9023420886466935,0.6935286053704688
ADRA2A,0.9999999996019021,0.9999857732471926
ADRA2B,0.18070129161371418,0.07840505474559366
ADRA2C,0.9999999996019021,0.928849962512078
ADRB1,0.8496051540254398,0.6357925243565042
ADRB2,0.23348624179061925,0.11004259226965407
ADRB3,0.10720849790450462,0.039814048978505406
ADRM1,0.013142135316678828,0.0028143546199532487
ADSL,2.4225648220760384e-9,4.186319566737101e-11
ADSS,4.816996538276061e-7,2.815144212449307e-8
ADSSL1,0.4735492491328954,0.2841345047379294
ADTRP,0.5282787144118215,0.3299910831037899
AEBP1,0.7088297963071577,0.49313607500111317
AEBP2,0.5018302904360714,0.3074311134157882
AEN,0.4703947168262822,0.2814788037640449
AES,0.20047020760532056,0.09000339305505445
AFAP1,0.0644544572482434,0.020618142186771316
AFAP1L1,0.8518550669314635,0.6383676096719171
AFAP1L2,0.5769921450368009,0.372374724482234
AFDN,0.45952964117885803,0.2723566041581177
AFF1,0.47053617512735335,0.2816373067261509
AFF2,0.35194742397886614,0.19006965470150453
AFF3,0.01421810841508899,0.0031094905653257982
AFF4,0.9999999996019021,0.9731615833107814
AFG1L,0.6757436077926415,0.46209223846857245
AFG3L2,8.168646562848139e-8,3.577228678440795e-9
AFM,0.11047460339614337,0.041460489204234625
AFMID,0.0436384756035507,0.012493577068101787
AFP,0.7746147392263886,0.5576828171749936
AFTPH,0.10600220352019957,0.03921077689990116
AGA,0.8767318174090696,0.6658171050956232
AGAP1,0.14179579678858303,0.05726902844154619
AGAP11,0.020385704712703945,0.004829512422912335
AGAP2,0.007458543413781038,0.0014266956898856
AGAP3,0.279706165412521,0.14003601197260576
AGAP4,2.4692470779549365e-6,1.7983529181778224e-7
AGAP5,2.4004623487171884e-5,2.2242551245634597e-6
AGAP6,5.681459315932848e-5,5.757854180380854e-6
AGAP9,2.486575416144305e-5,2.3079499755349747e-6
AGBL1,0.8627321429523132,0.649633286316627
AGBL2,0.026413001865082504,0.006645745093349122
AGBL3,0.9211621119415265,0.714354880091943
AGBL4,0.8246094760750564,0.6089762337047779
AGBL5,0.48216508961621435,0.2911204486041497
AGER,0.9999999996019021,0.9244228190567494
AGFG1,0.9547154660592861,0.7540119269693363
AGFG2,0.9999999996019021,0.9316410148609962
AGGF1,0.09834316678921641,0.0354784550302939
AGK,0.6033659690781878,0.3958040349658514
AGL,0.002160573123384967,3.335389436290241e-4
AGMAT,0.37302101778951313,0.20467071697580833
AGMO,0.13783191838920314,0.05516017076121042
AGO1,0.15946229475779297,0.06647808112960259
AGO2,0.18034231730230058,0.07818157724171415
AGO3,0.1416775878226205,0.05719584929834876
AGO4,0.9824839806751096,0.7882798013735576
AGPAT1,0.516480320170936,0.3199525583368412
AGPAT2,0.9404625335889303,0.7371950859744338
AGPAT3,0.5825476045594586,0.37711827087396965
AGPAT4,0.4748404011411043,0.2853067109665904
AGPAT5,0.0010363440134720811,1.4347126351944365e-4
AGPS,0.19604751558357147,0.08752542512816489
AGR2,0.09937027158172171,0.035990247038847394
AGR3,0.9999999996019021,0.9619254919698293
AGRN,0.221025388248877,0.10235419407684876
AGRP,0.9999999996019021,0.9953895340402057
AGT,0.33133124556267657,0.17533010085391676
AGTPBP1,0.9999999996019021,0.9629304938408451
AGTR1,0.28281995131684207,0.14193527824157112
AGTR2,0.03143781479031632,0.008248869417330421
AGTRAP,0.9999999996019021,0.9527816871039091
AGXT,0.9999999996019021,0.9963302474778689
AGXT2,0.8644971828951272,0.6515503541884742
AHCTF1,5.079927285255596e-7,2.987314953964012e-8
AHCY,8.623240262051199e-4,1.1716923016034617e-4
AHCYL1,4.266143028586478e-5,4.187351185909189e-6
AHCYL2,0.9999999996019021,0.9999961887120563
AHDC1,0.9999999996019021,0.9991482851057537
AHI1,0.9999999996019021,0.9677933302160706
AHNAK,0.8740583278022241,0.6623759310573203
AHNAK2,0.8117280624691394,0.595725921218784
AHR,0.22928940495952352,0.10753724462187572
AHRR,0.8358530706331646,0.620734499271027
AHSA1,0.19369706781986448,0.08610109811110599
AHSA2,0.018848555560827627,0.004383499684396944
AHSG,0.59199462986124,0.3853752064328143
AHSP,0.9999999996019021,0.9131671998866788
AICDA,0.9999999996019021,0.9976068512029566
AIDA,0.003094589875858109,5.082361544665204e-4
AIF1,0.12041222232272641,0.04638072415318955
AIF1L,0.4503633138013693,0.26446976696896846
AIFM1,0.17290675584310822,0.07402793821295216
AIFM2,0.01878212258146927,0.004359205554931077
AIFM3,0.9999999996019021,0.9905247523865826
AIG1,0.9827772496984328,0.7887551828067361
AIM2,0.05613008140168335,0.017203474956891177
AIMP1,0.00622475598605117,0.0011486796611103686
AIMP2,0.00282652994266356,4.57408942220394e-4
AIP,0.008679168702062907,0.0017160350821480521
AIPL1,0.9329613588200228,0.7278982777546267
AIRE,0.9999999996019021,0.9312419962835561
AJAP1,0.25207221318795076,0.12179566498192879
AJUBA,0.9999999996019021,0.997699958013691
AK1,0.9999999996019021,0.8602006786176837
AK2,0.7547189440990819,0.538329062151561
AK3,0.6945615573176726,0.47939392372389145
AK4,0.01388537410479862,0.003018444480431716
AK5,0.5722220204699507,0.36830823501393467
AK6,6.864987516135958e-10,7.0399076710231134e-12
AK7,0.09852551245664516,0.03557908685061293
AK8,0.3759175374418572,0.20681069984832984
AK9,0.9999999996019021,0.8491418215914568
AKAIN1,0.6008255949031699,0.39333295674760765
AKAP1,0.1550300640628369,0.06416621178561958
AKAP10,0.9089652389371743,0.7004734476171004
AKAP11,0.0043731842587719436,7.552912278661741e-4
AKAP12,0.4238540349331261,0.2436944482750025
AKAP13,0.9999999996019021,0.9935251549186401
AKAP14,0.9999999996019021,0.976592550415326
AKAP17A,0.2912642352937075,0.14778844524032728
AKAP2,0.8386870528860045,0.6238637973241101
AKAP3,0.9184921330423473,0.7117076592035351
AKAP4,0.7038215553042018,0.48821567416015843
AKAP5,0.009337044756652932,0.0018749321287099855
AKAP6,0.713826077277751,0.49754570195647985
AKAP7,0.0046163346130692505,8.047730304372282e-4
AKAP8,0.5682181945710875,0.36485089731724635
AKAP8L,0.08623872511837677,0.029835865528746505
AKAP9,0.0159327833001644,0.003576185860812289
AKIP1,0.9999999996019021,0.9256569561908734
AKIRIN1,0.034774222255778975,0.00932807186236482
AKIRIN2,1.0320746516662353e-4,1.1118305382623233e-5
AKNA,0.9999999996019021,0.9998113403267388
AKNAD1,0.3422054069607688,0.18305384192784493
AKR1A1,0.08307225349522313,0.028407902937517833
AKR1B1,0.10804560858802949,0.04022668083045142
AKR1B10,0.3606165830199761,0.19616651565210547
AKR1B15,0.016324324497450034,0.0036931083098924265
AKR1C1,0.0028280499878419333,4.5780289135054366e-4
AKR1C2,0.6564794544270952,0.44373243717593486
AKR1C3,0.6558582405906302,0.44307233833025783
AKR1C4,0.19411031478311241,0.08632541598160705
AKR1D1,0.6494841222371825,0.4375552043098492
AKR1E2,0.2795368302349626,0.1398927317112655
AKR7A2,0.9999999996019021,0.8346048289906165
AKR7A3,0.3046865172217195,0.15675103457548098
AKT1,0.7548891242871545,0.5384899450913548
AKT1S1,0.9999999996019021,0.9987096231261237
AKT2,0.9999999996019021,0.9479693382711168
AKT3,1.6818103778449406e-4,1.899885850786905e-5
AKTIP,1.008749444759791e-4,1.0808972232867954e-5
ALAD,0.028687796454679053,0.007375704064160146
ALAS1,0.039284729920600676,0.010936126949628717
ALAS2,0.3588008637001341,0.1948746136492213
ALB,0.6241864091112329,0.4141321537142021
ALCAM,0.42206223020059963,0.2424307884152991
ALDH16A1,0.03548971113782198,0.009557136149551077
ALDH18A1,0.17681392830000706,0.0761262918422413
ALDH1A1,0.46525659754652804,0.2771870913128402
ALDH1A2,0.21048572255616074,0.09599721206534917
ALDH1A3,0.5574809314724235,0.3553177512094687
ALDH1B1,0.8113311833857769,0.5952648555757207
ALDH1L1,0.11834164645626993,0.04533550648002974
ALDH1L2,0.007780943727451086,0.0015046496110845608
ALDH2,0.04471534209101822,0.012889379208910156
ALDH3A1,0.9999999996019021,0.9999849130384587
ALDH3A2,0.9999999996019021,0.9976512548738776
ALDH3B1,0.9999999996019021,0.9674420418389194
ALDH3B2,0.8161673936049798,0.6001796011676864
ALDH4A1,0.22652657550580693,0.10577877289746909
ALDH5A1,0.7602867659846099,0.5439314203983443
ALDH6A1,0.646986508381959,0.43531870966316083
ALDH7A1,0.9999999996019021,0.8284245857710172
ALDH8A1,0.4381984019833969,0.2549222012061628
ALDH9A1,0.07243158842076305,0.023848270074392396
ALDOA,1.0688922975032784e-10,4.1384413757778784e-13
ALDOB,0.011818373488441704,0.0024844987535477822
ALDOC,0.0016077245599026662,2.349382460005309e-4
ALG1,1.1220654365632876e-8,3.199527352728466e-10
ALG10,0.3389422030831397,0.1807053340353264
ALG10B,0.0071848252789728255,0.0013626846458576097
ALG11,2.878572610755973e-5,2.718476200708696e-6
ALG12,0.9238323809231357,0.7175688244216982
ALG13,4.348773815401677e-6,3.39929267002046e-7
ALG14,6.658398548283757e-6,5.483242582443642e-7
ALG1L,0.002569989587491432,4.0903617041536844e-4
ALG1L2,2.137000017509601e-7,1.1169058305747616e-8
ALG2,8.040191616991748e-8,3.516768791819757e-9
ALG3,0.20006772908872164,0.08978082521812199
ALG5,3.514769748567691e-4,4.323352523875184e-5
ALG6,1.3773261852718873e-5,1.213528643330643e-6
ALG8,0.0014976050365323383,2.174359847421775e-4
ALG9,0.014695255920174134,0.003239214837633738
ALK,0.9999999996019021,0.8481996498613421
ALKAL1,0.6556665472119211,0.44282624439298907
ALKAL2,0.9999999996019021,0.9978429110009863
ALKBH1,0.028924256071540855,0.00745265973806475
ALKBH2,0.1904400450915222,0.08413222117166844
ALKBH3,0.13552307683387513,0.053902915821227373
ALKBH4,0.9999999996019021,0.9817004377882992
ALKBH5,0.2396791407327867,0.11397706849371099
ALKBH6,0.43861511799408365,0.25532526567269265
ALKBH7,0.9884155455521889,0.7954694669431157
ALKBH8,5.313301811441189e-5,5.329147476865358e-6
ALLC,0.039619731081061794,0.011059031304215178
ALMS1,0.02909539607229816,0.007501810905890511
ALOX12,0.008435809308604256,0.001658649682505875
ALOX12B,0.14824885994350528,0.06054123518004601
ALOX15,0.9232923887418184,0.7168764217510901
ALOX15B,0.9999999996019021,0.999886844414106
ALOX5,0.9999999996019021,0.9621080293487407
ALOX5AP,0.9999999996019021,0.9999761851952331
ALOXE3,0.566620320362482,0.3633890671170964
ALPI,0.4895944963922395,0.2972199519509839
ALPK1,0.9999999996019021,0.9999181561228037
ALPK2,0.008942068681313935,0.001780179528718648
ALPK3,0.9999999996019021,0.9984681859983813
ALPL,0.9999999996019021,0.9350976575858059
ALPP,0.9999999996019021,0.995796001023753
ALPPL2,0.9999999996019021,0.998558447360349
ALS2,0.949496427481728,0.7479029307663588
ALS2CL,0.9999999996019021,0.999723240360824
ALS2CR12,0.7280161935883774,0.5120452932772751
ALX1,0.7643361534169943,0.5479482014398397
ALX3,0.9999999996019021,0.8625414030101433
ALX4,0.5813442910396971,0.37612638010761756
ALYREF,2.137000017509601e-7,1.1167031689524203e-8
AMACR,0.15769146661678907,0.06548407735768612
AMBN,0.16072086547949496,0.06724431302095664
AMBP,0.9999999996019021,0.978285040816617
AMBRA1,2.9617174468328607e-5,2.8078438830435532e-6
AMD1,3.204639743209333e-8,1.1585863352470304e-9
AMDHD1,0.042569995436337445,0.01210749203117932
AMDHD2,0.5118323491250233,0.3162632785625765
AMELX,0.9999999996019021,0.988577668472802
AMELY,0.9926418020119815,0.8000133060321541
AMER1,0.9999999996019021,0.9582174143214702
AMER2,0.9999999996019021,0.9996821554952303
AMER3,0.6811814771666816,0.46759278922340103
AMFR,0.09852551245664516,0.03557601999517279
AMH,0.9999999996019021,0.9418059860963444
AMHR2,0.1320989802497568,0.05216088546774
AMIGO1,0.3261579037058703,0.17147051199409702
AMIGO2,0.17583029327192998,0.07552800228967431
AMIGO3,0.42351986493117366,0.2434580001045783
AMMECR1,0.9999999996019021,0.9988299115473307
AMMECR1L,0.5638700211127476,0.36065848557892743
AMN,0.9999999996019021,0.994407210791481
AMN1,0.0018570077047553495,2.783616948738595e-4
AMOT,0.9999999996019021,0.9927499020925061
AMOTL1,0.0165603435202522,0.0037595003680413494
AMOTL2,0.3926536678461975,0.21918181249678653
AMPD1,0.158014020680263,0.06565936023871966
AMPD2,0.21162494253059802,0.09669442908594739
AMPD3,0.1564253092086567,0.06483552030298637
AMPH,0.9999999996019021,0.9926030388790985
AMT,0.9999999996019021,0.9999995482977929
AMTN,0.13634763372223482,0.054276761513197776
AMY1A,1.3261721367885708e-6,8.936900079441633e-8
AMY1B,5.612668544024141e-5,5.664645854351786e-6
AMY1C,8.831275628361503e-7,5.600118276342877e-8
AMY2A,4.6454160279215886e-4,5.8526457360096195e-5
AMY2B,0.008308775145800787,0.0016301944643307147
AMZ1,0.7563312348089866,0.5400851097424927
AMZ2,0.7233504571983875,0.507287685255438
ANAPC1,1.6368318497201402e-8,5.181202684459189e-10
ANAPC10,1.1053027496281657e-7,5.117945552351418e-9
ANAPC11,2.5439644138448707e-9,4.538753022137294e-11
ANAPC13,5.625074927126504e-5,5.688939378504438e-6
ANAPC15,1.5233363842432826e-5,1.3533329045388446e-6
ANAPC16,0.9999999996019021,0.9994533837467674
ANAPC2,2.9722065392082225e-6,2.2284162458459598e-7
ANAPC4,2.29485016981752e-8,7.732347142586109e-10
ANAPC5,1.6404927245164474e-5,1.4685727262322198e-6
ANAPC7,0.29578884986947734,0.15091994265301853
ANG,0.18907726157598387,0.08335504661953855
ANGEL1,0.9999999996019021,0.8882387016616514
ANGEL2,0.004886917386527569,8.614045244185308e-4
ANGPT1,0.7812577706198314,0.5645304144402222
ANGPT2,0.7574637945195506,0.5414362141331084
ANGPT4,0.9999999996019021,0.999961321600833
ANGPTL1,0.27205734688414973,0.1350393998791361
ANGPTL2,0.5381347477478258,0.3380910992158168
ANGPTL3,0.009386969232606877,0.0018908508107328248
ANGPTL4,0.8054268709477257,0.5887837723477017
ANGPTL5,0.10061942783909986,0.03654054563026171
ANGPTL6,0.7649804521883462,0.5487203967594843
ANGPTL7,0.286965094091337,0.1450365096490512
ANGPTL8,0.6455853384439303,0.434105727498634
ANHX,0.016860089112513986,0.0038416621192381315
ANK1,0.1440011163432781,0.05836742784028544
ANK2,0.6271395546552936,0.4170374998083769
ANK3,0.9999999996019021,0.9920707674556044
ANKAR,0.18655521684925414,0.08186253354861583
ANKDD1A,0.05573686425063444,0.01703921403319505
ANKDD1B,0.11795830157459351,0.04515779273904153
ANKEF1,0.04265307483838066,0.012149731219190465
ANKFN1,0.024026738240117734,0.005904546095005127
ANKFY1,0.03397907874866678,0.009061350286751473
ANKH,0.24025544300458646,0.11436425576600887
ANKHD1,0.3586501265600878,0.19472151746528707
ANKHD1-EIF4EBP3,0.8708446491549443,0.6589313721592007
ANKIB1,0.5476532930527792,0.34670668371990937
ANKK1,0.003627712297683811,6.107873266335219e-4
ANKLE1,0.6940023482170097,0.47879008860929684
ANKLE2,6.04887761952294e-7,3.63015491748806e-8
ANKMY1,0.0923265437708099,0.03265460345789122
ANKMY2,0.03162375082083853,0.00830758399369174
ANKRA2,0.037293982111635045,0.010214483165829423
ANKRD1,0.7976044565456044,0.5810623373065974
ANKRD10,0.07469389147797759,0.02481198749509128
ANKRD11,8.852802962755163e-4,1.2065898455489561e-4
ANKRD12,0.6743095465116901,0.460794066184753
ANKRD13A,0.08436675616840932,0.028965345784392922
ANKRD13B,0.9999999996019021,0.9250757562302339
ANKRD13C,0.6085804994710055,0.40017996742278017
ANKRD13D,0.1511218382449539,0.0620680390426876
ANKRD16,0.5968561376737622,0.39012838005327843
ANKRD17,0.01388537410479862,0.0030187255498473286
ANKRD18A,0.04583224669703271,0.013335066388437131
ANKRD18B,0.18013482951973608,0.07804617397859752
ANKRD2,0.421121915348827,0.2413083878459872
ANKRD20A1,1.370764740812809e-8,4.138184771877731e-10
ANKRD20A2,9.519779250490876e-8,4.293438870885332e-9
ANKRD20A3,3.3826327503729076e-6,2.5856885095457636e-7
ANKRD20A4,5.3541301619385136e-8,2.1485992958754984e-9
ANKRD22,0.2597061432187564,0.12708792745906078
ANKRD23,0.06630963393862664,0.021360771001942353
ANKRD24,0.6783008641795476,0.4649572441847488
ANKRD26,0.9999999996019021,0.9996772905848265
ANKRD27,0.7016427350171186,0.4860435207255088
ANKRD28,0.10464466194433807,0.038543224865121864
ANKRD30A,0.0017881406099690001,2.6635464430396815e-4
ANKRD30B,5.328252524685656e-4,6.83280852718283e-5
ANKRD31,0.006462360151623637,0.0011992879954904536
ANKRD33,0.9999999996019021,0.9886816968454951
ANKRD33B,0.9999999996019021,0.8836428031823476
ANKRD34A,0.36317223691604894,0.19791775334680928
ANKRD34B,0.2344471514548732,0.11062842455826505
ANKRD34C,0.4164761698129237,0.23749143382990925
ANKRD35,0.004382622448192114,7.578384969013204e-4
ANKRD36,0.24055124460349972,0.11453023208768102
ANKRD36B,0.2275870594321174,0.10648831018162644
ANKRD37,0.8195378191943071,0.6033441455492646
ANKRD39,0.9999999996019021,0.8663762229837182
ANKRD40,0.1206686613256906,0.04653046994539673
ANKRD42,0.70621629506516,0.49061580944253624
ANKRD44,0.5049753544963541,0.3101240365760584
ANKRD45,0.18725891371815145,0.08223010845165307
ANKRD46,0.012895840382902377,0.002752165171446596
ANKRD49,3.3768656521763545e-6,2.577746552883012e-7
ANKRD50,0.9999999996019021,0.9992726996260106
ANKRD52,0.2475021060266511,0.11869430774029635
ANKRD53,0.05560496259102662,0.016963049844396037
ANKRD54,0.7643911098417185,0.5480275926417134
ANKRD55,0.9999999996019021,0.9140259855926391
