gene,fdr,stat
SLC9C1,0.5096076626462708,0.8235632145732265
TGM3,0.438128182241277,0.8155049261713603
N4BP2L1,0.26387969184571736,0.781528446460105
MYO1D,0.007040239378506936,0.15137949377768456
PHACTR1,0.07988939317900956,0.6081746716310968
SERPINB7,0.4024624684850866,0.8108831421770141
ANKRD66,0.4813134552257969,0.8204906881910337
DCDC1,0.27337726942544177,0.7845164441678016
IVL,0.16782664031265146,0.7346108548831729
CAMK2G,0.2589116838062,0.7800657313237027
ALG1L,0.006005029698598626,0.13448217269612017
AMPD1,0.514842351455571,0.8241443410965084
LCE3B,0.3764822994883618,0.8071392576320762
LCE3A,0.5185795213189888,0.8246162218964469
OSCAR,0.5248381459673707,0.8256591413068997
NEIL3,0.32608321894479925,0.7980674984936146
PTDSS1,0,0
BCAP31,0.055881041990197125,0.5335629755194414
DDX25,0.38945599726026087,0.8089918323833816
CPSF2,0,0
GPR31,6.928607659913051e-10,2.705246271439421e-8
DUXA,0.37613803095960885,0.8071094578794483
SERPINA5,0.44464412099518874,0.8162766857493142
DDX18,0,0
BCKDK,0.26539622031250876,0.7819827295842335
PRAC2,0.4579298143923914,0.8178579065635678
MYCT1,0.14346712265800132,0.7130684048288156
SSX2,0.0019056825161527166,0.050443147485367934
GRIK5,0.05858797649606959,0.5438195833966768
SELENOP,0.5197023511963994,0.8247820726616404
STOX2,0.43887712441320686,0.8155755873456569
MRPL33,0,0
SPRR4,0.46814978225933185,0.8190121607832195
NAT1,0.21661826354727193,0.7623039397998506
LOR,0.38528966803000747,0.8083759861844492
PNMA2,0.034899558536831,0.4315581299340452
CENPU,0,0
SLC17A3,0.47362860441735577,0.8196780447233882
RPL27,0,0
PNPLA1,0.3959593985632231,0.8099121153992175
PRR11,1.2833073268654082e-4,0.004553724674915438
ZBTB20,0.5254750782925124,0.8258566727393747
EIF3F,0,0
NAT2,0.4710511906474888,0.8194017494343742
DGUOK,0.06435990537309468,0.5645391987838018
TRIM48,0.37024188203219555,0.8061621075088188
INSC,0.5132413639374139,0.8239592754009971
HSFY2,0.2249799319532198,0.7664717513879706
PCDHGB1,0.0744537156558459,0.5950910689705479
CACNA1E,0.4564979141834209,0.8176650156399178
C10orf55,0.17232187852541941,0.7375610872353664
ODF2,0.118068777574151,0.6811078408576261
TIMM23B,7.870481476319043e-7,3.0323541224230866e-5
USP34,0.21095356880032176,0.7602012904376139
IDH1,0.3942795510270911,0.8096703075079338
NIPSNAP3B,0.39853367706938253,0.8102584858736338
PPP2R5C,0.0020542113274214305,0.05476163024874592
HTN3,0.5063034786262155,0.823181927762122
DNAI1,0.22744973472615432,0.767535908936299
TM4SF18,0.31668587304086504,0.7960566986741492
RPL24,0,0
EMP1,0.4221189819179688,0.8135532442278944
EEA1,0.3454891690677806,0.8017530032946032
CHRNA9,0.4835259444627216,0.8207444772292665
PYROXD1,1.291030873577009e-7,5.084316327619298e-6
LSM2,0,0
RPL36A-HNRNPH2,0,0
IDH3B,8.578600027079102e-6,3.410381990230915e-4
EIF4H,0.15828204632915424,0.7272006771269119
C11orf86,0.24542036312422585,0.7748629869232305
RFXAP,0.43763596797207777,0.815436774979847
VSX2,0,0
SIN3B,0.10230116891950085,0.6545708387213258
KIF2A,3.2433942776643826e-10,1.2920823855289143e-8
TSPYL5,0,0
HHIPL1,0.45746150867044516,0.8177970132671738
CCDC13,0.30114230169198103,0.7922459326739144
FAM220A,0.525093196758229,0.8257115251807985
ESX1,0.5129158732641684,0.8239147302326846
DPT,0.4411071427940445,0.8158165272131309
PIAS3,3.8003788150630357e-16,1.965094753586527e-14
NKPD1,0.408272341192865,0.8117013332088989
PHF23,0.4295930841895188,0.8144973691538069
FASLG,0.4803213284747683,0.8203745673104933
DRP2,0.4266850848835265,0.8141133864601493
RND1,4.116789566181261e-10,1.7193059753672912e-8
LRRC28,0.3734699342040128,0.8066917134023832
PPIH,0,0
HACD2,0.07400731142153305,0.5946855054651683
LOC286238,0.15400096662976986,0.7232135666787467
KRTDAP,0.49930839419487605,0.8224112237749422
TMEM262,0.17347216972220275,0.7384666345768512
SPRR2E,0.38185424228857173,0.8078668099084626
DCAF12,1.4380987424064166e-4,0.004804801279117976
TCTN3,0.39016994672397226,0.8090720354844072
OXLD1,3.141008185191548e-5,0.0011522078879747655
SDHAF4,0,0
PRRT2,0.4496386038824278,0.8168845467874205
NCKAP5,0.2589649665021602,0.7800697329930886
MZB1,0.46321142104865676,0.818510534985144
C2orf82,0.46668198593358035,0.8188174603167293
SLC14A2,0.5184966621394391,0.8246047811093064
SLITRK3,0.3101438416322996,0.7945018246295004
HIST1H4G,0.047570286014315684,0.503378600007181
ANKRD61,0.42398523168361985,0.813797559314299
BRD3,0.31989851901693195,0.7968470180438011
ECI2,0.27550424046875815,0.7851810503236972
WNT5B,0.013031916648997834,0.23228088736235242
SLU7,0,0
EIF6,0,0
KCNJ4,4.6788906247024784e-5,0.0017174044171647251
C6orf10,0.40123246811035673,0.8106798214259769
BAK1,0.38834818586546827,0.8088334248531988
RGPD1,0.5063570057541201,0.8232029991280797
FLG2,0.22010664590139375,0.7643217143647776
ABCC2,0.44993133941774827,0.8169141024914832
SYT12,0.003002380675629074,0.07601654806057545
SLCO1B1,0.504401204055119,0.8229814969003397
MARCO,0.25629024584458227,0.7789424953341921
ABCB1,0.41503351458000354,0.8126611701806628
OR56A4,0.49068924069656084,0.8215565473581715
FGF10,0.3777516761464843,0.8073215601848948
CFB,0.5140778646858859,0.8240623733958556
WDFY3,0.49734430949414854,0.8222439709854114
FOXD3,0.49728785786482316,0.8222359275364659
ZNF75D,0.47913605257991154,0.8202380391884865
LRRC4C,0.015073997052465623,0.25186055180793077
FHL5,0.23635479667902817,0.7711737498838018
SCD,0,0
YIPF4,0.4827505841281151,0.8206658274134491
IGF1,0.4471324312513159,0.8166058059582679
NUP210L,0.45264254397019754,0.8172471695864876
PRPF38A,0,0
RFX4,0.1888023828961618,0.7485287881210065
SAMD13,0.46277872499399514,0.8184327081978362
CCDC178,0.3545490753158866,0.8035925400791812
AP2B1,0,0
NSA2,0,0
STK32A,0.4957756495156188,0.8220581784123654
SERF2,0.5151302344159293,0.82418704920991
SFTA2,0.48984644924792053,0.8214698430401943
PHKA2,0.4030137372419229,0.8109679853919505
ZMYM4,0.28523344122636163,0.7879513574766988
ZNF350,0.37034783686201694,0.806191166227525
OR1A2,0.36277823060749465,0.8050137779341792
NUP43,0,0
TNRC6A,0.005916023758948019,0.13281529140414383
TAF1,0,0
ANXA10,0.47111661327138743,0.819407281877247
C2orf27A,0.5194223675573301,0.8247503905332204
SPIC,0.29545009802146516,0.7906562089938077
C9orf170,0.5001801910874039,0.8224853075496299
STARD6,0.4346045009287576,0.8150708134401821
C17orf47,0.42273361991910324,0.8136222209908968
CACNA1C,0.4729390718000869,0.8196008381018652
ZNF474,0.3442746321693563,0.8015303150631411
CDH5,0.5062142331745656,0.8231717048983346
VWA3A,0.01811416143769805,0.290079504465815
FBXL12,1.6029906315479016e-4,0.0051729959192522434
PLAC8L1,0.1733369874160008,0.7384617100712302
CCL7,0.33843405803323895,0.8004644251329815
PEG10,0.1791786837598653,0.742260473881121
GZMA,0.41667656121021607,0.8128450721362122
STARD7,0.29863653077145313,0.7916477464624019
GLOD4,0.34435316788416065,0.8015562330121067
AGA,1.6798343585112782e-15,6.772360450213455e-14
OR11A1,0.173134108160941,0.7383557172619744
NARS2,4.758397108479889e-10,1.9488538671730282e-8
OR2M2,0.4989360439017122,0.822383431249153
CRNN,0.313743836242256,0.7954588585077386
RABAC1,0.16919400087016648,0.7354392315666007
THSD7B,0.18886752038180493,0.7485287970274723
OR6X1,0.13179117922574557,0.7006963013371308
LOXL2,0.5239583652696246,0.825497700257307
ARL11,1.1557917550047982e-7,4.509393715657062e-6
DLG3,0.4356549968996696,0.8152141795099104
KBTBD4,6.1146974326335134e-9,2.073999201268606e-7
TBC1D24,0.09570648506434462,0.6421517985767788
PKD2,0.3537938117060644,0.803495548963587
ZNF579,0.258538458274767,0.7798625987477376
PGAP3,0.3712641465059934,0.806355903416745
MYL7,0.46009239881693675,0.8180869444082912
KRBA2,0.37993079363829907,0.8075850710316391
APOBEC1,0.49482375015534297,0.8219640406679002
CYP1A2,0.3916554461526458,0.8092786458606811
MTFR1L,0.35436048337686527,0.8035752978824378
INTS6,2.900039579038878e-12,1.1270562261245232e-10
METTL7A,0.39133334209287185,0.809241068289674
NOTCH2,0.47714312065379705,0.820037334167403
ADAMTS12,0.37378334558439,0.8067239889114768
HGC6.3,0.5017639158592341,0.8226720859885781
TSHR,0.5104278929504878,0.8236387599065688
RSPH4A,0.4335221135742223,0.8149328103588247
OR51B2,0.4973254943643424,0.8222431622809003
CSTL1,0.427913087121196,0.8142568547449377
ZNF223,0.11561644647800552,0.6770892009656955
C1R,0.44757704068505094,0.8166453909380169
ZNF705D,0.43144684554036195,0.8147092066204304
OR5W2,0.458583509999934,0.8179079853242777
SREK1IP1,0.3341783599865701,0.7998220419477048
LYZL6,0.4828527984952079,0.8206729050084678
RDH16,0.3398769912332908,0.8007860818213028
KCNK5,0.008508841770455154,0.17128778788353904
GADL1,0.35601504686732494,0.8038024221270289
P2RY12,0.34297532296693084,0.8013073889142874
NME8,0.46971595113441456,0.8192131757984319
CLDN24,5.4897977438610634e-5,0.0020391042389601433
SRL,0.22873631014112938,0.7679461907599135
ATP13A5,0.23641186612209814,0.7712096171305475
FAHD1,0.1712365380053017,0.736784788412006
C5AR1,0.05651897748298953,0.5357954518342904
PGK2,0.4196136635897418,0.813283472503556
STAR,2.9470535770650273e-7,1.1506318533305304e-5
HTR1A,0.43099168804767585,0.8146627419553569
PSG3,7.11813760937287e-12,2.8097413284911e-10
B4GALT6,0.45879314399617155,0.817930598318612
RPUSD3,0,0
DUS2,8.88478814772339e-14,3.0815350271495845e-12
CRABP2,0.30072623109268515,0.7921336549768703
MRPS16,0,0
TENM1,0.3809113865422364,0.807692895830225
CDH10,0.3360111354748666,0.8000634680980863
MEMO1,0,0
GIN1,2.3813537660307322e-8,9.353358270125511e-7
GDE1,4.5660646279989153e-4,0.01367890394330673
GPHN,0.47218190620643585,0.8195300765832239
RGPD8,0.2104618449296185,0.7599630280161951
HYAL3,0.08505927371698878,0.6210233629786432
IFT57,0.2862570250618743,0.7882237524072963
NFYC,0,0
CAPNS1,0.5105323093264472,0.8236458738065776
PHC1,0.49621176787328647,0.8221094093845706
FDCSP,0.4988614742263467,0.8223809006161488
IFIH1,0.0017176198810432194,0.04714561513787141
CD226,0.44961418918073226,0.8168828271547836
RPL4,0,0
ACTL7A,0.20124212824838544,0.7554270085403216
KRT27,0.38545513713779267,0.808400726081633
NOS1AP,0.3153286560733034,0.7957706719354175
DEFB108B,0.5032058537102748,0.822821000303744
DNAH8,0.5046356629734157,0.8230085024132197
ADAM21,0.36750622783232745,0.8057352275823261
LOC285423,0.39684179766117017,0.8100466023343016
POLR2A,0,0
ADAMTS6,0.12125399568358074,0.6853666634273254
ANKZF1,5.539869386777415e-8,2.250190219488246e-6
ONECUT2,0.05152154596293132,0.5174878516731167
ICOS,0.49033693716330573,0.8215100912248068
CPB2,0.32191924650018605,0.7972125051172965
NEUROG3,0.34103340675263444,0.8009704002712774
KRTAP16-1,0.004672610713517816,0.10915870876852707
POMC,0.4531706872886845,0.8173055833883702
OR2V1,0.0912814550822324,0.6332318753051225
WASHC5,1.5382427160411538e-6,6.146758212222103e-5
TTC37,0.4144249575466963,0.8125838895522248
OR6Q1,0.3553019709519099,0.8036865298544791
AZIN1,6.805839462586246e-5,0.002483788399628817
VIM,0.13083857336668103,0.6996922188108026
SSR4,0.13149821454478247,0.7004105495922381
NPDC1,0.3078533304162162,0.7939660668706701
NTN4,0.3788097840093319,0.8074278265272237
KRT3,0.415351590444004,0.8127063312985263
LIN28B,0.46316591947376,0.8185090580566803
MYOM3,0.28528226455319583,0.7879672376379053
CAPN14,0.4604158351736222,0.8181398553812076
UQCC3,7.267215608635235e-5,0.0027045327641204153
OR51B5,0.4428835233433407,0.8160469384944236
ASB15,0.46149770338414775,0.818284305480365
SGIP1,0.3520860412455179,0.803143718521197
PRKAA1,0.33605171142258006,0.8000782494730605
LPAR3,1.0080562677061799e-14,4.2432724001173483e-13
TSPAN32,0.23584080078733982,0.7708600762815612
MLANA,0.18834612842642964,0.7482514379949842
HIST1H2BN,0.5144010847297182,0.8240933229624319
APCS,0.33907634370487044,0.8006591223497163
GNG3,0.16556148248548405,0.7327823658783186
HDAC4,0.2605059997474912,0.7805005526254728
RNF208,0.33208522004160534,0.7993796032399975
L2HGDH,1.764568939062789e-13,7.934097823181219e-12
ITGA2B,1.785009040440925e-15,7.138734048339757e-14
OR51B4,0.4909627635051281,0.8215861684467994
EXOC3L2,0.4167913820380664,0.8128810640944646
RGS9,0.27464511530660685,0.7849267070289354
MUC12,0.42046153869086406,0.8133805661269253
REV3L,0.4007694692696348,0.8105957488494099
CD300LG,0.4592349513979792,0.8179911010408888
KIAA1671,0.4046593545847882,0.8112162236060418
EML1,4.067091182851195e-13,1.6861401164192102e-11
SLC41A1,2.5163625241069965e-6,9.84938627213161e-5
VAMP3,0.4728958905351169,0.8195948694105545
MED13L,5.634332755256874e-7,2.214537935640859e-5
UAP1L1,0.19762951010254784,0.7536779024038949
TMEM116,0.4391862019746887,0.8156087100330986
EMC8,0.18867207712585785,0.7483509789765669
SMYD2,1.9546819370183188e-8,7.884800364843514e-7
RDX,0,0
PWWP2A,0.34556732372480636,0.8017563088273432
HK3,0.5086602176732443,0.8234628321287738
KRTAP19-8,0.4712909608305606,0.8194253789681611
POLA2,0,0
PGA5,0.5021667099988993,0.8227205898693859
SCG2,0.19801147959485446,0.7537713822393144
ZNF728,0.008706435093578069,0.17615858956095132
ACRV1,0.4424029296197035,0.8159985467244424
GPR78,3.159039022473439e-8,1.2295417166630074e-6
SRPX2,0.23429414423262623,0.7702532018646552
TPSD1,0.042363267356905154,0.4782275518923179
PANK2,0.38465979730817984,0.8082670804879327
SLC9A4,0.3063608624444082,0.7936122530768154
ELOVL5,0.24330302280088226,0.7740454094258333
GLCE,0.45199237873536907,0.8171735953144149
CRELD1,0.2811033818028323,0.7867772087383113
XRCC1,0,0
RFWD2,0.26103559976644514,0.7806114769209621
LMAN1L,0.40562870365616716,0.8113392359096752
PGM2,0.4823411416934588,0.8206238576267796
ZBTB32,0.42594476388711394,0.8140092431565271
FRMPD1,5.939212600554615e-7,2.3175529292762675e-5
GPRC5D,6.024338239454595e-6,2.480160141263843e-4
SMG8,9.224517427689272e-4,0.025403773257534734
AATK,0.41770774513123243,0.8130073763538856
WDR66,0.5068735350606859,0.8232402781757939
AK7,0.4228172929724266,0.813628148362933
SHMT2,0.05630610740161927,0.5346100503905262
SRRM1,2.23411162879507e-10,9.512836074421216e-9
HSD17B6,0.5076542290681685,0.8233501312890896
GNB1L,9.954594131420557e-9,3.469570614145212e-7
C1orf131,0,0
RGS5,0.3744783439040415,0.8068671989316021
SYPL2,0.41638923928756805,0.8128210043191328
KRT15,0.5038407915624415,0.8229044682765331
AGPAT1,0.45581342417125037,0.8175925966489868
RNASE9,0.5201132266357641,0.8248435513479795
HTN1,0.4670611473047274,0.8188852343614559
LBR,0.48508680099825585,0.8209218455785972
MAP9,0.49579463394592177,0.8220610531326334
SMAD7,0.3891307340418839,0.8089185832065764
ACD,0,0
CHML,9.426495091359302e-6,3.7937853572234115e-4
PDE7B,0.4903565278422818,0.8215173652536707
CAMKV,0.4284836447417104,0.8143249948227169
RNMT,0,0
LIX1,0.217282190288611,0.7628522713201125
P2RX3,0.19731086335152367,0.7535741973035878
IMP4,0,0
RNF144B,0.38677472644034683,0.8086502171308658
CC2D2B,0.40990845445142515,0.811962305143034
ARHGAP22,0.3791160557541109,0.8074840971618505
LIPJ,0.12288068392251984,0.6878634332160185
ANTXRL,0.45179931892036007,0.8171519358230778
SLC13A1,0.14911533213359476,0.7186833922439676
CCNG1,0.46701657904169774,0.8188803924195401
MAMDC2,0.3230304189223259,0.7974338568567109
TMCO5A,0.00417065769185241,0.10204068963937829
TRIM39-RPP21,0.37596569974600197,0.807093188596266
OTOS,1.6093630937507251e-6,6.742011427540717e-5
NOC3L,0,0
CSNK2A1,0,0
TTC21B,0.16134613253740923,0.7291474547964942
PYGO1,0.2642988052155527,0.7816271168965551
UGT1A9,0.037666227923952675,0.4519188819593818
CYP2C8,0.16300874089217665,0.7308152837797108
OR2B11,0.4552451055725225,0.8175104763749815
SLN,0.2485160372822863,0.7760938414066407
PCDH18,0.48256645093760453,0.8206389059903064
GRHL2,0.5050316991389504,0.8230413327025997
ACP5,0.28848605004637656,0.7887242377737507
AMOTL2,0.00541969923394884,0.12483023563894735
TP53TG3,0.4741011485395561,0.8197240448972807
ARHGEF40,2.1256137180549536e-12,8.529277284452519e-11
NKX2-1,0.39551689358935826,0.8098603208803166
ZSCAN16,0.44161629296416477,0.8158896441012018
GATAD2B,0.33523892775377473,0.7999526792532912
TMEM253,0.27383429307396645,0.7846523855283938
PRCP,0.20947628955850175,0.759506528095505
RTKN,0,0
AHDC1,0.3811137463861316,0.8077386581724786
GSTA4,0.506909098491373,0.8232466569171273
IFT122,0.5045094563083755,0.8229949486833468
UNC93A,0.50667780188385,0.8232258800961216
ADAMTS4,1.3155200633817292e-10,5.454784401948132e-9
TAS2R5,0.3831611055206847,0.8080525680907
RORC,0.4928268002869889,0.8217694991384007
TFPI,0.30798860167995973,0.7939789412411028
SLC16A9,1.284798007546924e-10,5.395913937888963e-9
MRPS35,0,0
C14orf132,0.41520706948714176,0.812683381753196
COL4A2-AS2,0.12177180925813033,0.686148972800583
SHB,0.5136003743917232,0.8240000025650036
LRRC56,0.5088185032074158,0.8234803539288958
TMEM234,1.1885857258587218e-8,4.21453422716489e-7
TMEM242,0,0
ATXN3,0.3308461417785115,0.7991004099729607
URB2,0,0
GP9,0.07022567492865384,0.5826615343883799
LAIR1,0.48151945982413874,0.8205204620406421
OR10H3,0.5026779708801603,0.8227677141941553
C2orf27B,0.41407641900381786,0.8125538736304282
ZNF534,0.4930776884804388,0.8217954002230949
KDM4C,0.010616429879173713,0.20815508742606403
OR2H1,0.46759514674038444,0.8189547727439572
SLC3A1,0.44968742404639345,0.8168886429134901
AWAT2,0.4148598184181093,0.8126333130377427
TMED8,0.5210298999763869,0.825008287210069
KRT84,0.5038770021315184,0.8229150447910969
LIN7A,0.05166095246135291,0.517618203861142
LILRB5,0.4330450864640619,0.814879821795734
LILRA2,0.20432058245569001,0.7570276757072439
OR10Z1,0.18017757096535242,0.742869927938398
NANOGNB,0.4376100290220601,0.8154345542157225
ANKRD34B,0.5173822035371026,0.8245024398391987
TOR2A,0.3621211879235891,0.8049030870752196
COL7A1,0.34944473267659604,0.8025720914594834
DLEC1,0.2018093935836179,0.755905290540645
FLRT1,0.42048974133141176,0.8133807268011591
LRAT,0.24680593734180478,0.7753174700391614
IRF3,0.46078482639069007,0.8181937987831398
TMEM141,0.33179661771167396,0.7992738816417984
STRA6,0.006674735627925295,0.14524406579060634
CLDN15,2.236184237816225e-12,8.944478491201835e-11
TTLL2,0.41650421580668756,0.8128306092157249
IFNA6,0.459953617424177,0.8180726776971056
