gene,fdr
ARG1,0.005115664615442834
ARG2,0.9373528632189212
ARGFX,0.02217755783137989
ARGLU1,0.2620733884944771
ARHGAP1,0.7772708762387096
ARHGAP10,0.9762273469085684
ARHGAP11A,0.00281468413671852
ARHGAP11B,0.9676706920241707
ARHGAP12,0.9999999999760111
ARHGAP15,0.9999999999760111
ARHGAP17,0.32249535074367797
ARHGAP18,0.9999999999760111
ARHGAP19,0.713126406349508
ARHGAP20,0.9999999999760111
ARHGAP21,0.6776696843148142
ARHGAP22,0.6673837065571064
ARHGAP23,0.14322379796206602
ARHGAP24,0.9999999999760111
ARHGAP25,0.04268418129320072
ARHGAP26,0.9999999999760111
ARHGAP27,0.4772973294939704
ARHGAP28,0.9999999999760111
ARHGAP29,0.09460606441732232
ARHGAP30,0.03477762283453632
ARHGAP31,0.13979109077092128
ARHGAP32,0.5742652435183107
ARHGAP33,0.3710514146841441
ARHGAP35,0.9605698206975617
ARHGAP36,0.07765150841587022
ARHGAP4,0.3881207446174435
ARHGAP40,0.06620602469037012
ARHGAP42,0.2692580038359208
ARHGAP44,0.06479476116298276
ARHGAP45,0.8186467846307794
ARHGAP5,0.9999999999760111
ARHGAP6,0.8731834995560355
ARHGAP8,0.5925356590384527
ARHGAP9,0.923057541357666
ARHGDIA,0.6397471129552623
ARHGDIB,0.8830029040382589
ARHGDIG,0.1462766012611704
ARHGEF1,0.6695375328412363
ARHGEF10,0.9935034119354209
ARHGEF10L,0.27956796121589056
ARHGEF11,0.055116585595307716
ARHGEF12,0.07045403049998067
ARHGEF15,0.9999999999760111
ARHGEF16,0.6985871707294466
ARHGEF17,0.1109500118327883
ARHGEF18,0.9999999999760111
ARHGEF19,0.7748386652051299
ARHGEF2,0.9868504393092524
ARHGEF25,0.7738193439019352
ARHGEF26,0.9056394299888975
ARHGEF28,0.9354876233123857
ARHGEF3,0.027249361731192218
ARHGEF33,0.10516588762642681
ARHGEF35,0.011412661294319082
ARHGEF37,0.7355059869620714
ARHGEF38,0.028363743307511267
ARHGEF39,0.7182423205906358
ARHGEF4,0.014826910998483463
ARHGEF40,0.9011360093521954
ARHGEF5,0.16800738676760002
ARHGEF6,0.3316682136036384
ARHGEF7,0.9999999999760111
ARHGEF9,0.3254160510423777
ARID1A,0.03282389323857779
ARID1B,0.9999999999760111
ARID2,0.00856866582145836
ARID3A,0.18987083609177602
ARID3B,0.029406694191142068
ARID3C,0.3410837758425233
ARID4A,0.1665714197509434
ARID4B,0.8387207478343174
ARID5A,0.0093801080959439
ARID5B,0.10145687350317704
ARIH1,0.002839343260192936
ARIH2,0.043081180645783736
ARIH2OS,0.13217155950244516
ARL1,0.41418288119265595
ARL10,0.20236080544466442
ARL11,0.12340873432842114
ARL13A,0.8517649904636659
ARL13B,0.006257590937600321
ARL14,4.3922297247397116e-4
ARL14EP,0.05709953866520276
ARL14EPL,0.04258770244718105
ARL15,0.009325875408551572
ARL16,0.09625405783173303
ARL17A,0.3864574772472731
ARL17B,0.27254186219907883
ARL2,0.041421677446651976
ARL2BP,0.022009225365511906
ARL3,0.14705457327036844
ARL4A,0.0010363752226605143
ARL4C,0.464960734900303
ARL4D,0.8771989259376739
ARL5A,0.3967172129456879
ARL5B,0.20483068635365786
ARL5C,0.5269171255764822
ARL6,0.09820145379245451
ARL6IP1,0.012731697231047298
ARL6IP4,0.36060482185404513
ARL6IP5,0.09571030383540216
ARL6IP6,0.1238201498576196
ARL8A,0.009358891945234907
ARL8B,0.1418178671943298
ARL9,0.007080716524417782
ARMC1,0.1829516443408714
ARMC10,0.011722717165753668
ARMC12,0.799097777072762
ARMC2,0.29939290556451353
ARMC3,0.2692580038359208
ARMC4,0.31982778926328864
ARMC5,0.9999999999760111
ARMC6,0.05529540095475499
ARMC7,0.28808462687528535
ARMC8,0.0025828977479722304
ARMC9,0.05027017533037363
ARMCX1,0.15040522986087337
ARMCX2,0.17731729677686198
ARMCX3,0.21330716912342393
ARMCX4,0.9999999999760111
ARMCX5,0.03647759461369359
ARMCX5-GPRASP2,0.10099964663024781
ARMCX6,0.9999999999760111
ARMS2,0.4800705106608963
ARMT1,0.00650104291099185
ARNT,0.9999999999760111
ARNT2,0.14805418019799566
ARNTL,0.006130675097941261
ARNTL2,0.8055514650509742
ARPC1A,0.7584875748551775
ARPC1B,0.49451781938455935
ARPC2,2.2105329828411773e-4
ARPC3,0.07780496788487493
ARPC4,0.0019407926124964372
ARPC4-TTLL3,0.37500585358927596
ARPC5,0.31316440414983066
ARPC5L,0.5824184195364315
ARPIN,0.026220470391322078
ARPP19,0.19448797605328352
ARPP21,0.9999999999760111
ARR3,0.9886959013927482
ARRB1,0.4990239684205421
ARRB2,0.9999999999760111
ARRDC1,0.9999999999760111
ARRDC2,0.8440380046522448
ARRDC3,0.16600732990880357
ARRDC4,0.05494806036150753
ARRDC5,0.05023233198951273
ARSA,0.8266443946945702
ARSB,0.9999999999760111
ARSD,0.9999999999760111
ARSE,0.9999999999760111
ARSF,0.26180907782457963
ARSG,0.29573598164761683
ARSH,0.9126006509943269
ARSI,0.9999999999760111
ARSJ,0.8186179786763609
ARSK,0.9999999999760111
ART1,0.09818962768889654
ART3,0.26074700125369743
ART4,0.1707230457790745
ART5,0.8137403132896139
ARTN,0.9999999999760111
ARV1,0.6961409188294619
ARVCF,0.4436581827555507
ARX,0.30425347379059164
AS3MT,0.5404154251006965
ASAH1,0.40859680677652377
ASAH2,0.21398771161449065
ASAH2B,0.22076807006459961
ASAP1,0.018546835778829
ASAP2,0.9136794002834365
ASAP3,0.1371065976778375
ASB1,0.7707124799514482
ASB10,0.4734128503929658
ASB11,0.6812608045357345
ASB12,0.9999999999760111
ASB13,0.953335546604819
ASB14,0.6887318531071429
ASB15,0.8188489798353206
ASB16,0.7788026437876431
ASB17,0.5494157553803205
ASB18,0.9999999999760111
ASB2,0.9366146838446845
ASB3,0.4831896498683449
ASB4,0.9999999999760111
ASB5,0.0855496712252679
ASB6,0.7972155744991597
ASB7,0.8062963730612979
ASB8,0.35628689155200005
ASB9,0.08366214109634719
ASCC1,0.8858660566164868
ASCC2,0.17261915056297228
ASCC3,0.008828831970282688
ASCL1,0.9259113126146219
ASCL2,0.3747148643987597
ASCL3,0.01717872405335727
ASCL4,0.6025572165242344
ASCL5,0.9390830706312415
ASF1A,0.3282918439948047
ASF1B,0.0019246316702530278
ASGR1,0.9999999999760111
ASGR2,0.43014827393854776
ASH1L,0.08260019824281019
ASH2L,0.00546464095881659
ASIC1,0.025316128581373828
ASIC2,0.09337063510761333
ASIC3,0.8946104730257314
ASIC4,0.30983772872492815
ASIC5,0.9892535282376532
ASIP,0.05511814400453674
ASL,0.02678274575900603
ASMT,0.8216130894425961
ASMTL,0.5142070595636062
ASNA1,0.015333627038291137
ASNS,0.9999999999760111
ASNSD1,0.3399231338486197
ASPA,0.009626634967422883
ASPDH,0.5667731443174363
ASPG,0.21511567455334044
ASPH,0.24793593602377384
ASPHD1,0.004857004900803304
ASPHD2,0.029659940915164038
ASPM,0.0076460040042684385
ASPN,0.10705028584861889
ASPRV1,0.16247132330913724
ASPSCR1,0.09544838733511578
ASRGL1,0.653491534458357
ASS1,0.06392550642918787
ASTE1,0.053289448324324806
ASTL,0.04469268941685668
ASTN1,0.0012252172948699425
ASTN2,0.9999999999760111
ASXL1,0.18863836319014937
ASXL2,0.5718154491476194
ASXL3,0.6016162029659474
ASZ1,0.6802450671949657
ATAD1,0.03473632227410408
ATAD2,0.011783670133656393
ATAD2B,0.08494298804531267
ATAD3A,0.015907314411667428
ATAD3B,0.7633892419027011
ATAD3C,0.023399212392302388
ATAD5,0.8169035788646972
ATAT1,0.14644815546614498
ATCAY,0.6065165413689461
ATE1,0.9551919852559447
ATF1,0.14778345430097067
ATF2,0.8561778585500772
ATF3,0.976288389654695
ATF4,0.02724625899259544
ATF5,0.41210001634482274
ATF6,0.007834582614412914
ATF6B,0.08983678959415867
ATF7,0.0873463798174507
ATF7IP,0.17731729677686198
ATF7IP2,0.8098542057782574
ATG10,0.2972599120417801
ATG101,0.11430469678032976
ATG12,0.3611912281031945
ATG13,0.10044500986723816
ATG14,0.5142070595636062
ATG16L1,0.9999999999760111
ATG16L2,0.5672756567548347
ATG2A,0.18029409931425414
ATG2B,0.13612943960469753
ATG3,0.7689125799652402
ATG4A,0.5114362846933458
ATG4B,0.9999999999760111
ATG4C,0.02043851079679037
ATG4D,0.018752363332161768
ATG5,0.9999999999760111
ATG7,0.40028715371500645
ATG9A,0.3682831306087334
ATG9B,0.2884534236115497
ATIC,0.010716899544753704
ATL1,0.11477853315333095
ATL2,0.14079576608233113
ATL3,0.13486570225910816
ATM,0.9609417842144619
ATMIN,6.750463794935598e-4
ATN1,0.2475265211869321
ATOH1,0.6510222504498292
ATOH7,0.9999999999760111
ATOH8,0.19514784078162536
ATOX1,0.014153494775980787
ATP10A,0.7135265788616536
ATP10B,0.21586348487061702
ATP10D,0.6278848227135942
ATP11A,0.22322563244287644
ATP11AUN,0.21551420816313036
ATP11B,0.077138806117104
ATP11C,0.9061139785124075
ATP12A,0.9999999999760111
ATP13A1,0.009404834049565354
ATP13A2,0.8799271423274052
ATP13A3,0.3638616956325685
ATP13A4,0.024403378322430773
ATP13A5,0.36974620575253886
ATP1A1,0.28991748111829785
ATP1A2,0.9999999999760111
ATP1A3,0.9999999999760111
ATP1A4,0.49435544690805533
ATP1B1,0.8576383858059347
ATP1B2,0.4973662406440375
ATP1B3,0.005675275107280902
ATP1B4,0.836814299117917
ATP23,0.13452009589508337
ATP2A1,0.8360295880792341
ATP2A2,0.06437014062997128
ATP2A3,0.00793063311705799
ATP2B1,0.06996127474855976
ATP2B2,0.15650428339379052
ATP2B3,0.014031877656953323
ATP2B4,0.7424463472885691
ATP2C1,0.8216130894425961
ATP2C2,0.9771522193774255
ATP4A,0.9999999999760111
ATP4B,0.7699491739839505
ATP5A1,0.0025662297009903376
ATP5B,0.04292977706988446
ATP5C1,0.019226831392920373
ATP5D,0.16504131951088796
ATP5E,0.007575257028874017
ATP5F1,0.01561097621112565
ATP5G1,0.010609729091124653
ATP5G2,0.02253064514564337
ATP5G3,0.412975345608944
ATP5H,0.0021666284918763026
ATP5I,0.23362166927289588
ATP5J,0.05241601793574085
ATP5J2,0.008531983447503085
ATP5J2-PTCD1,0.14831997248415052
ATP5L,0.03418198162511301
ATP5L2,0.1486591550580505
ATP5O,0.006961781371577493
ATP5S,0.570557403591203
ATP6AP1,0.5208909938807871
ATP6AP1L,0.16154727201074798
ATP6AP2,2.6523607090606235e-4
ATP6V0A1,0.27046374429506187
ATP6V0A2,0.4265894831003269
ATP6V0A4,0.49979547499501487
ATP6V0B,0.006466077052902237
ATP6V0C,0.03498969376936784
ATP6V0D1,0.7507336290949556
ATP6V0D2,0.171743862371025
ATP6V0E1,0.09565136523922144
ATP6V0E2,0.7337984201497311
ATP6V1A,0.019907158679918453
ATP6V1B1,0.1839266892768475
ATP6V1B2,0.031800302280649416
ATP6V1C1,0.03473632227410408
ATP6V1C2,0.8186123047331582
ATP6V1D,0.013733912541350899
ATP6V1E1,0.011434503632252641
ATP6V1E2,0.9999999999760111
ATP6V1F,0.07545830580058263
ATP6V1G1,0.042388235705864814
ATP6V1G2,0.6904877616098034
ATP6V1G3,0.06996127474855976
ATP6V1H,0.00430766725082181
ATP7A,0.040330955706369784
ATP7B,0.5020740267199622
ATP8A1,0.4320586379178806
ATP8A2,0.014245599484776663
ATP8B1,0.11787683907919062
ATP8B2,0.11770288489292226
ATP8B3,0.07670947010902548
ATP8B4,0.06061749499055085
ATP9A,0.17220963024162836
ATP9B,0.016776783504676523
ATPAF1,0.16739022632652023
ATPAF2,0.0031548453735095188
ATPIF1,0.7092393526275653
ATR,0.49609796649376514
ATRAID,0.05629537728784785
ATRIP,0.26735365287754065
ATRN,0.11166715683764318
ATRNL1,0.04391489093408298
ATRX,0.08482550412392882
ATXN1,0.846440030604898
ATXN10,0.007377934076157066
ATXN1L,0.9999999999760111
ATXN2,0.2849192983126904
ATXN2L,0.312175638281898
ATXN3,0.06265419570037294
ATXN3L,0.2133356777635369
ATXN7,0.10801710237128719
ATXN7L1,0.4281907427665506
ATXN7L2,0.7500756447788828
ATXN7L3,0.2917692853577951
ATXN7L3B,0.008188854138684178
AUH,0.04642165175596732
AUNIP,0.1466076897248763
AUP1,0.3078960331146311
AURKA,0.1844962136556704
AURKAIP1,0.0012807784863355547
AURKB,0.3624011495910153
AURKC,0.011482618858368213
AUTS2,0.8889571013419084
AVEN,0.005300388315050631
AVIL,0.009535071633266222
AVL9,0.09279881029172667
AVP,0.06620471685239687
AVPI1,0.9999999999760111
AVPR1A,0.39418251383448005
AVPR1B,0.17942499872478884
AVPR2,0.8304411734034367
AWAT1,0.055116585595307716
AWAT2,0.012969000500645197
AXDND1,0.6519743340857286
AXIN1,0.09525879813488547
AXIN2,0.09657662775734217
AXL,0.924248766894252
AZGP1,0.10374664344456587
AZI2,0.8344872650227807
AZIN1,0.17679199534978363
AZIN2,0.9999999999760111
AZU1,0.13217155950244516
B2M,0.22125777211960973
B3GALNT1,0.459687041292823
B3GALNT2,0.0599658926595973
B3GALT1,0.49904555558587727
B3GALT2,0.030449437171494797
B3GALT4,0.4155954735821657
B3GALT5,0.953363128881195
B3GALT6,0.24106951291819387
B3GAT1,0.9999999999760111
B3GAT2,0.936077006582149
B3GAT3,0.006797700568897615
B3GLCT,0.0971313070120161
B3GNT2,0.06167270392388125
B3GNT3,0.4884455056312619
B3GNT4,0.03476380591990963
B3GNT5,0.9781791514695165
B3GNT6,0.4697923954941025
B3GNT7,0.9575191134534168
B3GNT8,0.08441528634767027
B3GNT9,0.19724214062794074
B3GNTL1,0.882719386111147
B4GALNT1,0.9618279703286983
B4GALNT2,0.019275922807386416
B4GALNT3,0.1899970198415
B4GALNT4,0.32186297488971816
B4GALT1,0.2224827948381761
B4GALT2,0.22511567925312126
B4GALT3,0.5928891261337996
B4GALT4,0.2937415751477707
B4GALT5,0.5448321428661168
B4GALT6,0.7424463472885691
B4GALT7,0.8488082392703001
B4GAT1,0.4000010278242962
B9D1,0.5332474397494259
B9D2,0.9999999999760111
BAALC,0.7367554024072046
BAAT,0.042388235705864814
BABAM1,0.46270877122562254
BABAM2,0.4637758503044888
BACE1,0.9999999999760111
BACE2,0.2590698382389168
BACH1,0.012104998487436557
BACH2,0.49244331009900727
BAD,0.6536304921825322
BAG1,0.9999999999760111
BAG2,0.18709489704104057
BAG3,0.9999999999760111
BAG4,0.18321804808004466
BAG5,0.8883021361490491
BAG6,0.021836083697554493
BAGE2,0.18679511179195307
BAHCC1,0.297207240944002
BAHD1,0.6014740656490204
BAIAP2,0.23779195623225477
BAIAP2L1,0.8120391313482201
BAIAP2L2,0.9999999999760111
BAIAP3,0.5616411102373816
BAK1,0.9999999999760111
BAMBI,0.9999999999760111
BANF1,0.08031272283744897
BANF2,0.5099422667111535
BANK1,0.045445173804260434
BANP,0.287993661604076
BAP1,0.004672350379933617
BARD1,0.06439219061189094
BARHL1,0.02084941768791939
BARHL2,0.9999999999760111
BARX1,0.8203793776185515
BARX2,0.2890666543090977
BASP1,0.8806652707640702
BATF,0.349954072629126
BATF2,0.9999999999760111
BATF3,0.7129138952050043
BAX,0.024679604939916694
BAZ1A,0.6340075488815915
BAZ1B,5.723750811415226e-4
BAZ2A,0.2937528093067467
BAZ2B,0.9999999999760111
BBC3,0.26038615120503955
BBIP1,0.05170469813433436
BBOF1,0.9999999999760111
BBOX1,0.03594932949194221
BBS1,0.015301270281877789
BBS10,0.9999999999760111
BBS12,0.9999999999760111
BBS2,0.082171159548372
BBS4,0.36762441184632966
BBS5,0.16853429694835645
BBS7,0.320590907120282
BBS9,0.022217383006755652
BBX,0.004621928751219965
BCAM,0.3561538589031553
BCAN,0.09567633172369823
BCAP29,0.6726251720792759
BCAP31,0.0061595813938786865
BCAR1,0.30112188939626267
BCAR3,0.17534348846157569
BCAS1,0.7986186362172134
BCAS2,4.993252747165295e-4
BCAS3,0.9999999999760111
BCAS4,0.13325360703601322
BCAT1,0.24708420262415634
BCAT2,0.18197808840581128
BCCIP,0.8097229449009299
BCDIN3D,0.9999999999760111
BCHE,0.9999999999760111
BCKDHA,0.015301270281877789
BCKDHB,0.18653597957565782
BCKDK,0.7420399321499545
BCL10,0.1677283286584763
BCL11A,0.120269518678664
BCL11B,0.9442588512375967
BCL2,0.08131173043760892
BCL2A1,0.27141901302698135
BCL2L1,0.9999999999760111
BCL2L10,0.9999999999760111
BCL2L11,0.5378750847372505
BCL2L12,0.1863237615115589
BCL2L13,0.024226663408850293
BCL2L14,0.9999999999760111
BCL2L15,0.16868378536368084
BCL2L2,0.9999999999760111
BCL2L2-PABPN1,0.15353280217157778
BCL3,0.6315389185478588
BCL6,0.9999999999760111
BCL6B,0.36919820773851225
BCL7A,0.06636420368136449
BCL7B,0.32474612263562186
BCL7C,0.9999999999760111
BCL9,0.2233078384735975
BCL9L,0.12533169578371173
BCLAF1,0.7002805714245722
BCLAF3,0.9999999999760111
BCO1,0.042368260033722675
BCO2,0.9149374657031997
BCOR,0.12007586502038387
BCORL1,0.04144521435728735
BCR,0.008919648964817959
BCS1L,0.05234581617110476
BDH1,0.9999999999760111
BDH2,0.9999999999760111
BDKRB1,0.9999999999760111
BDKRB2,0.9999999999760111
BDP1,0.41793142031661745
BEAN1,0.04742841204988895
BECN1,0.21360334262330177
BECN2,0.011442316295725456
BEGAIN,0.5636388446670758
BEND2,0.30605561029080897
BEND3,0.00793063311705799
BEND4,0.10950655213114854
BEND5,0.9999999999760111
BEND6,0.0549831849454509
BEND7,0.4898568709160202
BEST1,0.2577243620997561
BEST2,0.47271139597718953
BEST3,0.002800453276195441
BEST4,0.8013513677496753
BET1,0.007189234024063687
BET1L,0.7548596077449562
BEX1,0.43781432724698527
BEX2,0.11670408634010065
BEX3,0.9999999999760111
BEX4,0.07421311675456847
BEX5,0.9684324739474175
BFAR,0.6994887333588865
BFSP1,0.9857515069306184
BFSP2,0.8075770515169294
BGLAP,0.16805312245558093
BGN,0.9999999999760111
BHLHA15,0.5780840150531554
BHLHA9,0.26488644056565014
BHLHB9,0.9167549546813362
BHLHE22,0.25100429771268773
BHLHE23,0.7975468559245259
BHLHE40,0.9999999999760111
BHLHE41,0.2443128423523849
BHMT,0.9999999999760111
BHMT2,0.46033449395530357
BICC1,0.949444013535024
BICD1,0.15441305422422086
BICD2,0.7631642788586555
BICDL1,0.07272966777529088
BICDL2,0.8846477187265623
BICRA,0.7946278038778863
BICRAL,0.7322617006563111
BID,0.9999999999760111
BIK,0.6672532110920828
BIN1,0.028787894949650207
BIN2,0.3628497411925098
BIN3,0.38952874473759524
BIRC2,0.08068457012252077
BIRC3,0.40087795377311014
BIRC5,0.320586900713769
BIRC6,0.7268036181366229
BIRC7,0.5523026493814442
BIRC8,0.7544679024611636
BIVM,0.9999999999760111
BIVM-ERCC5,0.22226935027462333
BLCAP,0.6150610889678163
BLID,0.0035261297754504675
BLK,0.006520300020227165
BLM,8.628026120128269e-4
BLMH,0.09056226434609616
BLNK,0.7945387601944248
BLOC1S1,0.03889001839905521
BLOC1S2,0.006895070255748549
BLOC1S3,0.2223462105803491
BLOC1S4,0.9895580887425783
BLOC1S5,0.2658525439298746
BLOC1S6,0.9999999999760111
BLVRA,0.843759545479086
BLVRB,0.01895954486500965
BLZF1,9.486892024259961e-4
BMF,0.008890621468090701
BMI1,0.1289699198456393
BMP1,0.9999999999760111
BMP10,0.37894422398283845
BMP15,0.9493243261823481
BMP2,0.4658601850684933
BMP2K,0.03983621316705209
BMP3,0.43226438284667645
BMP4,0.5958116893599383
BMP5,0.9999999999760111
BMP6,0.41194044074398484
BMP7,0.8321057860888359
BMP8A,0.6178025409971072
BMP8B,0.5829993654450278
BMPER,0.9999999999760111
BMPR1A,0.0851623314921632
BMPR1B,0.8966146625311515
BMPR2,0.9999999999760111
BMS1,0.003304766294287257
BMT2,0.04750685243409217
BMX,0.9999999999760111
BNC1,0.11322723494808239
BNC2,0.08928429245184877
BNIP1,0.009438596647009008
BNIP2,0.06750019388690673
BNIP3,0.5631383788298575
BNIP3L,0.19036112892298912
BNIPL,0.012203479416116774
BOC,0.09882890094244874
BOD1,0.32394122263059505
BOD1L1,0.9420967730454656
BOD1L2,0.8118345873382542
BOK,0.9999999999760111
BOLA1,0.015254134443801956
BOLA2,0.008828831970282688
BOLA2B,0.21723937465299506
BOLA3,0.15695932014382993
BOLL,0.9462862432841312
BOP1,0.007364212145549352
BORA,0.0012807784863355547
BORCS5,0.03580424258799865
BORCS6,0.08187163930872775
BORCS7,0.9999999999760111
BORCS8,0.0025589898052713854
BORCS8-MEF2B,0.6057560024382928
BPGM,0.5004380134596861
BPHL,0.9999999999760111
BPI,0.9999999999760111
BPIFA1,0.3180241172581083
BPIFA2,0.4145005928144478
BPIFA3,0.07506196520714328
BPIFB1,0.22514882603080044
BPIFB2,0.9468621409459737
BPIFB3,0.29573599010168206
BPIFB4,0.9866217281384373
BPIFB6,0.6315389185478588
BPIFC,0.0706965061820515
BPNT1,0.10651979748792029
BPTF,0.531860195035228
BPY2,0.14543748588041364
BPY2B,0.9332114655442313
BPY2C,0.1542302149008714
BRAF,0.010984772604458782
BRAP,0.41786735451380136
BRAT1,0.44783498705114705
BRCA1,0.17243507263123709
BRCA2,9.486892024259961e-4
BRCC3,0.7182423205906358
BRD1,0.04712970474766918
BRD2,0.01803383125318689
BRD3,0.40848701478982474
BRD4,0.006490287763323188
BRD7,0.1602752124649179
BRD8,0.11355281933201429
BRD9,0.9351606213783952
BRDT,0.9288969599991982
BRF1,0.010943400190773415
BRF2,0.035628131895498565
BRI3,0.26040389221461074
BRI3BP,0.5742130661927802
BRICD5,0.9999999999760111
BRINP1,0.35784638001434016
BRINP2,0.04875703777477042
BRINP3,0.36902230658901103
BRIP1,0.011482618858368213
BRIX1,0.17165886559738697
BRK1,0.18407251732967156
BRMS1,0.38859409338580275
BRMS1L,0.09305961288803652
BROX,0.7108572182680272
BRPF1,0.009853594448762756
BRPF3,0.799097777072762
BRS3,0.518390187588322
BRSK1,0.22771972087854653
BRSK2,0.37367459572789113
BRWD1,0.9999999999760111
BRWD3,0.5511817631291677
BSCL2,0.009533638037026513
BSDC1,0.9498025200420508
BSG,0.052227796470824865
BSN,0.09662802319123322
BSND,0.44188687114179004
BSPH1,0.014727609277833507
BSPRY,0.9999999999760111
BST1,0.4990239684205421
BST2,0.08537780041559055
BSX,0.9999999999760111
BTAF1,0.0013117079004036443
BTBD1,0.051210338321655516
BTBD10,0.5287479330625807
BTBD11,0.9296570994993008
BTBD16,0.05461654640864341
BTBD17,0.9670187864228105
BTBD18,0.09174004375137947
BTBD19,0.07035975266685936
BTBD2,0.8672372159340113
BTBD3,0.5718068072610487
BTBD6,0.9999999999760111
BTBD7,0.6994887333588865
BTBD8,0.06886526257876648
BTBD9,0.6832175212618465
BTC,0.9511659116989938
BTD,0.8124905963690324
BTF3,0.0224174186438353
BTF3L4,0.8239375506267167
BTG1,0.9732907424115409
BTG2,0.15923400318445377
BTG3,0.9042739411668047
BTG4,0.46348886047211885
BTK,0.20334245874926832
BTLA,0.22974163624074498
BTN1A1,0.9999999999760111
BTN2A1,0.049350556308843975
BTN2A2,0.8192762710338723
BTN3A1,0.2272575578609039
BTN3A2,0.9999999999760111
BTN3A3,0.14597685647269965
BTNL10,0.9999999999760111
BTNL2,0.9999999999760111
BTNL3,0.004386485110424297
BTNL8,0.6313897951607793
BTNL9,0.38825431606114646
BTRC,0.19881373660711718
BUB1,0.24043936504868238
BUB1B,9.486892024259961e-4
BUB3,0.29088467646673916
BUD13,0.9999999999760111
BUD23,0.008616460336187556
BUD31,0.0088189082744642
BVES,0.351405848040841
BYSL,0.7541700008350292
BZW1,0.3627668040699616
BZW2,0.11016466576887432
C10orf10,0.1415575178996629
C10orf105,0.7466708021900285
C10orf107,0.3756394034254297
C10orf111,0.5760002162512001
C10orf113,0.08156814303054531
C10orf12,0.028453771058368327
C10orf120,0.18741790623998997
C10orf126,0.10628540332993537
C10orf128,0.49185330689016143
C10orf131,0.20800454262020598
C10orf142,0.027450349796220647
C10orf25,0.8385620538196842
