gene,fdr
ARFGEF1,0.9999999999985838
ARFGEF2,0.9999999999985838
ARFGEF3,0.9999999999985838
ARFIP1,0.9999999999985838
ARFIP2,0.9999999999985838
ARFRP1,6.881024681805283e-4
ARG1,0.8837497042917375
ARG2,0.833819496169747
ARGFX,0.9999999999985838
ARGLU1,1.7562542149041107e-4
ARHGAP1,0.9999999999985838
ARHGAP10,0.9999999999985838
ARHGAP11A,0.23350658499135127
ARHGAP11B,0.05451143880942358
ARHGAP12,0.9999999999985838
ARHGAP15,0.9999999999985838
ARHGAP17,0.9999999999985838
ARHGAP18,0.9999999999985838
ARHGAP19,0.8529808481303774
ARHGAP20,0.9999999999985838
ARHGAP21,0.9999999999985838
ARHGAP22,0.9999999999985838
ARHGAP23,0.9999999999985838
ARHGAP24,0.9999999999985838
ARHGAP25,0.9999999999985838
ARHGAP26,0.9849938145825303
ARHGAP27,0.9999999999985838
ARHGAP28,0.9999999999985838
ARHGAP29,0.3150401687772379
ARHGAP30,0.9999999999985838
ARHGAP31,0.9999999999985838
ARHGAP32,0.9999999999985838
ARHGAP33,0.9999999999985838
ARHGAP35,0.9999999999985838
ARHGAP36,0.9999999999985838
ARHGAP4,0.9999999999985838
ARHGAP40,0.9999999999985838
ARHGAP42,0.9999999999985838
ARHGAP44,0.9999999999985838
ARHGAP45,0.9999999999985838
ARHGAP5,0.9999999999985838
ARHGAP6,0.9999999999985838
ARHGAP8,0.906543572919296
ARHGAP9,0.2887127126615024
ARHGDIA,0.9999999999985838
ARHGDIB,0.9999999999985838
ARHGDIG,0.9999999999985838
ARHGEF1,0.9999999999985838
ARHGEF10,0.9999999999985838
ARHGEF10L,0.9999999999985838
ARHGEF11,0.8263072241066589
ARHGEF12,0.9999999999985838
ARHGEF15,0.9999999999985838
ARHGEF16,0.6673569331140905
ARHGEF17,0.9999999999985838
ARHGEF18,0.9999999999985838
ARHGEF19,0.9999999999985838
ARHGEF2,0.9999999999985838
ARHGEF25,0.9999999999985838
ARHGEF26,0.9999999999985838
ARHGEF28,0.9999999999985838
ARHGEF3,0.9999999999985838
ARHGEF33,0.9999999999985838
ARHGEF35,0.3642926902415704
ARHGEF37,0.9999999999985838
ARHGEF38,0.9999999999985838
ARHGEF39,0.9999999999985838
ARHGEF4,0.9999999999985838
ARHGEF40,0.9999999999985838
ARHGEF5,0.9999999999985838
ARHGEF6,0.9999999999985838
ARHGEF7,0.9999999999985838
ARHGEF9,0.9999999999985838
ARID1A,0.08055804590413908
ARID1B,0.9999999999985838
ARID2,0.24935607744078722
ARID3A,0.8163243600550741
ARID3B,0.9999999999985838
ARID3C,0.9999999999985838
ARID4A,0.9999999999985838
ARID4B,0.9999999999985838
ARID5A,0.24758725555357247
ARID5B,0.9999999999985838
ARIH1,1.3491305568540557e-4
ARIH2,0.9999999999985838
ARIH2OS,0.9999999999985838
ARL1,0.9999999999985838
ARL10,0.5870947619007088
ARL11,0.9999999999985838
ARL13A,0.9999999999985838
ARL13B,0.9151409665702948
ARL14,0.9999999999985838
ARL14EP,0.13538932445064242
ARL14EPL,0.9999999999985838
ARL15,0.9999999999985838
ARL16,0.9999999999985838
ARL17A,0.4915253776142349
ARL17B,0.9999999999985838
ARL2,3.614491183212344e-7
ARL2BP,0.2583481927412929
ARL3,0.5033670238827155
ARL4A,0.3256852484783508
ARL4C,0.9999999999985838
ARL4D,0.9999999999985838
ARL5A,0.9999999999985838
ARL5B,0.24156345803067591
ARL5C,0.9999999999985838
ARL6,0.9999999999985838
ARL6IP1,0.09302218934846743
ARL6IP4,0.9999999999985838
ARL6IP5,0.9999999999985838
ARL6IP6,0.9999999999985838
ARL8A,0.5085788105912217
ARL8B,0.9999999999985838
ARL9,0.15187696468721548
ARMC1,0.9999999999985838
ARMC10,0.15562165445767626
ARMC12,0.9999999999985838
ARMC2,0.9999999999985838
ARMC3,0.9999999999985838
ARMC4,0.9419734763504962
ARMC5,0.9999999999985838
ARMC6,0.7813726747028237
ARMC7,9.441904398858818e-7
ARMC8,0.8175574243181813
ARMC9,0.9999999999985838
ARMCX1,0.43317511552792043
ARMCX2,0.9999999999985838
ARMCX3,0.9999999999985838
ARMCX4,0.9999999999985838
ARMCX5,0.9999999999985838
ARMCX5-GPRASP2,0.9999999999985838
ARMCX6,0.9999999999985838
ARMS2,0.9999999999985838
ARMT1,0.2696357394957447
ARNT,0.7245796071460482
ARNT2,0.9999999999985838
ARNTL,0.9999999999985838
ARNTL2,0.9999999999985838
ARPC1A,0.9294801883506008
ARPC1B,0.7203790609329154
ARPC2,0.014785518546586721
ARPC3,1.1933331083180398e-5
ARPC4,0.0013656708286290172
ARPC4-TTLL3,0.9999999999985838
ARPC5,0.9999999999985838
ARPC5L,0.9999999999985838
ARPIN,0.9999999999985838
ARPP19,0.872297109154323
ARPP21,0.9999999999985838
ARR3,0.9999999999985838
ARRB1,0.9999999999985838
ARRB2,0.9999999999985838
ARRDC1,0.9999999999985838
ARRDC2,0.9999999999985838
ARRDC3,0.9999999999985838
ARRDC4,0.9999999999985838
ARRDC5,0.72408726384668
ARSA,0.9999999999985838
ARSB,0.9999999999985838
ARSD,0.9999999999985838
ARSE,0.9999999999985838
ARSF,0.9999999999985838
ARSG,0.9999999999985838
ARSH,0.9999999999985838
ARSI,0.9999999999985838
ARSJ,0.9999999999985838
ARSK,0.9999999999985838
ART1,0.9999999999985838
ART3,0.9999999999985838
ART4,0.9999999999985838
ART5,0.9999999999985838
ARTN,0.9999999999985838
ARV1,0.9999999999985838
ARVCF,0.9999999999985838
ARX,0.9999999999985838
AS3MT,0.9999999999985838
ASAH1,0.9999999999985838
ASAH2,0.9999999999985838
ASAH2B,0.9914914028746904
ASAP1,0.6900189435249172
ASAP2,0.9999999999985838
ASAP3,0.9999999999985838
ASB1,0.9999999999985838
ASB10,0.9999999999985838
ASB11,0.9999999999985838
ASB12,0.9999999999985838
ASB13,0.9999999999985838
ASB14,0.9999999999985838
ASB15,0.9999999999985838
ASB16,0.9940810068279528
ASB17,0.9999999999985838
ASB18,0.9999999999985838
ASB2,0.9999999999985838
ASB3,0.5995560575396691
ASB4,0.9999999999985838
ASB5,0.9999999999985838
ASB6,0.9999999999985838
ASB7,0.9999999999985838
ASB8,0.9999999999985838
ASB9,0.9999999999985838
ASCC1,0.9999999999985838
ASCC2,0.9999999999985838
ASCC3,0.0014444297037268705
ASCL1,0.9999999999985838
ASCL2,0.9999999999985838
ASCL3,0.9999999999985838
ASCL4,0.9999999999985838
ASCL5,0.9999999999985838
ASF1A,0.9999999999985838
ASF1B,0.6149137695631047
ASGR1,0.9999999999985838
ASGR2,0.9999999999985838
ASH1L,0.9999999999985838
ASH2L,0.0029226396167150526
ASIC1,0.2338769734164846
ASIC2,0.9999999999985838
ASIC3,0.9999999999985838
ASIC4,0.9999999999985838
ASIC5,0.9999999999985838
ASIP,0.8784237830534469
ASL,0.5146969472221996
ASMT,0.9999999999985838
ASMTL,0.9999999999985838
ASNA1,0.002978676665969119
ASNS,0.9999999999985838
ASNSD1,0.9999999999985838
ASPA,0.9999999999985838
ASPDH,0.9999999999985838
ASPG,0.9999999999985838
ASPH,0.9999999999985838
ASPHD1,0.9999999999985838
ASPHD2,0.9999999999985838
ASPM,0.2578612531614339
ASPN,0.569413796456882
ASPRV1,0.9999999999985838
ASPSCR1,0.9999999999985838
ASRGL1,0.9999999999985838
ASS1,0.42332148573335915
ASTE1,0.9999999999985838
ASTL,0.9999999999985838
ASTN1,0.9999999999985838
ASTN2,0.9999999999985838
ASXL1,0.9059811370750488
ASXL2,0.9789567928695905
ASXL3,0.9999999999985838
ASZ1,0.9999999999985838
ATAD1,0.23048400284362563
ATAD2,0.9393734922848382
ATAD2B,0.9999999999985838
ATAD3A,0.0635598877591949
ATAD3B,0.9999999999985838
ATAD3C,0.04428842204085805
ATAD5,4.886008414151258e-4
ATAT1,0.9999999999985838
ATCAY,0.9999999999985838
ATE1,0.9999999999985838
ATF1,0.9999999999985838
ATF2,0.9999999999985838
ATF3,0.9999999999985838
ATF4,0.14050810704679007
ATF5,0.9999999999985838
ATF6,0.9999999999985838
ATF6B,0.9999999999985838
ATF7,0.9999999999985838
ATF7IP,0.9999999999985838
ATF7IP2,0.9999999999985838
ATG10,0.9999999999985838
ATG101,0.9999999999985838
ATG12,0.9999999999985838
ATG13,0.5489197429293512
ATG14,0.9999999999985838
ATG16L1,0.9999999999985838
ATG16L2,0.8694467708531876
ATG2A,0.9999999999985838
ATG2B,0.9999999999985838
ATG3,0.617819704290303
ATG4A,0.9999999999985838
ATG4B,0.9999999999985838
ATG4C,0.9999999999985838
ATG4D,0.9999999999985838
ATG5,0.9999999999985838
ATG7,0.9999999999985838
ATG9A,0.6078491995484904
ATG9B,0.9999999999985838
ATIC,0.00045139194230204243
ATL1,0.9999999999985838
ATL2,8.567534328143652e-4
ATL3,0.9999999999985838
ATM,0.9999999999985838
ATMIN,0.0999021680903685
ATN1,0.9999999999985838
ATOH1,0.9999999999985838
ATOH7,0.9999999999985838
ATOH8,0.9999999999985838
ATOX1,0.9999999999985838
ATP10A,0.9999999999985838
ATP10B,0.9999999999985838
ATP10D,0.3399375876254072
ATP11A,0.9999999999985838
ATP11AUN,0.9999999999985838
ATP11B,0.9999999999985838
ATP11C,0.9999999999985838
ATP12A,0.9999999999985838
ATP13A1,0.2880615988567095
ATP13A2,0.9999999999985838
ATP13A3,0.9999999999985838
ATP13A4,0.9999999999985838
ATP13A5,0.9999999999985838
ATP1A1,1.658280057027564e-5
ATP1A2,0.9999999999985838
ATP1A3,0.9999999999985838
ATP1A4,0.9999999999985838
ATP1B1,0.9999999999985838
ATP1B2,0.9999999999985838
ATP1B3,0.032632964325849806
ATP1B4,0.9999999999985838
ATP23,0.9999999999985838
ATP2A1,0.9999999999985838
ATP2A2,2.0820164360787788e-6
ATP2A3,0.9999999999985838
ATP2B1,0.9999999999985838
ATP2B2,0.9999999999985838
ATP2B3,0.9999999999985838
ATP2B4,0.9999999999985838
ATP2C1,0.9999999999985838
ATP2C2,0.9999999999985838
ATP4A,0.9999999999985838
ATP4B,0.9999999999985838
ATP5A1,4.0215631030718417e-4
ATP5B,3.4826785181058423e-4
ATP5C1,0.007991059773373783
ATP5D,0.036626071869966435
ATP5E,3.6124275949354944e-4
ATP5F1,0.16313398982132732
ATP5G1,0.06401555252633258
ATP5G2,0.07698922687855253
ATP5G3,0.9999999999985838
ATP5H,3.4941178832923977e-4
ATP5I,0.1231383647712496
ATP5J,0.09521094875163563
ATP5J2,1.7621964400178036e-5
ATP5J2-PTCD1,8.406293156058643e-4
ATP5L,0.10609136709061148
ATP5L2,0.3019133461627634
ATP5O,0.27911327818288084
ATP5S,0.9999999999985838
ATP6AP1,9.051285702762824e-5
ATP6AP1L,0.9999999999985838
ATP6AP2,0.002495137180783505
ATP6V0A1,0.8362326344009535
ATP6V0A2,0.9999999999985838
ATP6V0A4,0.9999999999985838
ATP6V0B,6.348285361771562e-5
ATP6V0C,4.003751027636474e-6
ATP6V0D1,4.5808385708790767e-4
ATP6V0D2,0.9999999999985838
ATP6V0E1,0.9999999999985838
ATP6V0E2,0.9999999999985838
ATP6V1A,6.763824416833926e-4
ATP6V1B1,0.9999999999985838
ATP6V1B2,2.700350126768684e-7
ATP6V1C1,2.262977530853451e-5
ATP6V1C2,0.9999999999985838
ATP6V1D,1.0909311491309122e-5
ATP6V1E1,2.414888920008068e-6
ATP6V1E2,0.9999999999985838
ATP6V1F,0.01321180769492972
ATP6V1G1,4.981751511226122e-5
ATP6V1G2,0.9999999999985838
ATP6V1G3,0.9999999999985838
ATP6V1H,0.0971010845922053
ATP7A,0.9999999999985838
ATP7B,0.9999999999985838
ATP8A1,0.9999999999985838
ATP8A2,0.9999999999985838
ATP8B1,0.9999999999985838
ATP8B2,0.43785483287934446
ATP8B3,0.9999999999985838
ATP8B4,0.9999999999985838
ATP9A,0.9999999999985838
ATP9B,0.9999999999985838
ATPAF1,0.9999999999985838
ATPAF2,0.6340345296535875
ATPIF1,0.9999999999985838
ATR,0.014076049403913802
ATRAID,0.9999999999985838
ATRIP,0.02561140431402744
ATRN,0.9999999999985838
ATRNL1,0.9999999999985838
ATRX,0.07364459733378946
ATXN1,0.9999999999985838
ATXN10,0.0017098248550619756
ATXN1L,0.9999999999985838
ATXN2,0.9999999999985838
ATXN2L,0.49390778694470877
ATXN3,0.9999999999985838
ATXN3L,0.9999999999985838
ATXN7,0.9999999999985838
ATXN7L1,0.570505800798985
ATXN7L2,0.9999999999985838
ATXN7L3,2.121622910376212e-4
ATXN7L3B,0.9999999999985838
AUH,0.9999999999985838
AUNIP,0.9999999999985838
AUP1,0.9999999999985838
AURKA,8.705345761958472e-8
AURKAIP1,0.002969629176112552
AURKB,7.608823961305303e-4
AURKC,0.7640145653343594
AUTS2,0.7401433248485172
AVEN,0.14589638338517666
AVIL,0.9999999999985838
AVL9,0.2746792980488201
AVP,0.9999999999985838
AVPI1,0.9999999999985838
AVPR1A,0.9999999999985838
AVPR1B,0.22070383843489189
AVPR2,0.9999999999985838
AWAT1,0.9999999999985838
AWAT2,0.9999999999985838
AXDND1,0.9999999999985838
AXIN1,0.16325522322559932
AXIN2,0.9999999999985838
AXL,0.9999999999985838
AZGP1,0.9999999999985838
AZI2,0.9999999999985838
AZIN1,0.8924086690769772
AZIN2,0.9999999999985838
AZU1,0.9999999999985838
B2M,0.9999999999985838
B3GALNT1,0.9999999999985838
B3GALNT2,0.9999999999985838
B3GALT1,0.9999999999985838
B3GALT2,0.9999999999985838
B3GALT4,0.9429847410570066
B3GALT5,0.9999999999985838
B3GALT6,0.9999999999985838
B3GAT1,0.9999999999985838
B3GAT2,0.9999999999985838
B3GAT3,0.6682744674207204
B3GLCT,0.9999999999985838
B3GNT2,0.9999999999985838
B3GNT3,0.8694467708531876
B3GNT4,0.9999999999985838
B3GNT5,0.9999999999985838
B3GNT6,0.9999999999985838
B3GNT7,0.9999999999985838
B3GNT8,0.9999999999985838
B3GNT9,0.9999999999985838
B3GNTL1,0.9999999999985838
B4GALNT1,0.9999999999985838
B4GALNT2,0.9999999999985838
B4GALNT3,0.9999999999985838
B4GALNT4,0.9999999999985838
B4GALT1,0.9999999999985838
B4GALT2,0.9999999999985838
B4GALT3,0.380172924623207
B4GALT4,0.9999999999985838
B4GALT5,0.9999999999985838
B4GALT6,0.9999999999985838
B4GALT7,0.9999999999985838
B4GAT1,0.3019133461627634
B9D1,0.9999999999985838
B9D2,0.9999999999985838
BAALC,0.9999999999985838
BAAT,0.9999999999985838
BABAM1,0.7719287092243863
BABAM2,0.9999999999985838
BACE1,0.9999999999985838
BACE2,0.9999999999985838
BACH1,0.9999999999985838
BACH2,0.9999999999985838
BAD,0.9999999999985838
BAG1,0.9999999999985838
BAG2,0.9999999999985838
BAG3,0.9999999999985838
BAG4,0.9999999999985838
BAG5,0.9999999999985838
BAG6,0.9999999999985838
BAGE2,9.786954767311631e-4
BAHCC1,0.9999999999985838
BAHD1,0.9999999999985838
BAIAP2,0.9999999999985838
BAIAP2L1,0.9999999999985838
BAIAP2L2,0.9999999999985838
BAIAP3,0.9999999999985838
BAK1,0.9999999999985838
BAMBI,0.9999999999985838
BANF1,2.965872575599398e-5
BANF2,0.9999999999985838
BANK1,0.9999999999985838
BANP,2.6313296112126477e-6
BAP1,0.522206181027629
BARD1,9.938402361358554e-4
BARHL1,0.9999999999985838
BARHL2,0.9999999999985838
BARX1,0.9999999999985838
BARX2,0.9999999999985838
BASP1,0.9999999999985838
BATF,0.9999999999985838
BATF2,0.9999999999985838
BATF3,0.9999999999985838
BAX,0.9999999999985838
BAZ1A,0.9999999999985838
BAZ1B,0.01624868483888595
BAZ2A,0.8931521033700892
BAZ2B,0.9999999999985838
BBC3,0.9999999999985838
BBIP1,0.9999999999985838
BBOF1,0.3385243943977383
BBOX1,0.8734176757335618
BBS1,0.9999999999985838
BBS10,0.9999999999985838
BBS12,0.9999999999985838
BBS2,0.9999999999985838
BBS4,0.9999999999985838
BBS5,0.9999999999985838
BBS7,0.9999999999985838
BBS9,0.9999999999985838
BBX,0.9999999999985838
BCAM,0.9999999999985838
BCAN,0.9999999999985838
BCAP29,0.9999999999985838
BCAP31,0.07269768068669526
BCAR1,0.4681799487319974
BCAR3,0.9999999999985838
BCAS1,0.9999999999985838
BCAS2,5.585997577022771e-4
BCAS3,0.9999999999985838
BCAS4,0.9999999999985838
BCAT1,0.9999999999985838
BCAT2,0.9999999999985838
BCCIP,2.976446437060938e-5
BCDIN3D,0.9999999999985838
BCHE,0.9999999999985838
BCKDHA,0.9999999999985838
BCKDHB,0.9999999999985838
BCKDK,0.9999999999985838
BCL10,0.9999999999985838
BCL11A,0.9999999999985838
BCL11B,0.9999999999985838
BCL2,0.9999999999985838
BCL2A1,0.9999999999985838
BCL2L1,0.9999999999985838
BCL2L10,0.9999999999985838
BCL2L11,0.9999999999985838
BCL2L12,0.9999999999985838
BCL2L13,0.9999999999985838
BCL2L14,0.9999999999985838
BCL2L15,0.20133065284733243
BCL2L2,0.9999999999985838
BCL2L2-PABPN1,0.008058928086575929
BCL3,0.9999999999985838
BCL6,0.9999999999985838
BCL6B,0.9999999999985838
BCL7A,0.9999999999985838
BCL7B,0.9999999999985838
BCL7C,0.9999999999985838
BCL9,0.9999999999985838
BCL9L,0.9999999999985838
BCLAF1,0.09747007930184803
BCLAF3,0.9999999999985838
BCO1,0.9999999999985838
BCO2,0.9999999999985838
BCOR,0.9999999999985838
BCORL1,0.9999999999985838
BCR,0.9888671566583548
BCS1L,3.150918484716035e-5
BDH1,0.9999999999985838
BDH2,0.9999999999985838
BDKRB1,0.9999999999985838
BDKRB2,0.9999999999985838
BDP1,0.005772940543016826
BEAN1,0.9999999999985838
BECN1,0.30099271696253554
BECN2,0.8794815472033627
BEGAIN,0.9999999999985838
BEND2,0.9999999999985838
BEND3,0.3805515193035234
BEND4,0.9999999999985838
BEND5,0.9999999999985838
BEND6,0.9999999999985838
BEND7,0.9999999999985838
BEST1,0.9999999999985838
BEST2,0.5907840600891948
BEST3,0.9999999999985838
BEST4,0.9999999999985838
BET1,0.2768928807626758
BET1L,0.9999999999985838
BEX1,0.9999999999985838
BEX2,0.9999999999985838
BEX3,0.9999999999985838
BEX4,0.9999999999985838
BEX5,0.9999999999985838
BFAR,0.6975390135344919
BFSP1,0.9999999999985838
BFSP2,0.9999999999985838
BGLAP,0.9999999999985838
BGN,0.9999999999985838
BHLHA15,0.9999999999985838
BHLHA9,0.9999999999985838
BHLHB9,0.9999999999985838
BHLHE22,0.9999999999985838
BHLHE23,0.9999999999985838
BHLHE40,0.9999999999985838
BHLHE41,0.9999999999985838
BHMT,0.9999999999985838
BHMT2,0.9999999999985838
BICC1,0.9999999999985838
BICD1,0.9999999999985838
BICD2,0.9999999999985838
BICDL1,0.9999999999985838
BICDL2,0.9999999999985838
BICRA,0.9999999999985838
BICRAL,0.9999999999985838
BID,0.9999999999985838
BIK,0.9999999999985838
BIN1,0.9999999999985838
BIN2,0.9999999999985838
BIN3,0.9999999999985838
BIRC2,0.9999999999985838
BIRC3,0.9999999999985838
BIRC5,3.136877898814316e-8
BIRC6,0.7479555244801012
BIRC7,0.9999999999985838
BIRC8,0.9999999999985838
BIVM,0.9999999999985838
BIVM-ERCC5,0.9999999999985838
BLCAP,0.9999999999985838
BLID,0.4224993672374361
BLK,0.9999999999985838
BLM,0.06154361142654893
BLMH,0.9999999999985838
BLNK,0.9999999999985838
BLOC1S1,0.9999999999985838
BLOC1S2,0.2588216357660214
BLOC1S3,0.9999999999985838
BLOC1S4,0.9999999999985838
BLOC1S5,0.9999999999985838
BLOC1S6,0.9999999999985838
BLVRA,0.9999999999985838
BLVRB,0.9999999999985838
BLZF1,0.08113053419407502
BMF,0.9999999999985838
BMI1,0.9999999999985838
BMP1,0.9999999999985838
BMP10,0.9999999999985838
BMP15,0.9999999999985838
BMP2,0.9999999999985838
BMP2K,0.9999999999985838
BMP3,0.9999999999985838
BMP4,0.9999999999985838
BMP5,0.9999999999985838
BMP6,0.9999999999985838
BMP7,0.9999999999985838
BMP8A,0.9999999999985838
BMP8B,0.9999999999985838
BMPER,0.9999999999985838
BMPR1A,0.2277760411728479
BMPR1B,0.9999999999985838
BMPR2,0.9999999999985838
BMS1,0.0027869285516902947
BMT2,0.9182263962570177
BMX,0.9999999999985838
BNC1,0.9999999999985838
BNC2,0.9999999999985838
BNIP1,0.0022802053529278176
BNIP2,0.9999999999985838
BNIP3,0.9999999999985838
BNIP3L,0.9999999999985838
BNIPL,0.9763168049566254
BOC,0.9999999999985838
BOD1,0.9999999999985838
BOD1L1,0.9999999999985838
BOD1L2,0.9999999999985838
BOK,0.9999999999985838
BOLA1,0.8142315603379437
BOLA2,0.9999999999985838
BOLA2B,0.9999999999985838
BOLA3,0.0019902448643403063
BOLL,0.9999999999985838
BOP1,3.287667470130544e-4
BORA,0.08739142395897351
BORCS5,0.9999999999985838
BORCS6,0.9999999999985838
BORCS7,0.9999999999985838
BORCS8,0.20136678535634836
BORCS8-MEF2B,0.9999999999985838
BPGM,0.9999999999985838
BPHL,0.9999999999985838
BPI,0.9999999999985838
BPIFA1,0.9999999999985838
BPIFA2,0.9999999999985838
BPIFA3,0.9999999999985838
BPIFB1,0.9999999999985838
BPIFB2,0.9999999999985838
BPIFB3,0.9999999999985838
BPIFB4,0.9999999999985838
BPIFB6,0.9999999999985838
BPIFC,0.7757110581845643
BPNT1,0.5975776823555312
BPTF,0.009637560904394066
BPY2,0.9999999999985838
BPY2B,0.9999999999985838
BPY2C,0.9999999999985838
BRAF,7.035999414337729e-5
BRAP,0.9999999999985838
BRAT1,0.06991618569969033
BRCA1,0.0030984386124682057
BRCA2,0.522206181027629
BRCC3,0.9999999999985838
BRD1,0.9999999999985838
BRD2,0.15175709503068974
BRD3,0.9999999999985838
BRD4,0.2545289098988684
BRD7,0.13866330580555103
BRD8,0.42908158323827916
BRD9,0.9999999999985838
BRDT,0.9869186694570746
BRF1,1.1510912081216855e-4
BRF2,1.4271812528527481e-4
BRI3,0.9999999999985838
BRI3BP,0.9999999999985838
BRICD5,0.9999999999985838
BRINP1,0.9999999999985838
BRINP2,0.9999999999985838
BRINP3,0.9999999999985838
BRIP1,0.3826288528143665
BRIX1,2.730102217226512e-4
BRK1,0.19112836652265996
BRMS1,0.9999999999985838
BRMS1L,0.9462698394276848
BROX,0.9999999999985838
BRPF1,0.9999999999985838
BRPF3,0.9999999999985838
BRS3,0.9999999999985838
BRSK1,0.9999999999985838
BRSK2,0.9999999999985838
BRWD1,0.9999999999985838
BRWD3,0.9999999999985838
BSCL2,0.024570261948679506
BSDC1,0.9999999999985838
BSG,0.6240743626977895
BSN,0.9999999999985838
BSND,0.9999999999985838
BSPH1,0.9697686407906716
BSPRY,0.9999999999985838
BST1,0.9999999999985838
BST2,0.9000896392172496
BSX,0.9999999999985838
BTAF1,0.9999999999985838
BTBD1,0.9999999999985838
BTBD10,0.9999999999985838
BTBD11,0.9999999999985838
BTBD16,0.9999999999985838
BTBD17,0.9999999999985838
BTBD18,0.9999999999985838
BTBD19,0.9999999999985838
BTBD2,0.9999999999985838
BTBD3,0.9999999999985838
BTBD6,0.9999999999985838
BTBD7,0.9999999999985838
BTBD8,0.22058809473304103
BTBD9,0.9999999999985838
BTC,0.9999999999985838
BTD,0.9999999999985838
BTF3,1.2525751331045967e-5
BTF3L4,0.01805087524154897
BTG1,0.9999999999985838
BTG2,0.9999999999985838
BTG3,0.9999999999985838
BTG4,0.9999999999985838
BTK,0.9999999999985838
BTLA,0.9999999999985838
BTN1A1,0.9999999999985838
BTN2A1,0.9999999999985838
BTN2A2,0.9999999999985838
BTN3A1,0.9999999999985838
BTN3A2,0.9999999999985838
BTN3A3,0.9999999999985838
BTNL10,0.9999999999985838
BTNL2,0.9999999999985838
BTNL3,0.9999999999985838
BTNL8,0.9999999999985838
BTNL9,0.9999999999985838
BTRC,0.9999999999985838
BUB1,0.003504794285240552
BUB1B,0.0012740758712634333
BUB3,4.287624939566689e-8
BUD13,0.43014763165969555
BUD23,7.008176587451132e-5
BUD31,1.4331450318188045e-5
BVES,0.9999999999985838
BYSL,0.014266994023121047
BZW1,0.9999999999985838
BZW2,0.9512514375342713
C10orf10,0.9999999999985838
C10orf105,0.9999999999985838
C10orf107,0.9999999999985838
C10orf111,0.9999999999985838
C10orf113,0.9999999999985838
C10orf12,0.9999999999985838
C10orf120,0.9937864626921921
C10orf126,0.6171476801815813
C10orf128,0.9999999999985838
C10orf131,0.9999999999985838
C10orf142,0.9999999999985838
C10orf25,0.9999999999985838
C10orf35,0.9999999999985838
C10orf53,0.9999999999985838
C10orf55,0.9999999999985838
C10orf62,0.9999999999985838
C10orf67,0.9999999999985838
C10orf71,0.9999999999985838
C10orf76,0.9892447205549344
C10orf82,0.9999999999985838
C10orf88,0.9999999999985838
C10orf90,0.9999999999985838
C10orf91,0.9999999999985838
C10orf95,0.9999999999985838
C10orf99,0.9999999999985838
C11orf1,0.9999999999985838
C11orf16,0.9999999999985838
C11orf21,0.9999999999985838
C11orf24,0.9999999999985838
C11orf40,0.9999999999985838
C11orf42,0.9999999999985838
C11orf44,0.9999999999985838
C11orf45,0.9999999999985838
C11orf49,0.9999999999985838
C11orf52,0.9999999999985838
