gene,fdr
JKAMP,0.9998469454183891
OSMR,0.9998469454183891
GALNT8,0.9998469454183891
HFE,0.9998469454183891
TTC21A,0.9998469454183891
IFNA5,0.9998469454183891
PML,0.9998469454183891
SPINK14,0.9998469454183891
GLYR1,0.9998469454183891
ZNF711,0.9998469454183891
CD80,0.9998469454183891
BACH1,0.9998469454183891
GPRC5C,0.9998469454183891
VTCN1,0.9998469454183891
KLRC3,0.9998469454183891
KRTAP10-9,0.9998469454183891
TIGD2,0.9998469454183891
CITED1,0.9998469454183891
FAM193B,0.9998469454183891
LRFN2,0.9998469454183891
UBXN8,0.9998469454183891
CMTM3,0.9998469454183891
C12orf73,0.9998469454183891
C17orf47,0.9998469454183891
FEV,0.9998469454183891
RBP3,0.9998469454183891
HEY2,0.9998469454183891
NLRP14,0.9998469454183891
ZNF512,0.9998469454183891
POU4F2,0.9998469454183891
LOC158434,0.9998469454183891
PRRG3,0.9998469454183891
TAX1BP1,0.9998469454183891
LRRC75A,0.9998469454183891
LRRC8C,0.9998469454183891
OR51V1,0.9998469454183891
PPP1R9B,0.9998469454183891
LEFTY1,0.9998469454183891
ABCG4,0.9998469454183891
KDM5D,0.9998469454183891
SHCBP1,0.9998469454183891
ARHGEF38,0.9998469454183891
CYP11A1,0.9998469454183891
DNM3,0.9998469454183891
H2BFWT,0.9998469454183891
ZNF80,0.9998469454183891
CD22,0.9998469454183891
RSU1,0.9998469454183891
IFIT2,0.9998469454183891
OR56A1,0.9998469454183891
OTOA,0.9998469454183891
TRIM14,0.9998469454183891
APP,0.9998469454183891
ZBED6,0.9998469454183891
FBXO34,0.9998469454183891
LHX1,0.9998469454183891
CYTH2,0.9998469454183891
GYPE,0.9998469454183891
ZNF69,0.9998469454183891
CCNB1IP1,0.9998469454183891
GCHFR,0.9998469454183891
HSPA1B,0.9998469454183891
LEXM,0.9998469454183891
P2RY10,0.9998469454183891
APOL1,0.9998469454183891
FCRLA,0.9998469454183891
MT1B,0.9998469454183891
PDGFC,0.9998469454183891
ZHX3,0.9998469454183891
SRD5A2,0.9998469454183891
LRRC58,0.9998469454183891
LRRN2,0.9998469454183891
OR7D2,0.9998469454183891
ADCY9,0.9998469454183891
C21orf91,0.9998469454183891
KRT79,0.9998469454183891
ZNF677,0.9998469454183891
RNF114,0.9998469454183891
PLEKHG5,0.9998469454183891
PARP12,0.9998469454183891
DPRX,0.9998469454183891
CHGB,0.9998469454183891
SLC12A5,0.9998469454183891
KLHL13,0.9998469454183891
LDLRAD3,0.9998469454183891
KRTAP10-3,0.9998469454183891
DUXA,0.9998469454183891
RSF1,0.9998469454183891
TTC22,0.9998469454183891
KRTAP4-11,0.9998469454183891
BRCC3,0.9998469454183891
MINDY3,0.9998469454183891
RTBDN,0.9998469454183891
ODF2,0.9998469454183891
OR5M9,0.9998469454183891
CRTAC1,0.9998469454183891
PSPH,0.9998469454183891
FAAP20,0.9998469454183891
TMTC2,0.9998469454183891
TUBB4A,0.9998469454183891
CELA2B,0.9998469454183891
FGL1,0.9998469454183891
COL9A2,0.9998469454183891
PDYN,0.9998469454183891
PGM5,0.9998469454183891
SYT11,0.9998469454183891
TNN,0.9998469454183891
AGAP1,0.9998469454183891
COMMD9,0.9998469454183891
SCCPDH,0.9998469454183891
WIPF2,0.9998469454183891
TMEM236,0.9998469454183891
OR5K4,0.9998469454183891
CHIA,0.9998469454183891
CAB39L,0.9998469454183891
KDM1B,0.9998469454183891
PSG2,0.9998469454183891
PATE4,0.9998469454183891
DBNDD2,0.9998469454183891
LYZL1,0.9998469454183891
TMEM132C,0.9998469454183891
LURAP1L,0.9998469454183891
ALDH6A1,0.9998469454183891
OR2G2,0.9998469454183891
CDKN1A,0.9998469454183891
NOTO,0.9998469454183891
N4BP2L1,0.9998469454183891
PAGE1,0.9998469454183891
MAIP1,0.9998469454183891
CCDC80,0.9998469454183891
CREB3L4,0.9998469454183891
ZNF343,0.9998469454183891
HIST1H2AA,0.9998469454183891
HSPB2,0.9998469454183891
COL9A3,0.9998469454183891
FUZ,0.9998469454183891
SH3BP4,0.9998469454183891
TOR1A,0.9998469454183891
KRT10,0.9998469454183891
ATXN2,0.9998469454183891
COMMD3-BMI1,0.9998469454183891
ZNF133,0.9998469454183891
HDC,0.9998469454183891
CD300LB,0.9998469454183891
PROZ,0.9998469454183891
MANBA,0.9998469454183891
ENGASE,0.9998469454183891
PNPLA4,0.9998469454183891
MAST4,0.9998469454183891
KRT6B,0.9998469454183891
PIGA,0.9998469454183891
CCL4,0.9998469454183891
NOL4L,0.9998469454183891
GDF3,0.9998469454183891
RC3H1,0.9998469454183891
CMTM7,0.9998469454183891
TUBAL3,0.9998469454183891
PTCH1,0.9998469454183891
GPR4,0.9998469454183891
ANGPT2,0.9998469454183891
MAGED1,0.9998469454183891
MTERF2,0.9998469454183891
C7orf72,0.9998469454183891
MYL7,0.9998469454183891
STARD3NL,0.9998469454183891
AXIN2,0.9998469454183891
COPS7B,0.9998469454183891
FBXO48,0.9998469454183891
ANKRD39,0.9998469454183891
VPREB1,0.9998469454183891
TRIM55,0.9998469454183891
ADIG,0.9998469454183891
AZU1,0.9998469454183891
GMDS,0.9998469454183891
ANO2,0.9998469454183891
RGS18,0.9998469454183891
ATP7B,0.9998469454183891
USP33,0.9998469454183891
NCCRP1,0.9998469454183891
GNAO1,0.9998469454183891
TMEM41B,0.9998469454183891
MORN4,0.9998469454183891
HS1BP3,0.9998469454183891
RNF138,0.9998469454183891
GMIP,0.9998469454183891
PIGF,0.9998469454183891
HELZ,0.9998469454183891
SLC12A4,0.9998469454183891
TMEM86A,0.9998469454183891
RBM26,0.9998469454183891
POMK,0.9998469454183891
SBF2,0.9998469454183891
UBXN2A,0.9998469454183891
CSF3,0.9998469454183891
SEZ6L2,0.9998469454183891
CD163L1,0.9998469454183891
PLPP5,0.9998469454183891
KIAA1211L,0.9998469454183891
ABRAXAS2,0.9998469454183891
IL1RAPL2,0.9998469454183891
C9orf152,0.9998469454183891
PGGHG,0.9998469454183891
PHLDB3,0.9998469454183891
STK32B,0.9998469454183891
GRAMD2A,0.9998469454183891
C11orf40,0.9998469454183891
CMC2,0.9998469454183891
CTSF,0.9998469454183891
RBM38,0.9998469454183891
PRR29,0.9998469454183891
XPO6,0.9998469454183891
TEX101,0.9998469454183891
PRMT2,0.9998469454183891
TTBK2,0.9998469454183891
IGF1R,0.9998469454183891
ADAD2,0.9998469454183891
SLC35E4,0.9998469454183891
ANKZF1,0.9998469454183891
NTN1,0.9998469454183891
MT3,0.9998469454183891
TMEM232,0.9998469454183891
ATAT1,0.9998469454183891
FBXL2,0.9998469454183891
PSD4,0.9998469454183891
APPBP2,0.9998469454183891
WNT5A,0.9998469454183891
RNF112,0.9998469454183891
CAPN6,0.9998469454183891
BTG4,0.9998469454183891
IFFO1,0.9998469454183891
LTB4R2,0.9998469454183891
XKRX,0.9998469454183891
CHST8,0.9998469454183891
RDH10,0.9998469454183891
TRIM22,0.9998469454183891
C19orf73,0.9998469454183891
KCNQ1,0.9998469454183891
ZNF267,0.9998469454183891
IGDCC3,0.9998469454183891
FMOD,0.9998469454183891
FAS,0.9998469454183891
KLK1,0.9998469454183891
KRTAP12-1,0.9998469454183891
GCNT1,0.9998469454183891
ZNF177,0.9998469454183891
OR4N4,0.9998469454183891
CHIC1,0.9998469454183891
SPEF2,0.9998469454183891
AACS,0.9998469454183891
SC5D,0.9998469454183891
INHBE,0.9998469454183891
SOSTDC1,0.9998469454183891
PEA15,0.9998469454183891
ARSF,0.9998469454183891
GSTA5,0.9998469454183891
TNIK,0.9998469454183891
RIPPLY1,0.9998469454183891
DRC1,0.9998469454183891
FMN2,0.9998469454183891
SSX2,0.9998469454183891
FAM83D,0.9998469454183891
TRIM51,0.9998469454183891
DCDC2B,0.9998469454183891
ITFG1,0.9998469454183891
PCTP,0.9998469454183891
COL22A1,0.9998469454183891
SMURF2,0.9998469454183891
LILRB5,0.9998469454183891
MYF6,0.9998469454183891
PELI2,0.9998469454183891
UGT2A1,0.9998469454183891
PPP2R3B,0.9998469454183891
RALB,0.9998469454183891
TRAF6,0.9998469454183891
GHRL,0.9998469454183891
PDE5A,0.9998469454183891
RALGAPA1,0.9998469454183891
PAH,0.9998469454183891
DECR1,0.9998469454183891
CYB5D2,0.9998469454183891
C10orf55,0.9998469454183891
NRN1L,0.9998469454183891
MAD1L1,0.9998469454183891
ZIK1,0.9998469454183891
OR6C1,0.9998469454183891
CBLN3,0.9998469454183891
FBXL19,0.9998469454183891
HIBCH,0.9998469454183891
FBXW9,0.9998469454183891
KCTD2,0.9998469454183891
BGLAP,0.9998469454183891
PTPRT,0.9998469454183891
SYNE1,0.9998469454183891
IMMT,0.9998469454183891
DYNLT3,0.9998469454183891
KIAA1671,0.9998469454183891
FXR2,0.9998469454183891
SDR39U1,0.9998469454183891
LHFPL6,0.9998469454183891
RBM6,0.9998469454183891
TPBGL,0.9998469454183891
C22orf23,0.9998469454183891
KIF5A,0.9998469454183891
SULT4A1,0.9998469454183891
C5orf63,0.9998469454183891
LY86,0.9998469454183891
FZD7,0.9998469454183891
NCKAP5,0.9998469454183891
MOB3C,0.9998469454183891
AREL1,0.9998469454183891
GH2,0.9998469454183891
LDHC,0.9998469454183891
TRIM68,0.9998469454183891
STOML3,0.9998469454183891
TMEM266,0.9998469454183891
SPAST,0.9998469454183891
SLC4A10,0.9998469454183891
RIIAD1,0.9998469454183891
NDST4,0.9998469454183891
TMEM119,0.9998469454183891
ZNF750,0.9998469454183891
CELSR3,0.9998469454183891
MSX1,0.9998469454183891
ZNF613,0.9998469454183891
SEMA3F,0.9998469454183891
PIP4K2A,0.9998469454183891
PHF14,0.9998469454183891
EPB42,0.9998469454183891
ABCC4,0.9998469454183891
FSBP,0.9998469454183891
SRR,0.9998469454183891
CFAP206,0.9998469454183891
BRINP3,0.9998469454183891
TMEM170B,0.9998469454183891
ZNF716,0.9998469454183891
LYRM1,0.9998469454183891
PAPD5,0.9998469454183891
HLA-DRB1,0.9998469454183891
THBS4,0.9998469454183891
MROH9,0.9998469454183891
ERV3-1,0.9998469454183891
OXR1,0.9998469454183891
C6orf226,0.9998469454183891
ARHGAP19,0.9998469454183891
COL27A1,0.9998469454183891
PPARGC1B,0.9998469454183891
KLC3,0.9998469454183891
PLXNB1,0.9998469454183891
OR7C2,0.9998469454183891
CACNA2D2,0.9998469454183891
CXCL1,0.9998469454183891
PAPPA2,0.9998469454183891
RNF122,0.9998469454183891
ARHGEF17,0.9998469454183891
LDHD,0.9998469454183891
OR1L3,0.9998469454183891
PRDM7,0.9998469454183891
ZC3H15,0.9998469454183891
ZNF707,0.9998469454183891
TNS2,0.9998469454183891
DUSP23,0.9998469454183891
PRAG1,0.9998469454183891
CUTA,0.9998469454183891
HPDL,0.9998469454183891
AMER2,0.9998469454183891
STAMBP,0.9998469454183891
SPATA2L,0.9998469454183891
MARCH5,0.9998469454183891
ZKSCAN1,0.9998469454183891
CGNL1,0.9998469454183891
PATL2,0.9998469454183891
SNTA1,0.9998469454183891
CASP2,0.9998469454183891
NDRG1,0.9998469454183891
CCM2L,0.9998469454183891
CFDP1,0.9998469454183891
NUTM2B,0.9998469454183891
SMARCC1,0.9998469454183891
SPECC1L,0.9998469454183891
NPFFR2,0.9998469454183891
BCLAF1,0.9998469454183891
CBLN1,0.9998469454183891
ITGB1,0.9998469454183891
GIT2,0.9998469454183891
TPSD1,0.9998469454183891
PLPPR5,0.9998469454183891
PEAR1,0.9998469454183891
GAD1,0.9998469454183891
LXN,0.9998469454183891
TRAF3IP3,0.9998469454183891
ZNF841,0.9998469454183891
NEUROG2,0.9998469454183891
FAXC,0.9998469454183891
MIA,0.9998469454183891
WNK2,0.9998469454183891
FAM135A,0.9998469454183891
CLEC4E,0.9998469454183891
PPP4R4,0.9998469454183891
RAVER2,0.9998469454183891
NR2C2,0.9998469454183891
ADIPOQ,0.9998469454183891
C5AR1,0.9998469454183891
OLFM3,0.9998469454183891
RSRP1,0.9998469454183891
TGM5,0.9998469454183891
CLCN7,0.9998469454183891
GFOD2,0.9998469454183891
HES5,0.9998469454183891
EPHA8,0.9998469454183891
EPHA5,0.9998469454183891
HES2,0.9998469454183891
DIO1,0.9998469454183891
SLC7A4,0.9998469454183891
PAGR1,0.9998469454183891
LECT2,0.9998469454183891
VNN3,0.9998469454183891
CPED1,0.9998469454183891
GLA,0.9998469454183891
PPP3CC,0.9998469454183891
WFDC10A,0.9998469454183891
PLSCR2,0.9998469454183891
TXNIP,0.9998469454183891
ARC,0.9998469454183891
BAG5,0.9998469454183891
ASGR2,0.9998469454183891
SLC25A22,0.9998469454183891
SMIM14,0.9998469454183891
RASD2,0.9998469454183891
SBK2,0.9998469454183891
LOC389895,0.9998469454183891
FAM3C,0.9998469454183891
CD72,0.9998469454183891
C16orf54,0.9998469454183891
PKNOX2,0.9998469454183891
PSMB9,0.9998469454183891
GABRR1,0.9998469454183891
PRMT6,0.9998469454183891
KRT20,0.9998469454183891
ZNF536,0.9998469454183891
PIFO,0.9998469454183891
SIKE1,0.9998469454183891
PRCD,0.9998469454183891
DPPA4,0.9998469454183891
CLPTM1,0.9998469454183891
REXO4,0.9998469454183891
SFN,0.9998469454183891
GARNL3,0.9998469454183891
CASQ2,0.9998469454183891
ZBP1,0.9998469454183891
ALDH1B1,0.9998469454183891
LMNTD1,0.9998469454183891
MR1,0.9998469454183891
CCDC184,0.9998469454183891
KLC4,0.9998469454183891
OR56A4,0.9998469454183891
TSHZ3,0.9998469454183891
B4GALT5,0.9998469454183891
BTK,0.9998469454183891
KRTAP10-4,0.9998469454183891
HPRT1,0.9998469454183891
RHPN1,0.9998469454183891
SRRM5,0.9998469454183891
KRTAP20-3,0.9998469454183891
ACTL8,0.9998469454183891
RSPH4A,0.9998469454183891
RND1,0.9998469454183891
SYNE3,0.9998469454183891
LRGUK,0.9998469454183891
NKX6-3,0.9998469454183891
UBASH3A,0.9998469454183891
PPP1R14A,0.9998469454183891
DEPDC1,0.9998469454183891
CCDC150,0.9998469454183891
CARD11,0.9998469454183891
PPEF2,0.9998469454183891
TMEM186,0.9998469454183891
RPS27L,0.9998469454183891
ENOX2,0.9998469454183891
SLC12A8,0.9998469454183891
RAP1A,0.9998469454183891
HEXIM2,0.9998469454183891
PACS2,0.9998469454183891
PRR20E,0.9998469454183891
NPY2R,0.9998469454183891
LRRC3C,0.9998469454183891
AGXT2,0.9998469454183891
TMEM80,0.9998469454183891
CLRN1,0.9998469454183891
CCDC178,0.9998469454183891
APOC2,0.9998469454183891
ARSA,0.9998469454183891
CHRM5,0.9998469454183891
TMEM255B,0.9998469454183891
MED1,0.9998469454183891
UFSP2,0.9998469454183891
ZNF132,0.9998469454183891
PCDHB8,0.9998469454183891
FZD5,0.9998469454183891
CTSD,0.9998469454183891
CGGBP1,0.9998469454183891
ARNT2,0.9998469454183891
H1FX,0.9998469454183891
ZNF185,0.9998469454183891
CAPN12,0.9998469454183891
N4BP3,0.9998469454183891
INHBB,0.9998469454183891
ITPR1,0.9998469454183891
KCNK3,0.9998469454183891
ACVR1C,0.9998469454183891
CHRNA4,0.9998469454183891
CDRT15,0.9998469454183891
CCDC22,0.9998469454183891
TLX3,0.9998469454183891
DAPL1,0.9998469454183891
SFT2D3,0.9998469454183891
MSTO1,0.9998469454183891
SLC12A2,0.9998469454183891
DNAH14,0.9998469454183891
ZNF669,0.9998469454183891
HIST1H4F,0.9998469454183891
ST8SIA3,0.9998469454183891
HAS3,0.9998469454183891
NTSR2,0.9998469454183891
C12orf66,0.9998469454183891
CRLF2,0.9998469454183891
SIPA1L1,0.9998469454183891
ZNF213,0.9998469454183891
LCK,0.9998469454183891
LRCH2,0.9998469454183891
PRSS50,0.9998469454183891
OTOP1,0.9998469454183891
KIAA1024,0.9998469454183891
PCDHB7,0.9998469454183891
NSDHL,0.9998469454183891
UGT1A9,0.9998469454183891
RABEP2,0.9998469454183891
ATXN3,0.9998469454183891
TMEM52,0.9998469454183891
UBE2E1,0.9998469454183891
ZNF618,0.9998469454183891
SLC35F4,0.9998469454183891
KDM4E,0.9998469454183891
OSM,0.9998469454183891
EHD4,0.9998469454183891
OR52D1,0.9998469454183891
SLC52A2,0.9998469454183891
GDNF,0.9998469454183891
TECTA,0.9998469454183891
PKP2,0.9998469454183891
FAHD2A,0.9998469454183891
GDI2,0.9998469454183891
KIR3DL3,0.9998469454183891
ALMS1,0.9998469454183891
FBXO22,0.9998469454183891
OR10K2,0.9998469454183891
GNGT2,0.9998469454183891
ELFN2,0.9998469454183891
HBQ1,0.9998469454183891
NTRK2,0.9998469454183891
STMND1,0.9998469454183891
CARD9,0.9998469454183891
CYYR1,0.9998469454183891
ARMCX2,0.9998469454183891
KDM6A,0.9998469454183891
SLC16A2,0.9998469454183891
STK17B,0.9998469454183891
EIF4EBP1,0.9998469454183891
SLC25A10,0.9998469454183891
NEUROD6,0.9998469454183891
UGDH,0.9998469454183891
SEMA3E,0.9998469454183891
POC1B,0.9998469454183891
EIF4E1B,0.9998469454183891
EDNRB,0.9998469454183891
OR5A1,0.9998469454183891
MORC3,0.9998469454183891
GUCA1A,0.9998469454183891
PCCA,0.9998469454183891
HKR1,0.9998469454183891
PTCD2,0.9998469454183891
SLC11A1,0.9998469454183891
MEGF10,0.9998469454183891
SLC16A11,0.9998469454183891
COL3A1,0.9998469454183891
KPRP,0.9998469454183891
MBLAC2,0.9998469454183891
MEA1,0.9998469454183891
GNA11,0.9998469454183891
LTF,0.9998469454183891
JAKMIP2,0.9998469454183891
BTNL8,0.9998469454183891
ACAP1,0.9998469454183891
OR2J2,0.9998469454183891
GORASP1,0.9998469454183891
TNFSF9,0.9998469454183891
SSR4,0.9998469454183891
CLEC11A,0.9998469454183891
MFNG,0.9998469454183891
ENTHD1,0.9998469454183891
SLC22A12,0.9998469454183891
CDR1,0.9998469454183891
SNX13,0.9998469454183891
OR2AE1,0.9998469454183891
OR1A1,0.9998469454183891
ME1,0.9998469454183891
CYP3A4,0.9998469454183891
PAQR9,0.9998469454183891
ZNF727,0.9998469454183891
ENO3,0.9998469454183891
B4GALT2,0.9998469454183891
CLN6,0.9998469454183891
TDRD12,0.9998469454183891
PCMT1,0.9998469454183891
CD2,0.9998469454183891
OGDHL,0.9998469454183891
CCDC106,0.9998469454183891
FZD6,0.9998469454183891
GPR142,0.9998469454183891
REC114,0.9998469454183891
RNF181,0.9998469454183891
SLC38A9,0.9998469454183891
SLC25A27,0.9998469454183891
CBX8,0.9998469454183891
ABHD8,0.9998469454183891
C12orf77,0.9998469454183891
CCDC183,0.9998469454183891
MOB3B,0.9998469454183891
CHADL,0.9998469454183891
USP43,0.9998469454183891
F8,0.9998469454183891
ETNPPL,0.9998469454183891
HTR2A,0.9998469454183891
DPH3P1,0.9998469454183891
GPATCH3,0.9998469454183891
TRUB1,0.9998469454183891
ZNF534,0.9998469454183891
FEZ2,0.9998469454183891
SOCS7,0.9998469454183891
OR8B4,0.9998469454183891
TCTE1,0.9998469454183891
KRT38,0.9998469454183891
DTWD2,0.9998469454183891
CXXC1,0.9998469454183891
KLHL29,0.9998469454183891
SLCO1B7,0.9998469454183891
TEKT5,0.9998469454183891
CMBL,0.9998469454183891
SLC46A2,0.9998469454183891
FUCA1,0.9998469454183891
C4orf26,0.9998469454183891
SPINK4,0.9998469454183891
ABLIM3,0.9998469454183891
SLFNL1,0.9998469454183891
SCGN,0.9998469454183891
JCHAIN,0.9998469454183891
EMILIN3,0.9998469454183891
KCNG1,0.9998469454183891
KIT,0.9998469454183891
FBXL5,0.9998469454183891
HSPA12B,0.9998469454183891
CRKL,0.9998469454183891
CEBPE,0.9998469454183891
COX6A2,0.9998469454183891
ARFIP1,0.9998469454183891
TAF9,0.9998469454183891
SLC34A3,0.9998469454183891
CEP57L1,0.9998469454183891
CYTH3,0.9998469454183891
BEND7,0.9998469454183891
TSSK6,0.9998469454183891
RASSF6,0.9998469454183891
ST3GAL1,0.9998469454183891
GPR37,0.9998469454183891
CABLES1,0.9998469454183891
RNF208,0.9998469454183891
OR4S1,0.9998469454183891
DSG2,0.9998469454183891
NIF3L1,0.9998469454183891
LYL1,0.9998469454183891
SCN10A,0.9998469454183891
LOXL1,0.9998469454183891
CMC4,0.9998469454183891
P4HA3,0.9998469454183891
TMEM200C,0.9998469454183891
FAM129A,0.9998469454183891
PIM2,0.9998469454183891
ZNF526,0.9998469454183891
BUD13,0.9998469454183891
SPINK1,0.9998469454183891
L3HYPDH,0.9998469454183891
ANKRD40,0.9998469454183891
OR6S1,0.9998469454183891
MCF2,0.9998469454183891
AWAT2,0.9998469454183891
C22orf39,0.9998469454183891
SCAP,0.9998469454183891
DDX43,0.9998469454183891
FAM72D,0.9998469454183891
TPP2,0.9998469454183891
AK5,0.9998469454183891
VRK2,0.9998469454183891
TMPPE,0.9998469454183891
ZNFX1,0.9998469454183891
VGF,0.9998469454183891
EP300,0.9998469454183891
PI4KB,0.9998469454183891
F2,0.9998469454183891
GAREM2,0.9998469454183891
SALL1,0.9998469454183891
HTR1A,0.9998469454183891
MOGAT1,0.9998469454183891
KAZN,0.9998469454183891
LARGE1,0.9998469454183891
YIPF6,0.9998469454183891
ABCC2,0.9998469454183891
ZNF48,0.9998469454183891
GRIN3A,0.9998469454183891
PLA2G10,0.9998469454183891
C15orf39,0.9998469454183891
GRHL1,0.9998469454183891
ZNF491,0.9998469454183891
MAP3K15,0.9998469454183891
RFX8,0.9998469454183891
C18orf65,0.9998469454183891
MCEMP1,0.9998469454183891
RNF157,0.9998469454183891
MAGEE1,0.9998469454183891
ZSWIM6,0.9998469454183891
SPATC1,0.9998469454183891
CCDC13,0.9998469454183891
TPM1,0.9998469454183891
SHKBP1,0.9998469454183891
ZNF280C,0.9998469454183891
NEMP1,0.9998469454183891
RNF133,0.9998469454183891
HHATL,0.9998469454183891
RNF183,0.9998469454183891
MGLL,0.9998469454183891
IL13,0.9998469454183891
RINT1,0.9998469454183891
MUC3A,0.9998469454183891
ATP1A4,0.9998469454183891
TLDC1,0.9998469454183891
PRICKLE3,0.9998469454183891
ANKRD34A,0.9998469454183891
SMIM2,0.9998469454183891
SLC26A11,0.9998469454183891
HTT,0.9998469454183891
TIMP4,0.9998469454183891
PRR12,0.9998469454183891
NT5DC2,0.9998469454183891
TEX22,0.9998469454183891
OR2T33,0.9998469454183891
MAGEA4,0.9998469454183891
CPOX,0.9998469454183891
ZBBX,0.9998469454183891
CSNK1E,0.9998469454183891
C10orf90,0.9998469454183891
SMAD1,0.9998469454183891
BPY2C,0.9998469454183891
LY9,0.9998469454183891
CORO2B,0.9998469454183891
SFRP1,0.9998469454183891
JAG2,0.9998469454183891
ONECUT1,0.9998469454183891
NDST2,0.9998469454183891
CEACAM18,0.9998469454183891
SPPL2A,0.9998469454183891
C3orf18,0.9998469454183891
RRAGB,0.9998469454183891
ABCB9,0.9998469454183891
IPO4,0.9998469454183891
APOA2,0.9998469454183891
GALNT16,0.9998469454183891
ACACA,0.9998469454183891
CSF1R,0.9998469454183891
KIF21B,0.9998469454183891
ZNF276,0.9998469454183891
PDCD10,0.9998469454183891
RHOBTB2,0.9998469454183891
SETD4,0.9998469454183891
COL10A1,0.9998469454183891
CCDC190,0.9998469454183891
SPATS2,0.9998469454183891
FAM69C,0.9998469454183891
CA5A,0.9998469454183891
ATP6V0A4,0.9998469454183891
TMEM160,0.9998469454183891
CDH19,0.9998469454183891
JSRP1,0.9998469454183891
HIST3H2A,0.9998469454183891
PACSIN1,0.9998469454183891
TAAR9,0.9998469454183891
CYP2A13,0.9998469454183891
TAS2R42,0.9998469454183891
C20orf194,0.9998469454183891
FBXL15,0.9998469454183891
LCE1E,0.9998469454183891
RNF207,0.9998469454183891
CCDC3,0.9998469454183891
IGFLR1,0.9998469454183891
NSUN2,0.9998469454183891
SORBS2,0.9998469454183891
OPN1LW,0.9998469454183891
ATP2B4,0.9998469454183891
YWHAE,0.9998469454183891
LY96,0.9998469454183891
MAN1A2,0.9998469454183891
FGF17,0.9998469454183891
DDR1,0.9998469454183891
UBE2QL1,0.9998469454183891
TAL2,0.9998469454183891
KCNH7,0.9998469454183891
TRAT1,0.9998469454183891
IGFL4,0.9998469454183891
BLOC1S5,0.9998469454183891
ERVV-1,0.9998469454183891
GAB4,0.9998469454183891
FBXO30,0.9998469454183891
RBM46,0.9998469454183891
DCLK1,0.9998469454183891
MTRNR2L10,0.9998469454183891
NPY,0.9998469454183891
SIRT7,0.9998469454183891
GNG11,0.9998469454183891
SLC22A25,0.9998469454183891
CALB2,0.9998469454183891
C20orf203,0.9998469454183891
SIRT2,0.9998469454183891
TBX4,0.9998469454183891
MRPL36,0.9998469454183891
BLCAP,0.9998469454183891
GJD2,0.9998469454183891
